582 	 4.718060e+00 
583 	 4.730609e+00 
584 	 4.743195e+00 
585 	 4.755818e+00 
586 	 4.768480e+00 
587 	 4.781183e+00 
588 	 4.793927e+00 
589 	 4.806716e+00 
590 	 4.819552e+00 
591 	 4.832437e+00 
592 	 4.845375e+00 
593 	 4.858367e+00 
594 	 4.871415e+00 
595 	 4.884521e+00 
596 	 4.897688e+00 
597 	 4.910915e+00 
598 	 4.924204e+00 
599 	 4.937555e+00 
600 	 4.950967e+00 
601 	 4.964442e+00 
602 	 4.977978e+00 
603 	 4.991576e+00 
604 	 5.005235e+00 
605 	 5.018958e+00 
606 	 5.032744e+00 
607 	 5.046594e+00 
608 	 5.060510e+00 
609 	 5.074494e+00 
610 	 5.088547e+00 
611 	 5.102673e+00 
612 	 5.116871e+00 
613 	 5.131144e+00 
614 	 5.145493e+00 
615 	 5.159918e+00 
616 	 5.174420e+00 
617 	 5.188998e+00 
618 	 5.203651e+00 
619 	 5.218378e+00 
620 	 5.233177e+00 
621 	 5.248046e+00 
622 	 5.262983e+00 
623 	 5.277986e+00 
624 	 5.293053e+00 
625 	 5.308182e+00 
626 	 5.323373e+00 
627 	 5.338623e+00 
628 	 5.353933e+00 
629 	 5.369302e+00 
630 	 5.384730e+00 
631 	 5.400217e+00 
632 	 5.415764e+00 
633 	 5.431371e+00 
634 	 5.447038e+00 
635 	 5.462765e+00 
636 	 5.478551e+00 
637 	 5.494396e+00 
638 	 5.510299e+00 
639 	 5.526258e+00 
640 	 5.542271e+00 
641 	 5.558336e+00 
642 	 5.574451e+00 
643 	 5.590611e+00 
644 	 5.606815e+00 
645 	 5.623059e+00 
646 	 5.639339e+00 
647 	 5.655654e+00 
648 	 5.671999e+00 
649 	 5.688372e+00 
650 	 5.704771e+00 
651 	 5.721192e+00 
652 	 5.737633e+00 
653 	 5.754093e+00 
654 	 5.770570e+00 
655 	 5.787062e+00 
656 	 5.803567e+00 
657 	 5.820085e+00 
658 	 5.836614e+00 
659 	 5.853152e+00 
660 	 5.869699e+00 
661 	 5.886252e+00 
662 	 5.902809e+00 
663 	 5.919369e+00 
664 	 5.935930e+00 
665 	 5.952488e+00 
666 	 5.969041e+00 
667 	 5.985587e+00 
668 	 6.002124e+00 
669 	 6.018648e+00 
670 	 6.035154e+00 
671 	 6.051640e+00 
672 	 6.068101e+00 
673 	 6.084534e+00 
674 	 6.100939e+00 
675 	 6.117314e+00 
676 	 6.133655e+00 
677 	 6.149959e+00 
678 	 6.166219e+00 
679 	 6.182431e+00 
680 	 6.198593e+00 
681 	 6.214706e+00 
682 	 6.230771e+00 
683 	 6.246788e+00 
684 	 6.262755e+00 
685 	 6.278668e+00 
686 	 6.294527e+00 
687 	 6.310330e+00 
688 	 6.326078e+00 
689 	 6.341769e+00 
690 	 6.357400e+00 
691 	 6.372971e+00 
692 	 6.388484e+00 
693 	 6.403941e+00 
694 	 6.419341e+00 
695 	 6.434683e+00 
696 	 6.449968e+00 
697 	 6.465194e+00 
698 	 6.480364e+00 
699 	 6.495474e+00 
700 	 6.510523e+00 
701 	 6.525509e+00 
702 	 6.540431e+00 
703 	 6.555289e+00 
704 	 6.570082e+00 
705 	 6.584809e+00 
706 	 6.599469e+00 
707 	 6.614064e+00 
708 	 6.628595e+00 
709 	 6.643063e+00 
710 	 6.657467e+00 
711 	 6.671810e+00 
712 	 6.686095e+00 
713 	 6.700321e+00 
714 	 6.714491e+00 
715 	 6.728606e+00 
716 	 6.742667e+00 
717 	 6.756678e+00 
718 	 6.770639e+00 
719 	 6.784551e+00 
720 	 6.798416e+00 
721 	 6.812238e+00 
722 	 6.826017e+00 
723 	 6.839754e+00 
724 	 6.853452e+00 
725 	 6.867113e+00 
726 	 6.880739e+00 
727 	 6.894331e+00 
728 	 6.907891e+00 
729 	 6.921421e+00 
730 	 6.934924e+00 
731 	 6.948399e+00 
732 	 6.961848e+00 
733 	 6.975273e+00 
734 	 6.988676e+00 
735 	 7.002056e+00 
736 	 7.015414e+00 
737 	 7.028751e+00 
738 	 7.042068e+00 
739 	 7.055366e+00 
740 	 7.068644e+00 
741 	 7.081903e+00 
742 	 7.095144e+00 
743 	 7.108366e+00 
744 	 7.121571e+00 
745 	 7.134758e+00 
746 	 7.147929e+00 
747 	 7.161084e+00 
748 	 7.174223e+00 
749 	 7.187348e+00 
750 	 7.200459e+00 
751 	 7.213557e+00 
752 	 7.226643e+00 
753 	 7.239717e+00 
754 	 7.252782e+00 
755 	 7.265837e+00 
756 	 7.278883e+00 
757 	 7.291922e+00 
758 	 7.304953e+00 
759 	 7.317978e+00 
760 	 7.330996e+00 
761 	 7.344009e+00 
762 	 7.357017e+00 
763 	 7.370019e+00 
764 	 7.383017e+00 
765 	 7.396009e+00 
766 	 7.408997e+00 
767 	 7.421981e+00 
768 	 7.434959e+00 
769 	 7.447933e+00 
770 	 7.460903e+00 
771 	 7.473867e+00 
772 	 7.486826e+00 
773 	 7.499780e+00 
774 	 7.512728e+00 
775 	 7.525671e+00 
776 	 7.538608e+00 
777 	 7.551539e+00 
778 	 7.564464e+00 
779 	 7.577383e+00 
780 	 7.590295e+00 
781 	 7.603201e+00 
782 	 7.616100e+00 
783 	 7.628992e+00 
784 	 7.641878e+00 
785 	 7.654756e+00 
786 	 7.667626e+00 
787 	 7.680489e+00 
788 	 7.693345e+00 
789 	 7.706192e+00 
790 	 7.719031e+00 
791 	 7.731863e+00 
792 	 7.744686e+00 
793 	 7.757501e+00 
794 	 7.770307e+00 
795 	 7.783104e+00 
796 	 7.795893e+00 
797 	 7.808673e+00 
798 	 7.821443e+00 
799 	 7.834204e+00 
800 	 7.846955e+00 
801 	 7.859697e+00 
802 	 7.872428e+00 
803 	 7.885149e+00 
804 	 7.897860e+00 
805 	 7.910560e+00 
806 	 7.923250e+00 
807 	 7.935928e+00 
808 	 7.948595e+00 
809 	 7.961250e+00 
810 	 7.973894e+00 
811 	 7.986526e+00 
812 	 7.999145e+00 
813 	 8.011752e+00 
814 	 8.024347e+00 
815 	 8.036928e+00 
816 	 8.049495e+00 
817 	 8.062049e+00 
818 	 8.074589e+00 
819 	 8.087114e+00 
820 	 8.099625e+00 
821 	 8.112121e+00 
822 	 8.124601e+00 
823 	 8.137067e+00 
