601 	 3.713838e-03 	 2.204232e-01 
602 	 3.199288e-03 	 2.204333e-01 
603 	 2.668667e-03 	 2.204427e-01 
604 	 2.124146e-03 	 2.204507e-01 
605 	 1.566827e-03 	 2.204568e-01 
606 	 9.963804e-04 	 2.204613e-01 
607 	 4.127904e-04 	 2.204652e-01 
608 	 -1.823574e-04 	 2.204679e-01 
609 	 -7.870039e-04 	 2.204684e-01 
610 	 -1.401122e-03 	 2.204669e-01 
611 	 -2.026236e-03 	 2.204643e-01 
612 	 -2.662369e-03 	 2.204608e-01 
613 	 -3.307631e-03 	 2.204558e-01 
614 	 -3.960772e-03 	 2.204480e-01 
615 	 -4.622815e-03 	 2.204377e-01 
616 	 -5.295332e-03 	 2.204259e-01 
617 	 -5.977467e-03 	 2.204117e-01 
618 	 -6.667429e-03 	 2.203938e-01 
619 	 -7.366082e-03 	 2.203733e-01 
620 	 -8.074815e-03 	 2.203508e-01 
621 	 -8.792021e-03 	 2.203250e-01 
622 	 -9.515512e-03 	 2.202955e-01 
623 	 -1.024530e-02 	 2.202629e-01 
624 	 -1.098181e-02 	 2.202284e-01 
625 	 -1.172332e-02 	 2.201913e-01 
626 	 -1.246654e-02 	 2.201503e-01 
627 	 -1.320972e-02 	 2.201063e-01 
628 	 -1.395283e-02 	 2.200607e-01 
629 	 -1.469399e-02 	 2.200123e-01 
630 	 -1.543004e-02 	 2.199609e-01 
631 	 -1.616023e-02 	 2.199076e-01 
632 	 -1.688458e-02 	 2.198525e-01 
633 	 -1.760107e-02 	 2.197953e-01 
634 	 -1.830766e-02 	 2.197358e-01 
635 	 -1.900503e-02 	 2.196752e-01 
636 	 -1.969479e-02 	 2.196138e-01 
637 	 -2.037588e-02 	 2.195504e-01 
638 	 -2.104626e-02 	 2.194850e-01 
639 	 -2.170754e-02 	 2.194194e-01 
640 	 -2.236180e-02 	 2.193527e-01 
641 	 -2.300684e-02 	 2.192834e-01 
642 	 -2.364133e-02 	 2.192138e-01 
643 	 -2.426757e-02 	 2.191436e-01 
644 	 -2.488501e-02 	 2.190708e-01 
645 	 -2.548994e-02 	 2.189970e-01 
646 	 -2.608164e-02 	 2.189238e-01 
647 	 -2.666179e-02 	 2.188501e-01 
648 	 -2.722906e-02 	 2.187747e-01 
649 	 -2.777960e-02 	 2.186993e-01 
650 	 -2.831274e-02 	 2.186261e-01 
651 	 -2.883009e-02 	 2.185534e-01 
652 	 -2.932970e-02 	 2.184799e-01 
653 	 -2.980931e-02 	 2.184092e-01 
654 	 -3.027094e-02 	 2.183412e-01 
655 	 -3.071441e-02 	 2.182722e-01 
656 	 -3.113641e-02 	 2.182053e-01 
657 	 -3.153823e-02 	 2.181432e-01 
658 	 -3.192229e-02 	 2.180810e-01 
659 	 -3.228594e-02 	 2.180189e-01 
660 	 -3.262711e-02 	 2.179615e-01 
661 	 -3.294774e-02 	 2.179067e-01 
662 	 -3.324808e-02 	 2.178517e-01 
663 	 -3.352537e-02 	 2.177999e-01 
664 	 -3.377923e-02 	 2.177528e-01 
665 	 -3.401137e-02 	 2.177063e-01 
666 	 -3.421972e-02 	 2.176614e-01 
667 	 -3.440160e-02 	 2.176238e-01 
668 	 -3.456020e-02 	 2.175906e-01 
669 	 -3.469796e-02 	 2.175567e-01 
670 	 -3.481257e-02 	 2.175277e-01 
671 	 -3.490456e-02 	 2.175057e-01 
672 	 -3.497531e-02 	 2.174832e-01 
673 	 -3.502096e-02 	 2.174630e-01 
674 	 -3.503962e-02 	 2.174518e-01 
675 	 -3.503461e-02 	 2.174427e-01 
676 	 -3.500886e-02 	 2.174348e-01 
677 	 -3.496619e-02 	 2.174348e-01 
678 	 -3.491229e-02 	 2.174363e-01 
679 	 -3.484731e-02 	 2.174326e-01 
680 	 -3.476330e-02 	 2.174317e-01 
681 	 -3.465202e-02 	 2.174366e-01 
682 	 -3.451142e-02 	 2.174416e-01 
683 	 -3.434295e-02 	 2.174508e-01 
684 	 -3.415069e-02 	 2.174699e-01 
685 	 -3.394370e-02 	 2.174920e-01 
686 	 -3.372778e-02 	 2.175135e-01 
687 	 -3.349984e-02 	 2.175414e-01 
688 	 -3.325654e-02 	 2.175703e-01 
689 	 -3.299414e-02 	 2.175912e-01 
690 	 -3.270310e-02 	 2.176168e-01 
691 	 -3.237836e-02 	 2.176545e-01 
692 	 -3.202478e-02 	 2.176952e-01 
693 	 -3.164914e-02 	 2.177435e-01 
694 	 -3.125881e-02 	 2.178025e-01 
695 	 -3.086001e-02 	 2.178558e-01 
696 	 -3.045042e-02 	 2.179052e-01 
697 	 -3.002390e-02 	 2.179628e-01 
698 	 -2.958091e-02 	 2.180178e-01 
699 	 -2.912561e-02 	 2.180673e-01 
700 	 -2.865831e-02 	 2.181234e-01 
701 	 -2.817733e-02 	 2.181787e-01 
702 	 -2.768248e-02 	 2.182271e-01 
703 	 -2.717321e-02 	 2.182813e-01 
704 	 -2.665248e-02 	 2.183397e-01 
705 	 -2.612895e-02 	 2.183934e-01 
706 	 -2.560650e-02 	 2.184513e-01 
707 	 -2.508288e-02 	 2.185130e-01 
708 	 -2.455818e-02 	 2.185639e-01 
709 	 -2.402878e-02 	 2.186112e-01 
710 	 -2.348610e-02 	 2.186661e-01 
711 	 -2.292938e-02 	 2.187181e-01 
712 	 -2.236172e-02 	 2.187683e-01 
713 	 -2.178186e-02 	 2.188271e-01 
714 	 -2.119068e-02 	 2.188824e-01 
715 	 -2.059014e-02 	 2.189333e-01 
716 	 -1.998007e-02 	 2.189962e-01 
717 	 -1.936670e-02 	 2.190600e-01 
718 	 -1.875921e-02 	 2.191152e-01 
719 	 -1.815760e-02 	 2.191756e-01 
720 	 -1.755693e-02 	 2.192336e-01 
721 	 -1.695536e-02 	 2.192793e-01 
722 	 -1.635172e-02 	 2.193284e-01 
723 	 -1.574482e-02 	 2.193776e-01 
724 	 -1.513558e-02 	 2.194164e-01 
725 	 -1.452311e-02 	 2.194582e-01 
726 	 -1.390494e-02 	 2.195002e-01 
727 	 -1.328417e-02 	 2.195317e-01 
728 	 -1.266623e-02 	 2.195685e-01 
729 	 -1.205399e-02 	 2.196119e-01 
730 	 -1.145307e-02 	 2.196458e-01 
731 	 -1.086771e-02 	 2.196783e-01 
732 	 -1.029397e-02 	 2.197137e-01 
733 	 -9.730714e-03 	 2.197412e-01 
734 	 -9.181134e-03 	 2.197691e-01 
735 	 -8.642399e-03 	 2.198010e-01 
736 	 -8.111076e-03 	 2.198226e-01 
737 	 -7.585334e-03 	 2.198410e-01 
738 	 -7.059506e-03 	 2.198665e-01 
739 	 -6.533283e-03 	 2.198871e-01 
740 	 -6.012383e-03 	 2.199056e-01 
741 	 -5.496731e-03 	 2.199318e-01 
742 	 -4.985785e-03 	 2.199536e-01 
743 	 -4.483298e-03 	 2.199716e-01 
744 	 -3.990063e-03 	 2.199975e-01 
745 	 -3.507631e-03 	 2.200204e-01 
746 	 -3.040482e-03 	 2.200386e-01 
747 	 -2.586663e-03 	 2.200617e-01 
748 	 -2.140685e-03 	 2.200784e-01 
749 	 -1.701954e-03 	 2.200878e-01 
750 	 -1.270316e-03 	 2.201026e-01 
751 	 -8.435888e-04 	 2.201128e-01 
752 	 -4.208580e-04 	 2.201159e-01 
753 	 3.075227e-07 	 2.201232e-01 
754 	 4.221145e-04 	 2.201269e-01 
755 	 8.405438e-04 	 2.201270e-01 
756 	 1.251925e-03 	 2.201347e-01 
757 	 1.656765e-03 	 2.201393e-01 
758 	 2.052113e-03 	 2.201385e-01 
759 	 2.434752e-03 	 2.201443e-01 
760 	 2.804994e-03 	 2.201495e-01 
761 	 3.159627e-03 	 2.201519e-01 
762 	 3.496839e-03 	 2.201588e-01 
763 	 3.821003e-03 	 2.201618e-01 
764 	 4.133212e-03 	 2.201607e-01 
765 	 4.433765e-03 	 2.201649e-01 
766 	 4.726655e-03 	 2.201665e-01 
767 	 5.012214e-03 	 2.201636e-01 
768 	 5.291828e-03 	 2.201641e-01 
769 	 5.570563e-03 	 2.201623e-01 
770 	 5.846622e-03 	 2.201579e-01 
771 	 6.116952e-03 	 2.201581e-01 
772 	 6.383610e-03 	 2.201573e-01 
773 	 6.644940e-03 	 2.201538e-01 
774 	 6.898628e-03 	 2.201540e-01 
775 	 7.145199e-03 	 2.201539e-01 
776 	 7.380334e-03 	 2.201524e-01 
777 	 7.601104e-03 	 2.201547e-01 
778 	 7.811272e-03 	 2.201559e-01 
779 	 8.011324e-03 	 2.201544e-01 
780 	 8.199833e-03 	 2.201557e-01 
781 	 8.378969e-03 	 2.201561e-01 
782 	 8.549487e-03 	 2.201536e-01 
783 	 8.712976e-03 	 2.201523e-01 
784 	 8.873492e-03 	 2.201491e-01 
785 	 9.030163e-03 	 2.201440e-01 
786 	 9.181666e-03 	 2.201412e-01 
787 	 9.331525e-03 	 2.201370e-01 
788 	 9.480241e-03 	 2.201306e-01 
789 	 9.626277e-03 	 2.201262e-01 
790 	 9.770378e-03 	 2.201217e-01 
791 	 9.910137e-03 	 2.201166e-01 
792 	 1.004343e-02 	 2.201136e-01 
793 	 1.017204e-02 	 2.201097e-01 
794 	 1.029392e-02 	 2.201056e-01 
795 	 1.040615e-02 	 2.201047e-01 
796 	 1.050969e-02 	 2.201032e-01 
797 	 1.060327e-02 	 2.201007e-01 
798 	 1.068653e-02 	 2.201007e-01 
799 	 1.076232e-02 	 2.201001e-01 
800 	 1.082936e-02 	 2.200988e-01 
801 	 1.088726e-02 	 2.200994e-01 
802 	 1.093958e-02 	 2.200987e-01 
803 	 1.098631e-02 	 2.200969e-01 
804 	 1.102806e-02 	 2.200967e-01 
805 	 1.106729e-02 	 2.200956e-01 
806 	 1.110227e-02 	 2.200935e-01 
807 	 1.113391e-02 	 2.200926e-01 
808 	 1.116576e-02 	 2.200907e-01 
809 	 1.119592e-02 	 2.200882e-01 
810 	 1.122368e-02 	 2.200872e-01 
811 	 1.125105e-02 	 2.200851e-01 
812 	 1.127687e-02 	 2.200826e-01 
813 	 1.130209e-02 	 2.200815e-01 
814 	 1.132766e-02 	 2.200789e-01 
815 	 1.135036e-02 	 2.200763e-01 
816 	 1.137130e-02 	 2.200754e-01 
817 	 1.139265e-02 	 2.200727e-01 
818 	 1.141199e-02 	 2.200696e-01 
819 	 1.142980e-02 	 2.200685e-01 
820 	 1.144699e-02 	 2.200658e-01 
821 	 1.146223e-02 	 2.200633e-01 
822 	 1.147796e-02 	 2.200620e-01 
823 	 1.149489e-02 	 2.200586e-01 
824 	 1.151087e-02 	 2.200562e-01 
825 	 1.152853e-02 	 2.200551e-01 
826 	 1.154914e-02 	 2.200513e-01 
827 	 1.157126e-02 	 2.200481e-01 
828 	 1.159682e-02 	 2.200457e-01 
829 	 1.162567e-02 	 2.200411e-01 
830 	 1.165675e-02 	 2.200375e-01 
831 	 1.169282e-02 	 2.200334e-01 
832 	 1.173387e-02 	 2.200263e-01 
833 	 1.177967e-02 	 2.200206e-01 
834 	 1.183285e-02 	 2.200138e-01 
835 	 1.189241e-02 	 2.200046e-01 
836 	 1.195783e-02 	 2.199975e-01 
837 	 1.203078e-02 	 2.199896e-01 
838 	 1.210928e-02 	 2.199803e-01 
839 	 1.219411e-02 	 2.199727e-01 
840 	 1.228975e-02 	 2.199615e-01 
841 	 1.239786e-02 	 2.199467e-01 
842 	 1.252107e-02 	 2.199322e-01 
843 	 1.265937e-02 	 2.199158e-01 
844 	 1.280652e-02 	 2.199013e-01 
845 	 1.295887e-02 	 2.198906e-01 
846 	 1.311439e-02 	 2.198781e-01 
847 	 1.327173e-02 	 2.198654e-01 
848 	 1.343660e-02 	 2.198514e-01 
849 	 1.361421e-02 	 2.198309e-01 
850 	 1.380494e-02 	 2.198102e-01 
851 	 1.400802e-02 	 2.197916e-01 
852 	 1.421761e-02 	 2.197731e-01 
853 	 1.442899e-02 	 2.197580e-01 
854 	 1.464549e-02 	 2.197409e-01 
855 	 1.486926e-02 	 2.197190e-01 
856 	 1.509996e-02 	 2.197003e-01 
857 	 1.533668e-02 	 2.196823e-01 
858 	 1.557484e-02 	 2.196633e-01 
859 	 1.581466e-02 	 2.196463e-01 
860 	 1.606260e-02 	 2.196243e-01 
861 	 1.632238e-02 	 2.195978e-01 
862 	 1.659694e-02 	 2.195717e-01 
863 	 1.688616e-02 	 2.195427e-01 
864 	 1.718431e-02 	 2.195153e-01 
865 	 1.749068e-02 	 2.194898e-01 
866 	 1.780849e-02 	 2.194574e-01 
867 	 1.813866e-02 	 2.194235e-01 
868 	 1.848197e-02 	 2.193914e-01 
869 	 1.883322e-02 	 2.193585e-01 
870 	 1.918492e-02 	 2.193288e-01 
871 	 1.954075e-02 	 2.192963e-01 
872 	 1.990752e-02 	 2.192565e-01 
873 	 2.028613e-02 	 2.192181e-01 
874 	 2.067449e-02 	 2.191798e-01 
875 	 2.106728e-02 	 2.191400e-01 
876 	 2.146457e-02 	 2.191005e-01 
877 	 2.187468e-02 	 2.190537e-01 
878 	 2.229900e-02 	 2.190037e-01 
879 	 2.273210e-02 	 2.189579e-01 
880 	 2.316962e-02 	 2.189106e-01 
881 	 2.360799e-02 	 2.188627e-01 
882 	 2.404968e-02 	 2.188138e-01 
883 	 2.449820e-02 	 2.187600e-01 
884 	 2.494831e-02 	 2.187096e-01 
885 	 2.539483e-02 	 2.186624e-01 
886 	 2.583635e-02 	 2.186121e-01 
887 	 2.627386e-02 	 2.185615e-01 
888 	 2.671445e-02 	 2.185080e-01 
889 	 2.715924e-02 	 2.184527e-01 
890 	 2.760085e-02 	 2.184009e-01 
891 	 2.804016e-02 	 2.183462e-01 
892 	 2.848365e-02 	 2.182864e-01 
893 	 2.893588e-02 	 2.182237e-01 
894 	 2.939854e-02 	 2.181584e-01 
895 	 2.986467e-02 	 2.180953e-01 
896 	 3.033095e-02 	 2.180299e-01 
897 	 3.080629e-02 	 2.179563e-01 
898 	 3.129365e-02 	 2.178817e-01 
899 	 3.178661e-02 	 2.178087e-01 
900 	 3.227895e-02 	 2.177361e-01 
901 	 3.276854e-02 	 2.176621e-01 
902 	 3.326208e-02 	 2.175815e-01 
903 	 3.376255e-02 	 2.175011e-01 
904 	 3.426014e-02 	 2.174258e-01 
905 	 3.475026e-02 	 2.173486e-01 
906 	 3.523794e-02 	 2.172675e-01 
907 	 3.572853e-02 	 2.171832e-01 
908 	 3.622292e-02 	 2.170992e-01 
909 	 3.671324e-02 	 2.170190e-01 
910 	 3.719680e-02 	 2.169348e-01 
911 	 3.768319e-02 	 2.168458e-01 
912 	 3.817468e-02 	 2.167572e-01 
913 	 3.866529e-02 	 2.166684e-01 
914 	 3.915159e-02 	 2.165821e-01 
915 	 3.963303e-02 	 2.164932e-01 
916 	 4.011526e-02 	 2.163984e-01 
917 	 4.059979e-02 	 2.163085e-01 
918 	 4.107703e-02 	 2.162211e-01 
919 	 4.154429e-02 	 2.161308e-01 
920 	 4.200686e-02 	 2.160409e-01 
921 	 4.246623e-02 	 2.159485e-01 
922 	 4.292001e-02 	 2.158594e-01 
923 	 4.336183e-02 	 2.157755e-01 
924 	 4.379072e-02 	 2.156859e-01 
925 	 4.421445e-02 	 2.155960e-01 
926 	 4.463299e-02 	 2.155098e-01 
927 	 4.503979e-02 	 2.154244e-01 
928 	 4.543382e-02 	 2.153428e-01 
929 	 4.581936e-02 	 2.152568e-01 
930 	 4.620238e-02 	 2.151692e-01 
931 	 4.658035e-02 	 2.150903e-01 
932 	 4.694617e-02 	 2.150093e-01 
933 	 4.730521e-02 	 2.149257e-01 
934 	 4.766526e-02 	 2.148423e-01 
935 	 4.802483e-02 	 2.147557e-01 
936 	 4.838090e-02 	 2.146766e-01 
937 	 4.873262e-02 	 2.145971e-01 
938 	 4.908537e-02 	 2.145068e-01 
939 	 4.944448e-02 	 2.144234e-01 
940 	 4.980169e-02 	 2.143437e-01 
941 	 5.015052e-02 	 2.142596e-01 
942 	 5.049752e-02 	 2.141779e-01 
943 	 5.084497e-02 	 2.140936e-01 
944 	 5.118542e-02 	 2.140162e-01 
945 	 5.151086e-02 	 2.139485e-01 
946 	 5.182082e-02 	 2.138724e-01 
947 	 5.212139e-02 	 2.138004e-01 
948 	 5.240913e-02 	 2.137410e-01 
949 	 5.267276e-02 	 2.136834e-01 
950 	 5.291274e-02 	 2.136310e-01 
951 	 5.313653e-02 	 2.135797e-01 
952 	 5.334237e-02 	 2.135343e-01 
953 	 5.352180e-02 	 2.135049e-01 
954 	 5.367367e-02 	 2.134734e-01 
955 	 5.380741e-02 	 2.134424e-01 
956 	 5.392594e-02 	 2.134244e-01 
957 	 5.402066e-02 	 2.134100e-01 
958 	 5.409036e-02 	 2.134015e-01 
959 	 5.414328e-02 	 2.133950e-01 
960 	 5.418182e-02 	 2.133882e-01 
961 	 5.420045e-02 	 2.133975e-01 
962 	 5.419560e-02 	 2.134097e-01 
963 	 5.417305e-02 	 2.134167e-01 
964 	 5.413834e-02 	 2.134357e-01 
965 	 5.408485e-02 	 2.134609e-01 
966 	 5.400798e-02 	 2.134893e-01 
967 	 5.391576e-02 	 2.135216e-01 
968 	 5.381283e-02 	 2.135521e-01 
969 	 5.369431e-02 	 2.135942e-01 
970 	 5.355794e-02 	 2.136420e-01 
971 	 5.340878e-02 	 2.136810e-01 
972 	 5.325222e-02 	 2.137268e-01 
973 	 5.308546e-02 	 2.137803e-01 
974 	 5.290317e-02 	 2.138337e-01 
975 	 5.270984e-02 	 2.138880e-01 
976 	 5.251121e-02 	 2.139406e-01 
977 	 5.230151e-02 	 2.140026e-01 
978 	 5.207454e-02 	 2.140714e-01 
979 	 5.183389e-02 	 2.141334e-01 
980 	 5.158243e-02 	 2.142023e-01 
981 	 5.131418e-02 	 2.142812e-01 
982 	 5.102290e-02 	 2.143613e-01 
983 	 5.071063e-02 	 2.144462e-01 
984 	 5.038024e-02 	 2.145331e-01 
985 	 5.002661e-02 	 2.146286e-01 
986 	 4.964475e-02 	 2.147338e-01 
987 	 4.923827e-02 	 2.148345e-01 
988 	 4.881145e-02 	 2.149413e-01 
989 	 4.836146e-02 	 2.150592e-01 
990 	 4.788539e-02 	 2.151752e-01 
991 	 4.738877e-02 	 2.152938e-01 
992 	 4.687756e-02 	 2.154157e-01 
993 	 4.634927e-02 	 2.155391e-01 
994 	 4.580346e-02 	 2.156665e-01 
995 	 4.524690e-02 	 2.157890e-01 
996 	 4.468225e-02 	 2.159111e-01 
997 	 4.410701e-02 	 2.160399e-01 
998 	 4.352088e-02 	 2.161651e-01 
999 	 4.292663e-02 	 2.162876e-01 
1000 	 4.232679e-02 	 2.164117e-01 
