53 	 1.258076e+02 	 1.407051e+02 
54 	 1.257789e+02 	 1.411027e+02 
55 	 1.257481e+02 	 1.415033e+02 
56 	 1.257150e+02 	 1.419066e+02 
57 	 1.256795e+02 	 1.423124e+02 
58 	 1.256415e+02 	 1.427203e+02 
59 	 1.256009e+02 	 1.431301e+02 
60 	 1.255575e+02 	 1.435415e+02 
61 	 1.255111e+02 	 1.439541e+02 
62 	 1.254617e+02 	 1.443677e+02 
63 	 1.254090e+02 	 1.447819e+02 
64 	 1.253530e+02 	 1.451964e+02 
65 	 1.252934e+02 	 1.456109e+02 
66 	 1.252302e+02 	 1.460250e+02 
67 	 1.251631e+02 	 1.464385e+02 
68 	 1.250920e+02 	 1.468509e+02 
69 	 1.250167e+02 	 1.472621e+02 
70 	 1.249371e+02 	 1.476715e+02 
71 	 1.248529e+02 	 1.480789e+02 
72 	 1.247641e+02 	 1.484839e+02 
73 	 1.246705e+02 	 1.488863e+02 
74 	 1.245719e+02 	 1.492856e+02 
75 	 1.244681e+02 	 1.496815e+02 
76 	 1.243590e+02 	 1.500738e+02 
77 	 1.242443e+02 	 1.504620e+02 
78 	 1.241241e+02 	 1.508458e+02 
79 	 1.239980e+02 	 1.512249e+02 
80 	 1.238660e+02 	 1.515990e+02 
81 	 1.237279e+02 	 1.519678e+02 
82 	 1.235836e+02 	 1.523310e+02 
83 	 1.234329e+02 	 1.526882e+02 
84 	 1.232757e+02 	 1.530391e+02 
85 	 1.231118e+02 	 1.533835e+02 
86 	 1.229412e+02 	 1.537211e+02 
87 	 1.227637e+02 	 1.540516e+02 
88 	 1.225792e+02 	 1.543747e+02 
89 	 1.223877e+02 	 1.546901e+02 
90 	 1.221890e+02 	 1.549977e+02 
91 	 1.219832e+02 	 1.552971e+02 
92 	 1.217700e+02 	 1.555882e+02 
93 	 1.215494e+02 	 1.558706e+02 
94 	 1.213215e+02 	 1.561443e+02 
95 	 1.210861e+02 	 1.564089e+02 
96 	 1.208433e+02 	 1.566643e+02 
97 	 1.205931e+02 	 1.569103e+02 
98 	 1.203354e+02 	 1.571468e+02 
99 	 1.200702e+02 	 1.573735e+02 
100 	 1.197977e+02 	 1.575904e+02 
101 	 1.195178e+02 	 1.577972e+02 
102 	 1.192306e+02 	 1.579939e+02 
103 	 1.189361e+02 	 1.581804e+02 
104 	 1.186346e+02 	 1.583565e+02 
105 	 1.183260e+02 	 1.585222e+02 
106 	 1.180104e+02 	 1.586773e+02 
107 	 1.176881e+02 	 1.588218e+02 
108 	 1.173592e+02 	 1.589558e+02 
109 	 1.170237e+02 	 1.590790e+02 
110 	 1.166819e+02 	 1.591914e+02 
111 	 1.163341e+02 	 1.592932e+02 
112 	 1.159803e+02 	 1.593841e+02 
113 	 1.156207e+02 	 1.594643e+02 
114 	 1.152557e+02 	 1.595337e+02 
115 	 1.148855e+02 	 1.595924e+02 
116 	 1.145103e+02 	 1.596403e+02 
117 	 1.141304e+02 	 1.596775e+02 
118 	 1.137461e+02 	 1.597040e+02 
119 	 1.133576e+02 	 1.597199e+02 
120 	 1.129653e+02 	 1.597253e+02 
121 	 1.125694e+02 	 1.597202e+02 
122 	 1.121704e+02 	 1.597046e+02 
123 	 1.117685e+02 	 1.596787e+02 
124 	 1.113640e+02 	 1.596425e+02 
125 	 1.109574e+02 	 1.595962e+02 
126 	 1.105490e+02 	 1.595397e+02 
127 	 1.101391e+02 	 1.594734e+02 
128 	 1.097281e+02 	 1.593971e+02 
129 	 1.093164e+02 	 1.593111e+02 
130 	 1.089044e+02 	 1.592155e+02 
131 	 1.084924e+02 	 1.591103e+02 
132 	 1.080809e+02 	 1.589958e+02 
133 	 1.076701e+02 	 1.588721e+02 
134 	 1.072606e+02 	 1.587392e+02 
135 	 1.068527e+02 	 1.585973e+02 
136 	 1.064467e+02 	 1.584466e+02 
137 	 1.060431e+02 	 1.582873e+02 
138 	 1.056422e+02 	 1.581193e+02 
139 	 1.052444e+02 	 1.579430e+02 
140 	 1.048501e+02 	 1.577584e+02 
141 	 1.044597e+02 	 1.575658e+02 
142 	 1.040734e+02 	 1.573652e+02 
143 	 1.036918e+02 	 1.571568e+02 
144 	 1.033150e+02 	 1.569408e+02 
145 	 1.029434e+02 	 1.567174e+02 
146 	 1.025774e+02 	 1.564866e+02 
147 	 1.022173e+02 	 1.562488e+02 
148 	 1.018634e+02 	 1.560039e+02 
149 	 1.015159e+02 	 1.557523e+02 
150 	 1.011752e+02 	 1.554941e+02 
151 	 1.008415e+02 	 1.552294e+02 
152 	 1.005151e+02 	 1.549584e+02 
153 	 1.001962e+02 	 1.546813e+02 
154 	 9.988499e+01 	 1.543983e+02 
155 	 9.958179e+01 	 1.541095e+02 
156 	 9.928674e+01 	 1.538152e+02 
157 	 9.900003e+01 	 1.535154e+02 
158 	 9.872183e+01 	 1.532104e+02 
159 	 9.845226e+01 	 1.529004e+02 
160 	 9.819146e+01 	 1.525856e+02 
161 	 9.793953e+01 	 1.522661e+02 
162 	 9.769658e+01 	 1.519421e+02 
163 	 9.746272e+01 	 1.516138e+02 
164 	 9.723806e+01 	 1.512814e+02 
165 	 9.702270e+01 	 1.509451e+02 
166 	 9.681667e+01 	 1.506049e+02 
167 	 9.661998e+01 	 1.502612e+02 
168 	 9.643253e+01 	 1.499141e+02 
169 	 9.625424e+01 	 1.495640e+02 
170 	 9.608503e+01 	 1.492110e+02 
171 	 9.592488e+01 	 1.488553e+02 
172 	 9.577382e+01 	 1.484971e+02 
173 	 9.563191e+01 	 1.481366e+02 
174 	 9.549916e+01 	 1.477738e+02 
175 	 9.537552e+01 	 1.474089e+02 
176 	 9.526088e+01 	 1.470421e+02 
177 	 9.515514e+01 	 1.466736e+02 
178 	 9.505813e+01 	 1.463037e+02 
179 	 9.496967e+01 	 1.459326e+02 
180 	 9.488957e+01 	 1.455605e+02 
181 	 9.481755e+01 	 1.451878e+02 
182 	 9.475339e+01 	 1.448145e+02 
183 	 9.469686e+01 	 1.444411e+02 
184 	 9.464780e+01 	 1.440677e+02 
185 	 9.460606e+01 	 1.436945e+02 
186 	 9.457147e+01 	 1.433216e+02 
187 	 9.454391e+01 	 1.429493e+02 
188 	 9.452326e+01 	 1.425777e+02 
189 	 9.450943e+01 	 1.422070e+02 
190 	 9.450232e+01 	 1.418372e+02 
191 	 9.450179e+01 	 1.414685e+02 
192 	 9.450768e+01 	 1.411011e+02 
193 	 9.451982e+01 	 1.407353e+02 
194 	 9.453802e+01 	 1.403710e+02 
195 	 9.456205e+01 	 1.400087e+02 
196 	 9.459168e+01 	 1.396484e+02 
197 	 9.462662e+01 	 1.392904e+02 
198 	 9.466660e+01 	 1.389351e+02 
199 	 9.471134e+01 	 1.385825e+02 
200 	 9.476057e+01 	 1.382330e+02 
201 	 9.481404e+01 	 1.378868e+02 
202 	 9.487146e+01 	 1.375440e+02 
203 	 9.493262e+01 	 1.372050e+02 
204 	 9.499732e+01 	 1.368699e+02 
205 	 9.506536e+01 	 1.365389e+02 
206 	 9.513659e+01 	 1.362122e+02 
207 	 9.521085e+01 	 1.358898e+02 
208 	 9.528803e+01 	 1.355720e+02 
209 	 9.536803e+01 	 1.352588e+02 
210 	 9.545075e+01 	 1.349504e+02 
211 	 9.553610e+01 	 1.346469e+02 
212 	 9.562399e+01 	 1.343483e+02 
213 	 9.571436e+01 	 1.340549e+02 
214 	 9.580710e+01 	 1.337666e+02 
215 	 9.590214e+01 	 1.334836e+02 
216 	 9.599938e+01 	 1.332060e+02 
217 	 9.609871e+01 	 1.329339e+02 
218 	 9.620004e+01 	 1.326675e+02 
219 	 9.630325e+01 	 1.324068e+02 
220 	 9.640823e+01 	 1.321520e+02 
221 	 9.651486e+01 	 1.319031e+02 
222 	 9.662302e+01 	 1.316605e+02 
223 	 9.673260e+01 	 1.314240e+02 
224 	 9.684348e+01 	 1.311940e+02 
225 	 9.695554e+01 	 1.309704e+02 
226 	 9.706870e+01 	 1.307534e+02 
227 	 9.718283e+01 	 1.305432e+02 
228 	 9.729787e+01 	 1.303398e+02 
229 	 9.741371e+01 	 1.301433e+02 
230 	 9.753028e+01 	 1.299538e+02 
231 	 9.764753e+01 	 1.297714e+02 
232 	 9.776538e+01 	 1.295962e+02 
233 	 9.788377e+01 	 1.294283e+02 
234 	 9.800267e+01 	 1.292677e+02 
235 	 9.812202e+01 	 1.291144e+02 
236 	 9.824180e+01 	 1.289686e+02 
237 	 9.836195e+01 	 1.288304e+02 
238 	 9.848247e+01 	 1.286996e+02 
239 	 9.860331e+01 	 1.285765e+02 
240 	 9.872445e+01 	 1.284610e+02 
241 	 9.884587e+01 	 1.283532e+02 
242 	 9.896754e+01 	 1.282531e+02 
243 	 9.908946e+01 	 1.281608e+02 
244 	 9.921160e+01 	 1.280762e+02 
245 	 9.933394e+01 	 1.279995e+02 
246 	 9.945647e+01 	 1.279305e+02 
247 	 9.957917e+01 	 1.278695e+02 
248 	 9.970203e+01 	 1.278163e+02 
249 	 9.982505e+01 	 1.277711e+02 
250 	 9.994820e+01 	 1.277338e+02 
251 	 1.000715e+02 	 1.277044e+02 
252 	 1.001949e+02 	 1.276830e+02 
253 	 1.003184e+02 	 1.276695e+02 
254 	 1.004420e+02 	 1.276641e+02 
255 	 1.005657e+02 	 1.276666e+02 
256 	 1.006895e+02 	 1.276771e+02 
257 	 1.008134e+02 	 1.276956e+02 
258 	 1.009374e+02 	 1.277221e+02 
259 	 1.010614e+02 	 1.277567e+02 
260 	 1.011855e+02 	 1.277992e+02 
261 	 1.013097e+02 	 1.278497e+02 
262 	 1.014339e+02 	 1.279082e+02 
263 	 1.015582e+02 	 1.279747e+02 
264 	 1.016826e+02 	 1.280491e+02 
265 	 1.018070e+02 	 1.281315e+02 
266 	 1.019314e+02 	 1.282219e+02 
267 	 1.020560e+02 	 1.283201e+02 
268 	 1.021805e+02 	 1.284263e+02 
269 	 1.023051e+02 	 1.285404e+02 
270 	 1.024298e+02 	 1.286623e+02 
271 	 1.025545e+02 	 1.287921e+02 
272 	 1.026793e+02 	 1.289297e+02 
273 	 1.028041e+02 	 1.290752e+02 
274 	 1.029290e+02 	 1.292284e+02 
275 	 1.030539e+02 	 1.293893e+02 
276 	 1.031789e+02 	 1.295580e+02 
277 	 1.033039e+02 	 1.297344e+02 
278 	 1.034290e+02 	 1.299184e+02 
279 	 1.035542e+02 	 1.301100e+02 
280 	 1.036794e+02 	 1.303092e+02 
281 	 1.038047e+02 	 1.305160e+02 
282 	 1.039301e+02 	 1.307302e+02 
283 	 1.040556e+02 	 1.309519e+02 
284 	 1.041812e+02 	 1.311811e+02 
285 	 1.043069e+02 	 1.314175e+02 
286 	 1.044327e+02 	 1.316613e+02 
287 	 1.045586e+02 	 1.319124e+02 
288 	 1.046847e+02 	 1.321707e+02 
289 	 1.048110e+02 	 1.324361e+02 
290 	 1.049374e+02 	 1.327086e+02 
291 	 1.050640e+02 	 1.329882e+02 
292 	 1.051908e+02 	 1.332748e+02 
293 	 1.053179e+02 	 1.335682e+02 
294 	 1.054452e+02 	 1.338686e+02 
295 	 1.055728e+02 	 1.341757e+02 
296 	 1.057007e+02 	 1.344895e+02 
297 	 1.058290e+02 	 1.348100e+02 
298 	 1.059576e+02 	 1.351370e+02 
299 	 1.060866e+02 	 1.354706e+02 
300 	 1.062161e+02 	 1.358105e+02 
301 	 1.063461e+02 	 1.361568e+02 
302 	 1.064766e+02 	 1.365094e+02 
303 	 1.066077e+02 	 1.368681e+02 
304 	 1.067394e+02 	 1.372329e+02 
305 	 1.068718e+02 	 1.376037e+02 
306 	 1.070050e+02 	 1.379804e+02 
307 	 1.071389e+02 	 1.383629e+02 
308 	 1.072737e+02 	 1.387511e+02 
309 	 1.074093e+02 	 1.391449e+02 
310 	 1.075460e+02 	 1.395443e+02 
311 	 1.076837e+02 	 1.399490e+02 
312 	 1.078226e+02 	 1.403591e+02 
313 	 1.079626e+02 	 1.407743e+02 
314 	 1.081039e+02 	 1.411946e+02 
315 	 1.082466e+02 	 1.416199e+02 
316 	 1.083908e+02 	 1.420500e+02 
317 	 1.085365e+02 	 1.424849e+02 
318 	 1.086838e+02 	 1.429244e+02 
319 	 1.088328e+02 	 1.433684e+02 
320 	 1.089837e+02 	 1.438167e+02 
321 	 1.091364e+02 	 1.442693e+02 
322 	 1.092912e+02 	 1.447261e+02 
323 	 1.094481e+02 	 1.451868e+02 
324 	 1.096073e+02 	 1.456514e+02 
325 	 1.097687e+02 	 1.461198e+02 
326 	 1.099326e+02 	 1.465918e+02 
327 	 1.100991e+02 	 1.470672e+02 
328 	 1.102682e+02 	 1.475460e+02 
329 	 1.104401e+02 	 1.480280e+02 
330 	 1.106148e+02 	 1.485131e+02 
331 	 1.107925e+02 	 1.490012e+02 
332 	 1.109734e+02 	 1.494920e+02 
333 	 1.111574e+02 	 1.499856e+02 
334 	 1.113447e+02 	 1.504817e+02 
335 	 1.115355e+02 	 1.509801e+02 
336 	 1.117298e+02 	 1.514809e+02 
337 	 1.119278e+02 	 1.519838e+02 
338 	 1.121295e+02 	 1.524887e+02 
339 	 1.123350e+02 	 1.529954e+02 
340 	 1.125445e+02 	 1.535039e+02 
341 	 1.127580e+02 	 1.540140e+02 
342 	 1.129757e+02 	 1.545255e+02 
343 	 1.131976e+02 	 1.550384e+02 
344 	 1.134238e+02 	 1.555524e+02 
345 	 1.136545e+02 	 1.560675e+02 
346 	 1.138897e+02 	 1.565835e+02 
347 	 1.141294e+02 	 1.571002e+02 
348 	 1.143738e+02 	 1.576176e+02 
349 	 1.146230e+02 	 1.581354e+02 
350 	 1.148769e+02 	 1.586536e+02 
351 	 1.151356e+02 	 1.591719e+02 
352 	 1.153993e+02 	 1.596903e+02 
353 	 1.156680e+02 	 1.602086e+02 
354 	 1.159417e+02 	 1.607266e+02 
355 	 1.162205e+02 	 1.612443e+02 
356 	 1.165044e+02 	 1.617615e+02 
357 	 1.167935e+02 	 1.622780e+02 
358 	 1.170878e+02 	 1.627937e+02 
359 	 1.173873e+02 	 1.633084e+02 
360 	 1.176920e+02 	 1.638221e+02 
361 	 1.180020e+02 	 1.643344e+02 
362 	 1.183172e+02 	 1.648453e+02 
363 	 1.186377e+02 	 1.653546e+02 
364 	 1.189634e+02 	 1.658620e+02 
365 	 1.192943e+02 	 1.663675e+02 
366 	 1.196303e+02 	 1.668709e+02 
367 	 1.199715e+02 	 1.673720e+02 
368 	 1.203178e+02 	 1.678707e+02 
369 	 1.206692e+02 	 1.683667e+02 
370 	 1.210256e+02 	 1.688600e+02 
371 	 1.213870e+02 	 1.693503e+02 
372 	 1.217532e+02 	 1.698376e+02 
373 	 1.221244e+02 	 1.703216e+02 
374 	 1.225003e+02 	 1.708023e+02 
375 	 1.228809e+02 	 1.712794e+02 
376 	 1.232661e+02 	 1.717529e+02 
377 	 1.236558e+02 	 1.722225e+02 
378 	 1.240498e+02 	 1.726881e+02 
379 	 1.244481e+02 	 1.731495e+02 
380 	 1.248504e+02 	 1.736066e+02 
381 	 1.252567e+02 	 1.740591e+02 
382 	 1.256666e+02 	 1.745069e+02 
383 	 1.260802e+02 	 1.749497e+02 
384 	 1.264971e+02 	 1.753875e+02 
385 	 1.269172e+02 	 1.758199e+02 
386 	 1.273403e+02 	 1.762469e+02 
387 	 1.277662e+02 	 1.766683e+02 
388 	 1.281947e+02 	 1.770839e+02 
389 	 1.286256e+02 	 1.774935e+02 
390 	 1.290587e+02 	 1.778971e+02 
391 	 1.294938e+02 	 1.782946e+02 
392 	 1.299307e+02 	 1.786858e+02 
393 	 1.303691e+02 	 1.790706e+02 
394 	 1.308089e+02 	 1.794490e+02 
395 	 1.312498e+02 	 1.798208e+02 
396 	 1.316917e+02 	 1.801860e+02 
397 	 1.321343e+02 	 1.805445e+02 
398 	 1.325775e+02 	 1.808961e+02 
399 	 1.330209e+02 	 1.812408e+02 
400 	 1.334644e+02 	 1.815784e+02 
401 	 1.339078e+02 	 1.819090e+02 
402 	 1.343507e+02 	 1.822322e+02 
403 	 1.347929e+02 	 1.825481e+02 
404 	 1.352343e+02 	 1.828565e+02 
405 	 1.356744e+02 	 1.831573e+02 
406 	 1.361131e+02 	 1.834503e+02 
407 	 1.365501e+02 	 1.837355e+02 
408 	 1.369851e+02 	 1.840127e+02 
409 	 1.374179e+02 	 1.842819e+02 
410 	 1.378482e+02 	 1.845429e+02 
411 	 1.382758e+02 	 1.847956e+02 
412 	 1.387005e+02 	 1.850401e+02 
413 	 1.391220e+02 	 1.852761e+02 
414 	 1.395403e+02 	 1.855038e+02 
415 	 1.399550e+02 	 1.857230e+02 
416 	 1.403660e+02 	 1.859337e+02 
417 	 1.407732e+02 	 1.861360e+02 
418 	 1.411765e+02 	 1.863298e+02 
419 	 1.415757e+02 	 1.865152e+02 
420 	 1.419706e+02 	 1.866922e+02 
421 	 1.423612e+02 	 1.868608e+02 
422 	 1.427473e+02 	 1.870212e+02 
423 	 1.431289e+02 	 1.871735e+02 
424 	 1.435058e+02 	 1.873176e+02 
425 	 1.438780e+02 	 1.874536e+02 
426 	 1.442453e+02 	 1.875818e+02 
427 	 1.446076e+02 	 1.877021e+02 
428 	 1.449650e+02 	 1.878146e+02 
429 	 1.453172e+02 	 1.879195e+02 
430 	 1.456643e+02 	 1.880167e+02 
431 	 1.460061e+02 	 1.881066e+02 
432 	 1.463426e+02 	 1.881890e+02 
433 	 1.466737e+02 	 1.882641e+02 
434 	 1.469994e+02 	 1.883321e+02 
435 	 1.473196e+02 	 1.883929e+02 
436 	 1.476343e+02 	 1.884467e+02 
437 	 1.479435e+02 	 1.884937e+02 
438 	 1.482471e+02 	 1.885338e+02 
439 	 1.485451e+02 	 1.885674e+02 
440 	 1.488375e+02 	 1.885943e+02 
441 	 1.491243e+02 	 1.886149e+02 
442 	 1.494055e+02 	 1.886292e+02 
443 	 1.496811e+02 	 1.886374e+02 
444 	 1.499511e+02 	 1.886397e+02 
445 	 1.502155e+02 	 1.886362e+02 
446 	 1.504743e+02 	 1.886270e+02 
447 	 1.507277e+02 	 1.886124e+02 
448 	 1.509755e+02 	 1.885926e+02 
449 	 1.512180e+02 	 1.885676e+02 
450 	 1.514550e+02 	 1.885378e+02 
451 	 1.516868e+02 	 1.885033e+02 
452 	 1.519134e+02 	 1.884642e+02 
453 	 1.521348e+02 	 1.884209e+02 
454 	 1.523511e+02 	 1.883735e+02 
455 	 1.525624e+02 	 1.883222e+02 
456 	 1.527689e+02 	 1.882672e+02 
457 	 1.529706e+02 	 1.882088e+02 
458 	 1.531676e+02 	 1.881470e+02 
459 	 1.533601e+02 	 1.880823e+02 
460 	 1.535480e+02 	 1.880146e+02 
461 	 1.537316e+02 	 1.879443e+02 
462 	 1.539110e+02 	 1.878715e+02 
463 	 1.540862e+02 	 1.877965e+02 
464 	 1.542574e+02 	 1.877194e+02 
465 	 1.544246e+02 	 1.876405e+02 
466 	 1.545881e+02 	 1.875600e+02 
467 	 1.547479e+02 	 1.874781e+02 
468 	 1.549040e+02 	 1.873949e+02 
469 	 1.550568e+02 	 1.873107e+02 
470 	 1.552061e+02 	 1.872257e+02 
471 	 1.553522e+02 	 1.871400e+02 
472 	 1.554952e+02 	 1.870539e+02 
473 	 1.556351e+02 	 1.869676e+02 
474 	 1.557721e+02 	 1.868813e+02 
475 	 1.559063e+02 	 1.867950e+02 
476 	 1.560377e+02 	 1.867091e+02 
477 	 1.561665e+02 	 1.866236e+02 
478 	 1.562927e+02 	 1.865388e+02 
479 	 1.564164e+02 	 1.864547e+02 
480 	 1.565378e+02 	 1.863716e+02 
481 	 1.566569e+02 	 1.862896e+02 
482 	 1.567738e+02 	 1.862089e+02 
483 	 1.568886e+02 	 1.861295e+02 
484 	 1.570013e+02 	 1.860517e+02 
485 	 1.571121e+02 	 1.859755e+02 
486 	 1.572210e+02 	 1.859011e+02 
487 	 1.573281e+02 	 1.858286e+02 
488 	 1.574335e+02 	 1.857582e+02 
489 	 1.575372e+02 	 1.856900e+02 
490 	 1.576394e+02 	 1.856241e+02 
491 	 1.577400e+02 	 1.855606e+02 
492 	 1.578392e+02 	 1.854996e+02 
493 	 1.579370e+02 	 1.854413e+02 
494 	 1.580335e+02 	 1.853857e+02 
495 	 1.581287e+02 	 1.853330e+02 
496 	 1.582227e+02 	 1.852832e+02 
497 	 1.583156e+02 	 1.852364e+02 
498 	 1.584074e+02 	 1.851927e+02 
499 	 1.584981e+02 	 1.851523e+02 
500 	 1.585878e+02 	 1.851151e+02 
501 	 1.584122e+02 	 1.844964e+02 
502 	 1.584985e+02 	 1.844599e+02 
503 	 1.585839e+02 	 1.844269e+02 
504 	 1.586684e+02 	 1.843974e+02 
505 	 1.587520e+02 	 1.843715e+02 
506 	 1.588349e+02 	 1.843492e+02 
507 	 1.589171e+02 	 1.843305e+02 
508 	 1.589985e+02 	 1.843157e+02 
509 	 1.590792e+02 	 1.843046e+02 
510 	 1.591592e+02 	 1.842973e+02 
511 	 1.592386e+02 	 1.842940e+02 
512 	 1.593174e+02 	 1.842945e+02 
513 	 1.593956e+02 	 1.842991e+02 
514 	 1.594732e+02 	 1.843077e+02 
515 	 1.595503e+02 	 1.843204e+02 
516 	 1.596270e+02 	 1.843373e+02 
517 	 1.597031e+02 	 1.843584e+02 
518 	 1.597789e+02 	 1.843837e+02 
519 	 1.598542e+02 	 1.844132e+02 
520 	 1.599291e+02 	 1.844471e+02 
521 	 1.600036e+02 	 1.844853e+02 
522 	 1.600778e+02 	 1.845279e+02 
523 	 1.601517e+02 	 1.845750e+02 
524 	 1.602252e+02 	 1.846265e+02 
525 	 1.602985e+02 	 1.846825e+02 
526 	 1.603715e+02 	 1.847429e+02 
527 	 1.604442e+02 	 1.848079e+02 
528 	 1.605167e+02 	 1.848773e+02 
529 	 1.605889e+02 	 1.849513e+02 
530 	 1.606609e+02 	 1.850298e+02 
531 	 1.607327e+02 	 1.851129e+02 
532 	 1.608043e+02 	 1.852005e+02 
533 	 1.608758e+02 	 1.852926e+02 
534 	 1.609470e+02 	 1.853894e+02 
535 	 1.610180e+02 	 1.854907e+02 
536 	 1.610889e+02 	 1.855965e+02 
537 	 1.611596e+02 	 1.857069e+02 
538 	 1.612302e+02 	 1.858219e+02 
539 	 1.613006e+02 	 1.859415e+02 
540 	 1.613709e+02 	 1.860656e+02 
541 	 1.614410e+02 	 1.861943e+02 
542 	 1.615110e+02 	 1.863276e+02 
543 	 1.615809e+02 	 1.864655e+02 
544 	 1.616507e+02 	 1.866080e+02 
545 	 1.617204e+02 	 1.867551e+02 
546 	 1.617899e+02 	 1.869067e+02 
547 	 1.618594e+02 	 1.870630e+02 
548 	 1.619287e+02 	 1.872238e+02 
549 	 1.619980e+02 	 1.873893e+02 
550 	 1.620671e+02 	 1.875593e+02 
551 	 1.621361e+02 	 1.877338e+02 
552 	 1.622050e+02 	 1.879129e+02 
553 	 1.622738e+02 	 1.880965e+02 
554 	 1.623424e+02 	 1.882846e+02 
555 	 1.624109e+02 	 1.884772e+02 
556 	 1.624792e+02 	 1.886742e+02 
557 	 1.625474e+02 	 1.888757e+02 
558 	 1.626153e+02 	 1.890815e+02 
559 	 1.626831e+02 	 1.892917e+02 
560 	 1.627506e+02 	 1.895062e+02 
561 	 1.628179e+02 	 1.897250e+02 
562 	 1.628850e+02 	 1.899480e+02 
563 	 1.629517e+02 	 1.901752e+02 
564 	 1.630181e+02 	 1.904065e+02 
565 	 1.630842e+02 	 1.906419e+02 
566 	 1.631499e+02 	 1.908813e+02 
567 	 1.632151e+02 	 1.911247e+02 
568 	 1.632799e+02 	 1.913719e+02 
569 	 1.633442e+02 	 1.916229e+02 
570 	 1.634080e+02 	 1.918777e+02 
571 	 1.634712e+02 	 1.921362e+02 
572 	 1.635338e+02 	 1.923983e+02 
573 	 1.635957e+02 	 1.926640e+02 
574 	 1.636570e+02 	 1.929331e+02 
575 	 1.637175e+02 	 1.932057e+02 
576 	 1.637772e+02 	 1.934816e+02 
577 	 1.638361e+02 	 1.937608e+02 
578 	 1.638941e+02 	 1.940431e+02 
579 	 1.639511e+02 	 1.943286e+02 
580 	 1.640072e+02 	 1.946171e+02 
581 	 1.640622e+02 	 1.949085e+02 
582 	 1.641160e+02 	 1.952027e+02 
583 	 1.641687e+02 	 1.954997e+02 
584 	 1.642201e+02 	 1.957993e+02 
585 	 1.642702e+02 	 1.961014e+02 
586 	 1.643189e+02 	 1.964059e+02 
587 	 1.643662e+02 	 1.967128e+02 
588 	 1.644119e+02 	 1.970218e+02 
589 	 1.644560e+02 	 1.973329e+02 
590 	 1.644984e+02 	 1.976460e+02 
591 	 1.645391e+02 	 1.979611e+02 
592 	 1.645780e+02 	 1.982779e+02 
593 	 1.646151e+02 	 1.985965e+02 
594 	 1.646502e+02 	 1.989168e+02 
595 	 1.646834e+02 	 1.992385e+02 
596 	 1.647145e+02 	 1.995617e+02 
597 	 1.647435e+02 	 1.998863e+02 
598 	 1.647703e+02 	 2.002120e+02 
599 	 1.647948e+02 	 2.005388e+02 
600 	 1.648169e+02 	 2.008666e+02 
601 	 1.648366e+02 	 2.011951e+02 
602 	 1.648538e+02 	 2.015243e+02 
603 	 1.648683e+02 	 2.018541e+02 
604 	 1.648802e+02 	 2.021843e+02 
605 	 1.648893e+02 	 2.025148e+02 
606 	 1.648956e+02 	 2.028455e+02 
607 	 1.648991e+02 	 2.031763e+02 
608 	 1.648996e+02 	 2.035070e+02 
