136 	 3.945331e-02 
137 	 3.947108e-02 
138 	 3.949147e-02 
139 	 3.951432e-02 
140 	 3.953949e-02 
141 	 3.956684e-02 
142 	 3.959621e-02 
143 	 3.962747e-02 
144 	 3.966048e-02 
145 	 3.969509e-02 
146 	 3.973118e-02 
147 	 3.976862e-02 
148 	 3.980728e-02 
149 	 3.984705e-02 
150 	 3.988780e-02 
151 	 3.992941e-02 
152 	 3.997176e-02 
153 	 4.001470e-02 
154 	 4.005812e-02 
155 	 4.010195e-02 
156 	 4.014618e-02 
157 	 4.019088e-02 
158 	 4.023607e-02 
159 	 4.028160e-02 
160 	 4.032708e-02 
161 	 4.037190e-02 
162 	 4.041558e-02 
163 	 4.045815e-02 
164 	 4.050044e-02 
165 	 4.054377e-02 
166 	 4.058922e-02 
167 	 4.063666e-02 
168 	 4.068438e-02 
169 	 4.072983e-02 
170 	 4.077115e-02 
171 	 4.080850e-02 
172 	 4.084405e-02 
173 	 4.088043e-02 
174 	 4.091888e-02 
175 	 4.095869e-02 
176 	 4.099831e-02 
177 	 4.103714e-02 
178 	 4.107605e-02 
179 	 4.111607e-02 
180 	 4.115684e-02 
181 	 4.119641e-02 
182 	 4.123296e-02 
183 	 4.126643e-02 
184 	 4.129822e-02 
185 	 4.132932e-02 
186 	 4.135921e-02 
187 	 4.138680e-02 
188 	 4.141224e-02 
189 	 4.143718e-02 
190 	 4.146301e-02 
191 	 4.148951e-02 
192 	 4.151551e-02 
193 	 4.154083e-02 
194 	 4.156660e-02 
195 	 4.159368e-02 
196 	 4.162132e-02 
197 	 4.164804e-02 
198 	 4.167346e-02 
199 	 4.169841e-02 
200 	 4.172324e-02 
201 	 4.174696e-02 
202 	 4.176848e-02 
203 	 4.178806e-02 
204 	 4.180668e-02 
205 	 4.182450e-02 
206 	 4.184068e-02 
207 	 4.185495e-02 
208 	 4.186820e-02 
209 	 4.188127e-02 
210 	 4.189382e-02 
211 	 4.190525e-02 
212 	 4.191592e-02 
213 	 4.192679e-02 
214 	 4.193794e-02 
215 	 4.194866e-02 
216 	 4.195880e-02 
217 	 4.196907e-02 
218 	 4.197981e-02 
219 	 4.199045e-02 
220 	 4.200048e-02 
221 	 4.201028e-02 
222 	 4.202031e-02 
223 	 4.203020e-02 
224 	 4.203936e-02 
225 	 4.204794e-02 
226 	 4.205640e-02 
227 	 4.206461e-02 
228 	 4.207205e-02 
229 	 4.207877e-02 
230 	 4.208522e-02 
231 	 4.209141e-02 
232 	 4.209696e-02 
233 	 4.210190e-02 
234 	 4.210663e-02 
235 	 4.211123e-02 
236 	 4.211540e-02 
237 	 4.211916e-02 
238 	 4.212285e-02 
239 	 4.212653e-02 
240 	 4.212993e-02 
241 	 4.213306e-02 
242 	 4.213621e-02 
243 	 4.213938e-02 
244 	 4.214233e-02 
245 	 4.214508e-02 
246 	 4.214783e-02 
247 	 4.215056e-02 
248 	 4.215305e-02 
249 	 4.215536e-02 
250 	 4.215767e-02 
251 	 4.215996e-02 
252 	 4.216205e-02 
253 	 4.216400e-02 
254 	 4.216591e-02 
255 	 4.216770e-02 
256 	 4.216924e-02 
257 	 4.217069e-02 
258 	 4.217223e-02 
259 	 4.217382e-02 
260 	 4.217534e-02 
261 	 4.217684e-02 
262 	 4.217829e-02 
263 	 4.217955e-02 
264 	 4.218061e-02 
265 	 4.218168e-02 
266 	 4.218288e-02 
267 	 4.218412e-02 
268 	 4.218535e-02 
269 	 4.218661e-02 
270 	 4.218786e-02 
271 	 4.218899e-02 
272 	 4.219007e-02 
273 	 4.219117e-02 
274 	 4.219224e-02 
275 	 4.219311e-02 
276 	 4.219382e-02 
277 	 4.219452e-02 
278 	 4.219518e-02 
279 	 4.219578e-02 
280 	 4.219635e-02 
281 	 4.219693e-02 
282 	 4.219742e-02 
283 	 4.219780e-02 
284 	 4.219828e-02 
285 	 4.219886e-02 
286 	 4.219931e-02 
287 	 4.219955e-02 
288 	 4.219975e-02 
289 	 4.219990e-02 
290 	 4.219985e-02 
291 	 4.219959e-02 
292 	 4.219919e-02 
293 	 4.219852e-02 
294 	 4.219759e-02 
295 	 4.219667e-02 
296 	 4.219570e-02 
297 	 4.219437e-02 
298 	 4.219283e-02 
299 	 4.219152e-02 
300 	 4.219034e-02 
301 	 4.218893e-02 
302 	 4.218745e-02 
303 	 4.218610e-02 
304 	 4.218472e-02 
305 	 4.218328e-02 
306 	 4.218190e-02 
307 	 4.218032e-02 
308 	 4.217828e-02 
309 	 4.217619e-02 
310 	 4.217416e-02 
311 	 4.217156e-02 
312 	 4.216827e-02 
313 	 4.216493e-02 
314 	 4.216150e-02 
315 	 4.215738e-02 
316 	 4.215276e-02 
317 	 4.214807e-02 
318 	 4.214307e-02 
319 	 4.213771e-02 
320 	 4.213231e-02 
321 	 4.212661e-02 
322 	 4.212048e-02 
323 	 4.211457e-02 
324 	 4.210887e-02 
325 	 4.210247e-02 
326 	 4.209565e-02 
327 	 4.208935e-02 
328 	 4.208306e-02 
329 	 4.207601e-02 
330 	 4.206890e-02 
331 	 4.206219e-02 
332 	 4.205512e-02 
333 	 4.204744e-02 
334 	 4.203941e-02 
335 	 4.203062e-02 
336 	 4.202104e-02 
337 	 4.201130e-02 
338 	 4.200109e-02 
339 	 4.199004e-02 
340 	 4.197903e-02 
341 	 4.196809e-02 
342 	 4.195578e-02 
343 	 4.194216e-02 
344 	 4.192837e-02 
345 	 4.191374e-02 
346 	 4.189725e-02 
347 	 4.187966e-02 
348 	 4.186123e-02 
349 	 4.184114e-02 
350 	 4.181966e-02 
351 	 4.179751e-02 
352 	 4.177447e-02 
353 	 4.175072e-02 
354 	 4.172659e-02 
355 	 4.170127e-02 
356 	 4.167454e-02 
357 	 4.164733e-02 
358 	 4.161882e-02 
359 	 4.158747e-02 
360 	 4.155408e-02 
361 	 4.151935e-02 
362 	 4.148189e-02 
363 	 4.144156e-02 
364 	 4.139960e-02 
365 	 4.135541e-02 
366 	 4.130820e-02 
367 	 4.125906e-02 
368 	 4.120856e-02 
369 	 4.115622e-02 
370 	 4.110231e-02 
371 	 4.104686e-02 
372 	 4.098944e-02 
373 	 4.093082e-02 
374 	 4.087108e-02 
375 	 4.080856e-02 
376 	 4.074299e-02 
377 	 4.067510e-02 
378 	 4.060367e-02 
379 	 4.052770e-02 
380 	 4.044812e-02 
381 	 4.036432e-02 
382 	 4.027494e-02 
383 	 4.018110e-02 
384 	 4.008398e-02 
385 	 3.998264e-02 
386 	 3.987714e-02 
387 	 3.976878e-02 
388 	 3.965793e-02 
389 	 3.954510e-02 
390 	 3.943093e-02 
391 	 3.931505e-02 
392 	 3.919785e-02 
393 	 3.908049e-02 
394 	 3.896249e-02 
395 	 3.884325e-02 
396 	 3.872348e-02 
397 	 3.860271e-02 
398 	 3.848004e-02 
399 	 3.835623e-02 
400 	 3.823103e-02 
401 	 3.810262e-02 
402 	 3.797127e-02 
403 	 3.783806e-02 
404 	 3.770190e-02 
405 	 3.756196e-02 
406 	 3.741912e-02 
407 	 3.727367e-02 
408 	 3.712564e-02 
409 	 3.697565e-02 
410 	 3.682378e-02 
411 	 3.667058e-02 
412 	 3.651747e-02 
413 	 3.636490e-02 
414 	 3.621299e-02 
415 	 3.606293e-02 
416 	 3.591536e-02 
417 	 3.577050e-02 
418 	 3.562939e-02 
419 	 3.549216e-02 
420 	 3.535833e-02 
421 	 3.522909e-02 
422 	 3.510522e-02 
423 	 3.498556e-02 
424 	 3.486989e-02 
425 	 3.475906e-02 
426 	 3.465246e-02 
427 	 3.454925e-02 
428 	 3.444961e-02 
429 	 3.435358e-02 
430 	 3.426124e-02 
431 	 3.417289e-02 
432 	 3.408799e-02 
433 	 3.400619e-02 
434 	 3.392783e-02 
435 	 3.385266e-02 
436 	 3.378032e-02 
437 	 3.371120e-02 
438 	 3.364544e-02 
439 	 3.358317e-02 
440 	 3.352479e-02 
441 	 3.346999e-02 
442 	 3.341870e-02 
443 	 3.337198e-02 
444 	 3.332992e-02 
445 	 3.329167e-02 
446 	 3.325753e-02 
447 	 3.322797e-02 
448 	 3.320236e-02 
449 	 3.318053e-02 
450 	 3.316285e-02 
451 	 3.314925e-02 
452 	 3.313961e-02 
453 	 3.313389e-02 
454 	 3.313188e-02 
455 	 3.313389e-02 
456 	 3.314018e-02 
457 	 3.315033e-02 
458 	 3.316408e-02 
459 	 3.318154e-02 
460 	 3.320253e-02 
461 	 3.322683e-02 
462 	 3.325427e-02 
463 	 3.328447e-02 
464 	 3.331733e-02 
465 	 3.335278e-02 
466 	 3.339028e-02 
467 	 3.342982e-02 
468 	 3.347178e-02 
469 	 3.351566e-02 
470 	 3.356100e-02 
471 	 3.360821e-02 
472 	 3.365737e-02 
473 	 3.370806e-02 
474 	 3.376018e-02 
475 	 3.381366e-02 
476 	 3.386830e-02 
477 	 3.392399e-02 
478 	 3.398049e-02 
479 	 3.403755e-02 
480 	 3.409507e-02 
481 	 3.415273e-02 
482 	 3.421028e-02 
483 	 3.426778e-02 
484 	 3.432514e-02 
485 	 3.438207e-02 
486 	 3.443850e-02 
487 	 3.449451e-02 
488 	 3.455016e-02 
489 	 3.460544e-02 
490 	 3.466021e-02 
491 	 3.471443e-02 
492 	 3.476836e-02 
493 	 3.482197e-02 
494 	 3.487502e-02 
495 	 3.492760e-02 
496 	 3.497972e-02 
497 	 3.503109e-02 
498 	 3.508170e-02 
499 	 3.513161e-02 
500 	 3.518053e-02 
501 	 3.521006e-02 
502 	 3.525683e-02 
503 	 3.530251e-02 
504 	 3.534699e-02 
505 	 3.539009e-02 
506 	 3.543175e-02 
507 	 3.547220e-02 
508 	 3.551157e-02 
509 	 3.554988e-02 
510 	 3.558727e-02 
511 	 3.562385e-02 
512 	 3.565947e-02 
513 	 3.569405e-02 
514 	 3.572764e-02 
515 	 3.576037e-02 
516 	 3.579266e-02 
517 	 3.582490e-02 
518 	 3.585712e-02 
519 	 3.588903e-02 
520 	 3.592019e-02 
521 	 3.595018e-02 
522 	 3.597894e-02 
523 	 3.600671e-02 
524 	 3.603374e-02 
525 	 3.606037e-02 
526 	 3.608677e-02 
527 	 3.611262e-02 
528 	 3.613739e-02 
529 	 3.616083e-02 
530 	 3.618293e-02 
531 	 3.620382e-02 
532 	 3.622361e-02 
533 	 3.624233e-02 
534 	 3.626009e-02 
535 	 3.627709e-02 
536 	 3.629348e-02 
537 	 3.630947e-02 
538 	 3.632516e-02 
539 	 3.634041e-02 
540 	 3.635510e-02 
541 	 3.636910e-02 
542 	 3.638231e-02 
543 	 3.639480e-02 
544 	 3.640675e-02 
545 	 3.641817e-02 
546 	 3.642900e-02 
547 	 3.643922e-02 
548 	 3.644891e-02 
549 	 3.645821e-02 
550 	 3.646707e-02 
551 	 3.647527e-02 
552 	 3.648265e-02 
553 	 3.648911e-02 
554 	 3.649443e-02 
555 	 3.649846e-02 
556 	 3.650117e-02 
557 	 3.650244e-02 
558 	 3.650212e-02 
559 	 3.650010e-02 
560 	 3.649647e-02 
561 	 3.649142e-02 
562 	 3.648506e-02 
563 	 3.647735e-02 
564 	 3.646833e-02 
565 	 3.645808e-02 
566 	 3.644671e-02 
567 	 3.643430e-02 
568 	 3.642075e-02 
569 	 3.640579e-02 
570 	 3.638928e-02 
571 	 3.637125e-02 
572 	 3.635163e-02 
573 	 3.633024e-02 
574 	 3.630698e-02 
575 	 3.628188e-02 
576 	 3.625499e-02 
577 	 3.622652e-02 
578 	 3.619679e-02 
579 	 3.616598e-02 
580 	 3.613407e-02 
581 	 3.610115e-02 
582 	 3.606739e-02 
583 	 3.603279e-02 
584 	 3.599702e-02 
585 	 3.595988e-02 
586 	 3.592157e-02 
587 	 3.588217e-02 
588 	 3.584120e-02 
589 	 3.579799e-02 
590 	 3.575205e-02 
591 	 3.570340e-02 
592 	 3.565251e-02 
593 	 3.559974e-02 
594 	 3.554481e-02 
595 	 3.548749e-02 
596 	 3.542829e-02 
597 	 3.536828e-02 
598 	 3.530817e-02 
599 	 3.524781e-02 
600 	 3.518686e-02 
601 	 3.512562e-02 
602 	 3.506471e-02 
603 	 3.500426e-02 
604 	 3.494350e-02 
605 	 3.488145e-02 
606 	 3.481824e-02 
607 	 3.475470e-02 
608 	 3.469019e-02 
609 	 3.462325e-02 
610 	 3.455391e-02 
611 	 3.448327e-02 
612 	 3.441174e-02 
613 	 3.433882e-02 
614 	 3.426408e-02 
615 	 3.418853e-02 
616 	 3.411356e-02 
617 	 3.403918e-02 
618 	 3.396503e-02 
619 	 3.389187e-02 
620 	 3.382068e-02 
621 	 3.375151e-02 
622 	 3.368389e-02 
623 	 3.361780e-02 
624 	 3.355398e-02 
625 	 3.349217e-02 
626 	 3.343114e-02 
627 	 3.337081e-02 
628 	 3.331154e-02 
629 	 3.325239e-02 
630 	 3.319276e-02 
631 	 3.313316e-02 
632 	 3.307350e-02 
633 	 3.301304e-02 
634 	 3.295195e-02 
635 	 3.289144e-02 
636 	 3.283193e-02 
637 	 3.277242e-02 
638 	 3.271344e-02 
639 	 3.265693e-02 
640 	 3.260263e-02 
641 	 3.254963e-02 
642 	 3.249925e-02 
643 	 3.245219e-02 
644 	 3.240761e-02 
645 	 3.236569e-02 
646 	 3.232711e-02 
647 	 3.229157e-02 
648 	 3.225852e-02 
649 	 3.222813e-02 
650 	 3.220080e-02 
651 	 3.217569e-02 
652 	 3.215211e-02 
653 	 3.213124e-02 
654 	 3.211262e-02 
655 	 3.209429e-02 
656 	 3.207746e-02 
657 	 3.206333e-02 
658 	 3.204969e-02 
659 	 3.203621e-02 
660 	 3.202501e-02 
661 	 3.201570e-02 
662 	 3.200723e-02 
663 	 3.200078e-02 
664 	 3.199704e-02 
665 	 3.199479e-02 
666 	 3.199422e-02 
667 	 3.199729e-02 
668 	 3.200336e-02 
669 	 3.201115e-02 
670 	 3.202356e-02 
671 	 3.204160e-02 
672 	 3.206140e-02 
673 	 3.208301e-02 
674 	 3.210823e-02 
675 	 3.213427e-02 
676 	 3.216194e-02 
677 	 3.219654e-02 
678 	 3.223706e-02 
679 	 3.227943e-02 
680 	 3.232321e-02 
681 	 3.236655e-02 
682 	 3.240675e-02 
683 	 3.244724e-02 
684 	 3.249275e-02 
685 	 3.254148e-02 
686 	 3.259117e-02 
687 	 3.264321e-02 
688 	 3.269497e-02 
689 	 3.274378e-02 
690 	 3.279516e-02 
691 	 3.285052e-02 
692 	 3.290393e-02 
693 	 3.295757e-02 
694 	 3.301496e-02 
695 	 3.307096e-02 
696 	 3.312562e-02 
697 	 3.318246e-02 
698 	 3.323734e-02 
699 	 3.329118e-02 
700 	 3.335021e-02 
701 	 3.341024e-02 
702 	 3.346724e-02 
703 	 3.352676e-02 
704 	 3.358943e-02 
705 	 3.365180e-02 
706 	 3.371647e-02 
707 	 3.378193e-02 
708 	 3.384210e-02 
709 	 3.390072e-02 
710 	 3.396207e-02 
711 	 3.402025e-02 
712 	 3.407541e-02 
713 	 3.413304e-02 
714 	 3.418871e-02 
715 	 3.424131e-02 
716 	 3.429700e-02 
717 	 3.435169e-02 
718 	 3.440258e-02 
719 	 3.445564e-02 
720 	 3.450617e-02 
721 	 3.454945e-02 
722 	 3.459341e-02 
723 	 3.463709e-02 
724 	 3.467477e-02 
725 	 3.471171e-02 
726 	 3.474758e-02 
727 	 3.477850e-02 
728 	 3.481077e-02 
729 	 3.484436e-02 
730 	 3.487312e-02 
731 	 3.490148e-02 
732 	 3.493081e-02 
733 	 3.495571e-02 
734 	 3.498038e-02 
735 	 3.500724e-02 
736 	 3.502976e-02 
737 	 3.505029e-02 
738 	 3.507363e-02 
739 	 3.509547e-02 
740 	 3.511680e-02 
741 	 3.514119e-02 
742 	 3.516363e-02 
743 	 3.518511e-02 
744 	 3.521032e-02 
745 	 3.523387e-02 
746 	 3.525521e-02 
747 	 3.527900e-02 
748 	 3.529986e-02 
749 	 3.531683e-02 
750 	 3.533566e-02 
751 	 3.535235e-02 
752 	 3.536547e-02 
753 	 3.537956e-02 
754 	 3.539138e-02 
755 	 3.540153e-02 
756 	 3.541458e-02 
757 	 3.542548e-02 
758 	 3.543375e-02 
759 	 3.544488e-02 
760 	 3.545532e-02 
761 	 3.546399e-02 
762 	 3.547459e-02 
763 	 3.548349e-02 
764 	 3.549044e-02 
765 	 3.549954e-02 
766 	 3.550760e-02 
767 	 3.551383e-02 
768 	 3.552153e-02 
769 	 3.552836e-02 
770 	 3.553447e-02 
771 	 3.554291e-02 
772 	 3.555086e-02 
773 	 3.555783e-02 
774 	 3.556688e-02 
775 	 3.557595e-02 
776 	 3.558440e-02 
777 	 3.559472e-02 
778 	 3.560471e-02 
779 	 3.561342e-02 
780 	 3.562334e-02 
781 	 3.563310e-02 
782 	 3.564174e-02 
783 	 3.565082e-02 
784 	 3.565914e-02 
785 	 3.566690e-02 
786 	 3.567594e-02 
787 	 3.568436e-02 
788 	 3.569195e-02 
789 	 3.570080e-02 
790 	 3.570957e-02 
791 	 3.571809e-02 
792 	 3.572782e-02 
793 	 3.573714e-02 
794 	 3.574624e-02 
795 	 3.575677e-02 
796 	 3.576716e-02 
797 	 3.577723e-02 
798 	 3.578819e-02 
799 	 3.579882e-02 
800 	 3.580939e-02 
801 	 3.582082e-02 
802 	 3.583163e-02 
803 	 3.584219e-02 
804 	 3.585355e-02 
805 	 3.586438e-02 
806 	 3.587508e-02 
807 	 3.588664e-02 
808 	 3.589769e-02 
809 	 3.590860e-02 
810 	 3.592056e-02 
811 	 3.593226e-02 
812 	 3.594393e-02 
813 	 3.595647e-02 
814 	 3.596874e-02 
815 	 3.598132e-02 
816 	 3.599489e-02 
817 	 3.600789e-02 
818 	 3.602111e-02 
819 	 3.603536e-02 
820 	 3.604925e-02 
821 	 3.606362e-02 
822 	 3.607854e-02 
823 	 3.609270e-02 
824 	 3.610789e-02 
825 	 3.612393e-02 
826 	 3.613886e-02 
827 	 3.615448e-02 
828 	 3.617087e-02 
829 	 3.618667e-02 
830 	 3.620340e-02 
831 	 3.622026e-02 
832 	 3.623635e-02 
833 	 3.625362e-02 
834 	 3.627091e-02 
835 	 3.628766e-02 
836 	 3.630578e-02 
837 	 3.632402e-02 
838 	 3.634239e-02 
839 	 3.636193e-02 
840 	 3.638027e-02 
841 	 3.639806e-02 
842 	 3.641674e-02 
843 	 3.643454e-02 
844 	 3.645339e-02 
845 	 3.647427e-02 
846 	 3.649443e-02 
847 	 3.651489e-02 
848 	 3.653506e-02 
849 	 3.655267e-02 
850 	 3.657074e-02 
851 	 3.658981e-02 
852 	 3.660854e-02 
853 	 3.662869e-02 
854 	 3.664775e-02 
855 	 3.666455e-02 
856 	 3.668266e-02 
857 	 3.670084e-02 
858 	 3.671865e-02 
859 	 3.673730e-02 
860 	 3.675327e-02 
861 	 3.676717e-02 
862 	 3.678133e-02 
863 	 3.679378e-02 
864 	 3.680663e-02 
865 	 3.682004e-02 
866 	 3.683027e-02 
867 	 3.684006e-02 
868 	 3.685056e-02 
869 	 3.686038e-02 
870 	 3.687197e-02 
871 	 3.688241e-02 
872 	 3.688926e-02 
873 	 3.689660e-02 
874 	 3.690355e-02 
875 	 3.690921e-02 
876 	 3.691472e-02 
877 	 3.691691e-02 
878 	 3.691789e-02 
879 	 3.692090e-02 
880 	 3.692290e-02 
881 	 3.692450e-02 
882 	 3.692578e-02 
883 	 3.692477e-02 
884 	 3.692476e-02 
885 	 3.692501e-02 
886 	 3.692266e-02 
887 	 3.691912e-02 
888 	 3.691270e-02 
889 	 3.690432e-02 
890 	 3.689733e-02 
891 	 3.688833e-02 
892 	 3.687606e-02 
893 	 3.686254e-02 
894 	 3.684783e-02 
895 	 3.683372e-02 
896 	 3.681858e-02 
897 	 3.679934e-02 
898 	 3.677849e-02 
899 	 3.675720e-02 
900 	 3.673477e-02 
901 	 3.671061e-02 
902 	 3.668311e-02 
903 	 3.665481e-02 
904 	 3.662727e-02 
905 	 3.659816e-02 
906 	 3.656793e-02 
907 	 3.653641e-02 
908 	 3.650408e-02 
909 	 3.647278e-02 
910 	 3.643888e-02 
911 	 3.640093e-02 
912 	 3.636175e-02 
913 	 3.632092e-02 
914 	 3.627787e-02 
915 	 3.623097e-02 
916 	 3.617977e-02 
917 	 3.612813e-02 
918 	 3.607567e-02 
919 	 3.602113e-02 
920 	 3.596542e-02 
921 	 3.590768e-02 
922 	 3.585088e-02 
923 	 3.579539e-02 
924 	 3.573722e-02 
925 	 3.567870e-02 
926 	 3.561947e-02 
927 	 3.555777e-02 
928 	 3.549638e-02 
929 	 3.543170e-02 
930 	 3.536355e-02 
931 	 3.529668e-02 
932 	 3.522729e-02 
933 	 3.515525e-02 
934 	 3.508316e-02 
935 	 3.500997e-02 
936 	 3.493916e-02 
937 	 3.486825e-02 
938 	 3.479435e-02 
939 	 3.472399e-02 
940 	 3.465534e-02 
941 	 3.458511e-02 
942 	 3.451463e-02 
943 	 3.444107e-02 
944 	 3.436839e-02 
945 	 3.429631e-02 
946 	 3.421744e-02 
947 	 3.413796e-02 
948 	 3.406016e-02 
949 	 3.398011e-02 
950 	 3.390177e-02 
951 	 3.382230e-02 
952 	 3.374251e-02 
953 	 3.366823e-02 
954 	 3.359299e-02 
955 	 3.351821e-02 
956 	 3.344942e-02 
957 	 3.338132e-02 
958 	 3.331464e-02 
959 	 3.324909e-02 
960 	 3.318278e-02 
961 	 3.312047e-02 
962 	 3.305728e-02 
963 	 3.299042e-02 
964 	 3.292595e-02 
965 	 3.286201e-02 
966 	 3.279832e-02 
967 	 3.273498e-02 
968 	 3.267106e-02 
969 	 3.261320e-02 
970 	 3.255866e-02 
971 	 3.250343e-02 
972 	 3.245420e-02 
973 	 3.240902e-02 
974 	 3.236631e-02 
975 	 3.232834e-02 
976 	 3.229119e-02 
977 	 3.225810e-02 
978 	 3.222898e-02 
979 	 3.219779e-02 
980 	 3.216986e-02 
981 	 3.214552e-02 
982 	 3.212022e-02 
983 	 3.209680e-02 
984 	 3.207473e-02 
985 	 3.205542e-02 
986 	 3.204011e-02 
987 	 3.202458e-02 
988 	 3.201274e-02 
989 	 3.200720e-02 
990 	 3.200446e-02 
991 	 3.200590e-02 
992 	 3.201143e-02 
993 	 3.202170e-02 
994 	 3.203761e-02 
995 	 3.205509e-02 
996 	 3.207585e-02 
997 	 3.210087e-02 
998 	 3.212642e-02 
999 	 3.215488e-02 
1000 	 3.218587e-02 
