601 	 3.790016e-03 	 2.204319e-01 
602 	 3.264327e-03 	 2.204429e-01 
603 	 2.723343e-03 	 2.204524e-01 
604 	 2.168059e-03 	 2.204605e-01 
605 	 1.599186e-03 	 2.204674e-01 
606 	 1.017393e-03 	 2.204729e-01 
607 	 4.235573e-04 	 2.204769e-01 
608 	 -1.813132e-04 	 2.204792e-01 
609 	 -7.963701e-04 	 2.204797e-01 
610 	 -1.421477e-03 	 2.204788e-01 
611 	 -2.056879e-03 	 2.204763e-01 
612 	 -2.702489e-03 	 2.204719e-01 
613 	 -3.357882e-03 	 2.204660e-01 
614 	 -4.022218e-03 	 2.204584e-01 
615 	 -4.694887e-03 	 2.204483e-01 
616 	 -5.376393e-03 	 2.204357e-01 
617 	 -6.067068e-03 	 2.204206e-01 
618 	 -6.766359e-03 	 2.204025e-01 
619 	 -7.474214e-03 	 2.203819e-01 
620 	 -8.190575e-03 	 2.203585e-01 
621 	 -8.914516e-03 	 2.203316e-01 
622 	 -9.645480e-03 	 2.203016e-01 
623 	 -1.038302e-02 	 2.202687e-01 
624 	 -1.112592e-02 	 2.202329e-01 
625 	 -1.187303e-02 	 2.201943e-01 
626 	 -1.262287e-02 	 2.201526e-01 
627 	 -1.337298e-02 	 2.201081e-01 
628 	 -1.412130e-02 	 2.200612e-01 
629 	 -1.486655e-02 	 2.200115e-01 
630 	 -1.560755e-02 	 2.199596e-01 
631 	 -1.634277e-02 	 2.199055e-01 
632 	 -1.707020e-02 	 2.198490e-01 
633 	 -1.778856e-02 	 2.197909e-01 
634 	 -1.849776e-02 	 2.197312e-01 
635 	 -1.919761e-02 	 2.196696e-01 
636 	 -1.988800e-02 	 2.196067e-01 
637 	 -2.056904e-02 	 2.195428e-01 
638 	 -2.124033e-02 	 2.194772e-01 
639 	 -2.190202e-02 	 2.194104e-01 
640 	 -2.255473e-02 	 2.193425e-01 
641 	 -2.319812e-02 	 2.192733e-01 
642 	 -2.383198e-02 	 2.192034e-01 
643 	 -2.445631e-02 	 2.191320e-01 
644 	 -2.506978e-02 	 2.190590e-01 
645 	 -2.567124e-02 	 2.189858e-01 
646 	 -2.626015e-02 	 2.189119e-01 
647 	 -2.683558e-02 	 2.188374e-01 
648 	 -2.739681e-02 	 2.187629e-01 
649 	 -2.794257e-02 	 2.186881e-01 
650 	 -2.847093e-02 	 2.186137e-01 
651 	 -2.898159e-02 	 2.185412e-01 
652 	 -2.947463e-02 	 2.184693e-01 
653 	 -2.994915e-02 	 2.183982e-01 
654 	 -3.040475e-02 	 2.183294e-01 
655 	 -3.084091e-02 	 2.182619e-01 
656 	 -3.125696e-02 	 2.181962e-01 
657 	 -3.165355e-02 	 2.181331e-01 
658 	 -3.203078e-02 	 2.180714e-01 
659 	 -3.238761e-02 	 2.180113e-01 
660 	 -3.272381e-02 	 2.179538e-01 
661 	 -3.303904e-02 	 2.178982e-01 
662 	 -3.333272e-02 	 2.178451e-01 
663 	 -3.360484e-02 	 2.177946e-01 
664 	 -3.385488e-02 	 2.177460e-01 
665 	 -3.408220e-02 	 2.177002e-01 
666 	 -3.428629e-02 	 2.176577e-01 
667 	 -3.446651e-02 	 2.176188e-01 
668 	 -3.462356e-02 	 2.175841e-01 
669 	 -3.475842e-02 	 2.175526e-01 
670 	 -3.487083e-02 	 2.175243e-01 
671 	 -3.496092e-02 	 2.175004e-01 
672 	 -3.502849e-02 	 2.174798e-01 
673 	 -3.507265e-02 	 2.174624e-01 
674 	 -3.509400e-02 	 2.174484e-01 
675 	 -3.509298e-02 	 2.174373e-01 
676 	 -3.507010e-02 	 2.174312e-01 
677 	 -3.502894e-02 	 2.174298e-01 
678 	 -3.497268e-02 	 2.174300e-01 
679 	 -3.490123e-02 	 2.174313e-01 
680 	 -3.481254e-02 	 2.174332e-01 
681 	 -3.470201e-02 	 2.174352e-01 
682 	 -3.456503e-02 	 2.174407e-01 
683 	 -3.440135e-02 	 2.174510e-01 
684 	 -3.421411e-02 	 2.174660e-01 
685 	 -3.400889e-02 	 2.174879e-01 
686 	 -3.379147e-02 	 2.175139e-01 
687 	 -3.356265e-02 	 2.175402e-01 
688 	 -3.331800e-02 	 2.175668e-01 
689 	 -3.305013e-02 	 2.175927e-01 
690 	 -3.275160e-02 	 2.176203e-01 
691 	 -3.242043e-02 	 2.176563e-01 
692 	 -3.206128e-02 	 2.177009e-01 
693 	 -3.168207e-02 	 2.177514e-01 
694 	 -3.129077e-02 	 2.178060e-01 
695 	 -3.089022e-02 	 2.178606e-01 
696 	 -3.047790e-02 	 2.179139e-01 
697 	 -3.005120e-02 	 2.179676e-01 
698 	 -2.960895e-02 	 2.180209e-01 
699 	 -2.915168e-02 	 2.180741e-01 
700 	 -2.868089e-02 	 2.181282e-01 
701 	 -2.819587e-02 	 2.181819e-01 
702 	 -2.769549e-02 	 2.182351e-01 
703 	 -2.718109e-02 	 2.182884e-01 
704 	 -2.665590e-02 	 2.183435e-01 
705 	 -2.612600e-02 	 2.184020e-01 
706 	 -2.559758e-02 	 2.184615e-01 
707 	 -2.507195e-02 	 2.185186e-01 
708 	 -2.454646e-02 	 2.185717e-01 
709 	 -2.401579e-02 	 2.186212e-01 
710 	 -2.347429e-02 	 2.186713e-01 
711 	 -2.292087e-02 	 2.187240e-01 
712 	 -2.235674e-02 	 2.187769e-01 
713 	 -2.178172e-02 	 2.188304e-01 
714 	 -2.119562e-02 	 2.188849e-01 
715 	 -2.059846e-02 	 2.189401e-01 
716 	 -1.999234e-02 	 2.189991e-01 
717 	 -1.938357e-02 	 2.190605e-01 
718 	 -1.877778e-02 	 2.191205e-01 
719 	 -1.817619e-02 	 2.191794e-01 
720 	 -1.757648e-02 	 2.192349e-01 
721 	 -1.697462e-02 	 2.192853e-01 
722 	 -1.636891e-02 	 2.193338e-01 
723 	 -1.576025e-02 	 2.193803e-01 
724 	 -1.514873e-02 	 2.194241e-01 
725 	 -1.453350e-02 	 2.194663e-01 
726 	 -1.391386e-02 	 2.195046e-01 
727 	 -1.329112e-02 	 2.195405e-01 
728 	 -1.267041e-02 	 2.195789e-01 
729 	 -1.205755e-02 	 2.196179e-01 
730 	 -1.145668e-02 	 2.196549e-01 
731 	 -1.086982e-02 	 2.196894e-01 
732 	 -1.029594e-02 	 2.197204e-01 
733 	 -9.733981e-03 	 2.197502e-01 
734 	 -9.184487e-03 	 2.197802e-01 
735 	 -8.646344e-03 	 2.198073e-01 
736 	 -8.116657e-03 	 2.198306e-01 
737 	 -7.591470e-03 	 2.198517e-01 
738 	 -7.066735e-03 	 2.198720e-01 
739 	 -6.542577e-03 	 2.198933e-01 
740 	 -6.022114e-03 	 2.199151e-01 
741 	 -5.507057e-03 	 2.199368e-01 
742 	 -4.998192e-03 	 2.199586e-01 
743 	 -4.496083e-03 	 2.199802e-01 
744 	 -4.002428e-03 	 2.200023e-01 
745 	 -3.521219e-03 	 2.200248e-01 
746 	 -3.054409e-03 	 2.200461e-01 
747 	 -2.599908e-03 	 2.200657e-01 
748 	 -2.154631e-03 	 2.200819e-01 
749 	 -1.716225e-03 	 2.200948e-01 
750 	 -1.284021e-03 	 2.201069e-01 
751 	 -8.576308e-04 	 2.201172e-01 
752 	 -4.344730e-04 	 2.201243e-01 
753 	 -1.201911e-05 	 2.201291e-01 
754 	 4.096747e-04 	 2.201319e-01 
755 	 8.283233e-04 	 2.201352e-01 
756 	 1.240679e-03 	 2.201404e-01 
757 	 1.644754e-03 	 2.201442e-01 
758 	 2.039460e-03 	 2.201468e-01 
759 	 2.422713e-03 	 2.201506e-01 
760 	 2.792163e-03 	 2.201552e-01 
761 	 3.145839e-03 	 2.201607e-01 
762 	 3.483262e-03 	 2.201656e-01 
763 	 3.806568e-03 	 2.201681e-01 
764 	 4.118140e-03 	 2.201703e-01 
765 	 4.419499e-03 	 2.201727e-01 
766 	 4.712160e-03 	 2.201735e-01 
767 	 4.997471e-03 	 2.201732e-01 
768 	 5.277893e-03 	 2.201717e-01 
769 	 5.556004e-03 	 2.201691e-01 
770 	 5.831389e-03 	 2.201671e-01 
771 	 6.102419e-03 	 2.201654e-01 
772 	 6.368248e-03 	 2.201634e-01 
773 	 6.628154e-03 	 2.201618e-01 
774 	 6.881633e-03 	 2.201604e-01 
775 	 7.126782e-03 	 2.201596e-01 
776 	 7.360227e-03 	 2.201600e-01 
777 	 7.580889e-03 	 2.201609e-01 
778 	 7.790053e-03 	 2.201616e-01 
779 	 7.988818e-03 	 2.201618e-01 
780 	 8.177623e-03 	 2.201620e-01 
781 	 8.356634e-03 	 2.201623e-01 
782 	 8.527303e-03 	 2.201614e-01 
783 	 8.692530e-03 	 2.201590e-01 
784 	 8.854012e-03 	 2.201556e-01 
785 	 9.011843e-03 	 2.201518e-01 
786 	 9.166277e-03 	 2.201481e-01 
787 	 9.318451e-03 	 2.201438e-01 
788 	 9.469617e-03 	 2.201383e-01 
789 	 9.619492e-03 	 2.201330e-01 
790 	 9.766465e-03 	 2.201284e-01 
791 	 9.909249e-03 	 2.201241e-01 
792 	 1.004701e-02 	 2.201201e-01 
793 	 1.017902e-02 	 2.201161e-01 
794 	 1.030406e-02 	 2.201126e-01 
795 	 1.042034e-02 	 2.201106e-01 
796 	 1.052685e-02 	 2.201090e-01 
797 	 1.062354e-02 	 2.201072e-01 
798 	 1.071055e-02 	 2.201060e-01 
799 	 1.078852e-02 	 2.201051e-01 
800 	 1.085791e-02 	 2.201045e-01 
801 	 1.091901e-02 	 2.201041e-01 
802 	 1.097323e-02 	 2.201031e-01 
803 	 1.102222e-02 	 2.201018e-01 
804 	 1.106685e-02 	 2.201007e-01 
805 	 1.110781e-02 	 2.200993e-01 
806 	 1.114546e-02 	 2.200977e-01 
807 	 1.118075e-02 	 2.200959e-01 
808 	 1.121510e-02 	 2.200938e-01 
809 	 1.124864e-02 	 2.200917e-01 
810 	 1.128085e-02 	 2.200896e-01 
811 	 1.131209e-02 	 2.200875e-01 
812 	 1.134294e-02 	 2.200853e-01 
813 	 1.137370e-02 	 2.200829e-01 
814 	 1.140411e-02 	 2.200804e-01 
815 	 1.143329e-02 	 2.200782e-01 
816 	 1.146132e-02 	 2.200759e-01 
817 	 1.148900e-02 	 2.200733e-01 
818 	 1.151611e-02 	 2.200704e-01 
819 	 1.154208e-02 	 2.200677e-01 
820 	 1.156717e-02 	 2.200654e-01 
821 	 1.159202e-02 	 2.200627e-01 
822 	 1.161728e-02 	 2.200597e-01 
823 	 1.164335e-02 	 2.200567e-01 
824 	 1.167037e-02 	 2.200540e-01 
825 	 1.169900e-02 	 2.200511e-01 
826 	 1.173009e-02 	 2.200479e-01 
827 	 1.176414e-02 	 2.200439e-01 
828 	 1.180156e-02 	 2.200397e-01 
829 	 1.184266e-02 	 2.200355e-01 
830 	 1.188755e-02 	 2.200305e-01 
831 	 1.193668e-02 	 2.200246e-01 
832 	 1.199082e-02 	 2.200182e-01 
833 	 1.205042e-02 	 2.200112e-01 
834 	 1.211555e-02 	 2.200037e-01 
835 	 1.218654e-02 	 2.199955e-01 
836 	 1.226451e-02 	 2.199862e-01 
837 	 1.235070e-02 	 2.199763e-01 
838 	 1.244552e-02 	 2.199659e-01 
839 	 1.254899e-02 	 2.199545e-01 
840 	 1.266168e-02 	 2.199427e-01 
841 	 1.278480e-02 	 2.199298e-01 
842 	 1.291876e-02 	 2.199156e-01 
843 	 1.306260e-02 	 2.199015e-01 
844 	 1.321599e-02 	 2.198867e-01 
845 	 1.337943e-02 	 2.198704e-01 
846 	 1.355264e-02 	 2.198537e-01 
847 	 1.373454e-02 	 2.198365e-01 
848 	 1.392392e-02 	 2.198192e-01 
849 	 1.412034e-02 	 2.198017e-01 
850 	 1.432416e-02 	 2.197829e-01 
851 	 1.453466e-02 	 2.197639e-01 
852 	 1.475052e-02 	 2.197456e-01 
853 	 1.497204e-02 	 2.197265e-01 
854 	 1.519986e-02 	 2.197064e-01 
855 	 1.543401e-02 	 2.196856e-01 
856 	 1.567434e-02 	 2.196647e-01 
857 	 1.592039e-02 	 2.196438e-01 
858 	 1.617286e-02 	 2.196214e-01 
859 	 1.643317e-02 	 2.195972e-01 
860 	 1.670121e-02 	 2.195727e-01 
861 	 1.697683e-02 	 2.195478e-01 
862 	 1.726075e-02 	 2.195213e-01 
863 	 1.755357e-02 	 2.194931e-01 
864 	 1.785603e-02 	 2.194639e-01 
865 	 1.816809e-02 	 2.194342e-01 
866 	 1.848905e-02 	 2.194032e-01 
867 	 1.881956e-02 	 2.193704e-01 
868 	 1.916057e-02 	 2.193365e-01 
869 	 1.951190e-02 	 2.193013e-01 
870 	 1.987287e-02 	 2.192652e-01 
871 	 2.024285e-02 	 2.192275e-01 
872 	 2.062215e-02 	 2.191879e-01 
873 	 2.101100e-02 	 2.191473e-01 
874 	 2.140800e-02 	 2.191059e-01 
875 	 2.181188e-02 	 2.190628e-01 
876 	 2.222264e-02 	 2.190186e-01 
877 	 2.264025e-02 	 2.189729e-01 
878 	 2.306363e-02 	 2.189261e-01 
879 	 2.349104e-02 	 2.188790e-01 
880 	 2.392209e-02 	 2.188303e-01 
881 	 2.435739e-02 	 2.187803e-01 
882 	 2.479586e-02 	 2.187302e-01 
883 	 2.523572e-02 	 2.186793e-01 
884 	 2.567667e-02 	 2.186277e-01 
885 	 2.611956e-02 	 2.185751e-01 
886 	 2.656465e-02 	 2.185210e-01 
887 	 2.701036e-02 	 2.184673e-01 
888 	 2.745612e-02 	 2.184130e-01 
889 	 2.790387e-02 	 2.183561e-01 
890 	 2.835419e-02 	 2.182982e-01 
891 	 2.880593e-02 	 2.182396e-01 
892 	 2.925914e-02 	 2.181793e-01 
893 	 2.971500e-02 	 2.181172e-01 
894 	 3.017488e-02 	 2.180526e-01 
895 	 3.063834e-02 	 2.179867e-01 
896 	 3.110405e-02 	 2.179197e-01 
897 	 3.157329e-02 	 2.178497e-01 
898 	 3.204738e-02 	 2.177776e-01 
899 	 3.252517e-02 	 2.177048e-01 
900 	 3.300575e-02 	 2.176305e-01 
901 	 3.348910e-02 	 2.175546e-01 
902 	 3.397570e-02 	 2.174764e-01 
903 	 3.446574e-02 	 2.173969e-01 
904 	 3.495778e-02 	 2.173171e-01 
905 	 3.545141e-02 	 2.172353e-01 
906 	 3.594774e-02 	 2.171513e-01 
907 	 3.644636e-02 	 2.170663e-01 
908 	 3.694619e-02 	 2.169800e-01 
909 	 3.744686e-02 	 2.168924e-01 
910 	 3.794834e-02 	 2.168033e-01 
911 	 3.845029e-02 	 2.167131e-01 
912 	 3.895086e-02 	 2.166231e-01 
913 	 3.944829e-02 	 2.165325e-01 
914 	 3.994224e-02 	 2.164412e-01 
915 	 4.043202e-02 	 2.163502e-01 
916 	 4.091601e-02 	 2.162598e-01 
917 	 4.139258e-02 	 2.161703e-01 
918 	 4.186156e-02 	 2.160806e-01 
919 	 4.232400e-02 	 2.159903e-01 
920 	 4.277932e-02 	 2.159013e-01 
921 	 4.322640e-02 	 2.158133e-01 
922 	 4.366594e-02 	 2.157246e-01 
923 	 4.409879e-02 	 2.156357e-01 
924 	 4.452507e-02 	 2.155470e-01 
925 	 4.494431e-02 	 2.154590e-01 
926 	 4.535648e-02 	 2.153705e-01 
927 	 4.576348e-02 	 2.152810e-01 
928 	 4.616606e-02 	 2.151928e-01 
929 	 4.656291e-02 	 2.151053e-01 
930 	 4.695451e-02 	 2.150170e-01 
931 	 4.734233e-02 	 2.149286e-01 
932 	 4.772677e-02 	 2.148408e-01 
933 	 4.810718e-02 	 2.147541e-01 
934 	 4.848297e-02 	 2.146670e-01 
935 	 4.885574e-02 	 2.145783e-01 
936 	 4.922674e-02 	 2.144915e-01 
937 	 4.959418e-02 	 2.144062e-01 
938 	 4.995743e-02 	 2.143201e-01 
939 	 5.031759e-02 	 2.142348e-01 
940 	 5.067412e-02 	 2.141505e-01 
941 	 5.102488e-02 	 2.140679e-01 
942 	 5.136773e-02 	 2.139877e-01 
943 	 5.170178e-02 	 2.139088e-01 
944 	 5.202573e-02 	 2.138331e-01 
945 	 5.233600e-02 	 2.137620e-01 
946 	 5.263054e-02 	 2.136933e-01 
947 	 5.290962e-02 	 2.136285e-01 
948 	 5.317220e-02 	 2.135690e-01 
949 	 5.341625e-02 	 2.135137e-01 
950 	 5.364061e-02 	 2.134636e-01 
951 	 5.384554e-02 	 2.134181e-01 
952 	 5.403145e-02 	 2.133773e-01 
953 	 5.419692e-02 	 2.133431e-01 
954 	 5.434152e-02 	 2.133135e-01 
955 	 5.446727e-02 	 2.132878e-01 
956 	 5.457528e-02 	 2.132673e-01 
957 	 5.466502e-02 	 2.132513e-01 
958 	 5.473614e-02 	 2.132400e-01 
959 	 5.478969e-02 	 2.132330e-01 
960 	 5.482665e-02 	 2.132296e-01 
961 	 5.484582e-02 	 2.132319e-01 
962 	 5.484646e-02 	 2.132395e-01 
963 	 5.482960e-02 	 2.132514e-01 
964 	 5.479505e-02 	 2.132684e-01 
965 	 5.474168e-02 	 2.132911e-01 
966 	 5.466917e-02 	 2.133191e-01 
967 	 5.457844e-02 	 2.133514e-01 
968 	 5.447077e-02 	 2.133880e-01 
969 	 5.434590e-02 	 2.134300e-01 
970 	 5.420406e-02 	 2.134755e-01 
971 	 5.404745e-02 	 2.135232e-01 
972 	 5.387694e-02 	 2.135743e-01 
973 	 5.369243e-02 	 2.136295e-01 
974 	 5.349476e-02 	 2.136878e-01 
975 	 5.328474e-02 	 2.137476e-01 
976 	 5.306285e-02 	 2.138098e-01 
977 	 5.282835e-02 	 2.138769e-01 
978 	 5.257979e-02 	 2.139472e-01 
979 	 5.231710e-02 	 2.140196e-01 
980 	 5.203949e-02 	 2.140966e-01 
981 	 5.174476e-02 	 2.141783e-01 
982 	 5.143138e-02 	 2.142641e-01 
983 	 5.109849e-02 	 2.143540e-01 
984 	 5.074499e-02 	 2.144483e-01 
985 	 5.036932e-02 	 2.145485e-01 
986 	 4.997061e-02 	 2.146527e-01 
987 	 4.954974e-02 	 2.147602e-01 
988 	 4.910734e-02 	 2.148731e-01 
989 	 4.864345e-02 	 2.149894e-01 
990 	 4.815956e-02 	 2.151076e-01 
991 	 4.765809e-02 	 2.152288e-01 
992 	 4.714104e-02 	 2.153519e-01 
993 	 4.660973e-02 	 2.154765e-01 
994 	 4.606591e-02 	 2.156017e-01 
995 	 4.551213e-02 	 2.157263e-01 
996 	 4.494961e-02 	 2.158516e-01 
997 	 4.437867e-02 	 2.159769e-01 
998 	 4.380063e-02 	 2.161004e-01 
999 	 4.321630e-02 	 2.162232e-01 
1000 	 4.262539e-02 	 2.163454e-01 
