0.0, 0.0
0.162653, 0.109241
0.999, 0.0447017

0.0, 0.0
0.164807, 0.111144
0.998952, 0.0457652

0.0, 0.0
0.166937, 0.113031
0.998903, 0.0468288

0.0, 0.0
0.169045, 0.114903
0.998853, 0.0478923

0.0, 0.0
0.17113, 0.116759
0.998801, 0.0489557

0.0, 0.0
0.173193, 0.118601
0.998748, 0.0500191

0.0, 0.0
0.175236, 0.120428
0.998694, 0.0510824

0.0, 0.0
0.177258, 0.122242
0.998639, 0.0521457

0.0, 0.0
0.17926, 0.124041
0.998583, 0.0532089

0.0, 0.0
0.181243, 0.125827
0.998526, 0.054272

0.0, 0.0
0.183207, 0.1276
0.998468, 0.0553351

0.0, 0.0
0.185152, 0.12936
0.998408, 0.0563981

0.0, 0.0
0.18708, 0.131108
0.998348, 0.0574611

0.0, 0.0
0.18899, 0.132843
0.998286, 0.0585239

0.0, 0.0
0.190882, 0.134566
0.998223, 0.0595868

0.0, 0.0
0.192758, 0.136277
0.998159, 0.0606495

0.0, 0.0
0.194618, 0.137977
0.998094, 0.0617122

0.0, 0.0
0.196461, 0.139665
0.998028, 0.0627748

0.0, 0.0
0.198289, 0.141342
0.99796, 0.0638374

0.0, 0.0
0.200101, 0.143008
0.997892, 0.0648998

0.0, 0.0
0.201898, 0.144663
0.997822, 0.0659622

0.0, 0.0
0.20368, 0.146307
0.997751, 0.0670246

0.0, 0.0
0.205448, 0.147941
0.997679, 0.0680868

0.0, 0.0
0.207202, 0.149565
0.997606, 0.069149

0.0, 0.0
0.208942, 0.151179
0.997532, 0.0702111

0.0, 0.0
0.210668, 0.152783
0.997457, 0.0712731

0.0, 0.0
0.212381, 0.154377
0.99738, 0.072335

0.0, 0.0
0.21408, 0.155962
0.997303, 0.0733969

0.0, 0.0
0.215767, 0.157537
0.997224, 0.0744586

0.0, 0.0
0.217441, 0.159103
0.997144, 0.0755203

0.0, 0.0
0.219103, 0.16066
0.997063, 0.0765819

0.0, 0.0
0.220752, 0.162208
0.996981, 0.0776434

0.0, 0.0
0.222389, 0.163746
0.996898, 0.0787048

0.0, 0.0
0.224015, 0.165277
0.996814, 0.0797662

0.0, 0.0
0.225629, 0.166798
0.996728, 0.0808274

0.0, 0.0
0.227231, 0.168311
0.996641, 0.0818886

0.0, 0.0
0.228822, 0.169816
0.996554, 0.0829496

0.0, 0.0
0.230402, 0.171313
0.996465, 0.0840106

0.0, 0.0
0.231971, 0.172801
0.996375, 0.0850715

0.0, 0.0
0.23353, 0.174282
0.996284, 0.0861322

0.0, 0.0
0.235078, 0.175754
0.996191, 0.0871929

0.0, 0.0
0.236615, 0.177219
0.996098, 0.0882535

0.0, 0.0
0.238142, 0.178676
0.996004, 0.0893139

0.0, 0.0
0.239659, 0.180125
0.995908, 0.0903743

0.0, 0.0
0.241167, 0.181567
0.995811, 0.0914346

0.0, 0.0
0.242664, 0.183001
0.995713, 0.0924948

0.0, 0.0
0.244151, 0.184429
0.995614, 0.0935548

0.0, 0.0
0.24563, 0.185848
0.995514, 0.0946148

0.0, 0.0
0.247098, 0.187261
0.995413, 0.0956746

0.0, 0.0
0.248558, 0.188667
0.99531, 0.0967344

0.0, 0.0
0.250008, 0.190066
0.995207, 0.097794

0.0, 0.0
0.251449, 0.191458
0.995102, 0.0988535

0.0, 0.0
0.252881, 0.192843
0.994996, 0.0999129

0.0, 0.0
0.254305, 0.194221
0.994889, 0.100972

0.0, 0.0
0.25572, 0.195593
0.994781, 0.102031

0.0, 0.0
0.257126, 0.196958
0.994672, 0.10309

0.0, 0.0
0.258524, 0.198316
0.994562, 0.104149

0.0, 0.0
0.259913, 0.199668
0.99445, 0.105208

0.0, 0.0
0.261294, 0.201014
0.994338, 0.106267

0.0, 0.0
0.262667, 0.202353
0.994224, 0.107326

0.0, 0.0
0.264032, 0.203687
0.994109, 0.108384

0.0, 0.0
0.265389, 0.205014
0.993993, 0.109442

0.0, 0.0
0.266738, 0.206335
0.993876, 0.110501

0.0, 0.0
0.268079, 0.20765
0.993758, 0.111559

0.0, 0.0
0.269413, 0.208959
0.993639, 0.112617

0.0, 0.0
0.270739, 0.210262
0.993518, 0.113675

0.0, 0.0
0.272057, 0.211559
0.993396, 0.114732

0.0, 0.0
0.273368, 0.21285
0.993274, 0.11579

0.0, 0.0
0.274672, 0.214136
0.99315, 0.116847

0.0, 0.0
0.275969, 0.215416
0.993025, 0.117905

0.0, 0.0
0.277258, 0.21669
0.992899, 0.118962

0.0, 0.0
0.27854, 0.217958
0.992772, 0.120019

0.0, 0.0
0.279815, 0.219222
0.992643, 0.121076

0.0, 0.0
0.281083, 0.220479
0.992514, 0.122133

0.0, 0.0
0.282344, 0.221731
0.992383, 0.123189

0.0, 0.0
0.283599, 0.222978
0.992251, 0.124246

0.0, 0.0
0.284846, 0.22422
0.992119, 0.125302

0.0, 0.0
0.286087, 0.225456
0.991985, 0.126358

0.0, 0.0
0.287322, 0.226687
0.99185, 0.127414

0.0, 0.0
0.288549, 0.227913
0.991713, 0.12847

0.0, 0.0
0.289771, 0.229133
0.991576, 0.129526

0.0, 0.0
0.290986, 0.230349
0.991438, 0.130582

0.0, 0.0
0.292194, 0.23156
0.991298, 0.131637

0.0, 0.0
0.293396, 0.232765
0.991157, 0.132692

0.0, 0.0
0.294592, 0.233965
0.991015, 0.133748

0.0, 0.0
0.295782, 0.235161
0.990872, 0.134803

0.0, 0.0
0.296966, 0.236352
0.990728, 0.135858

0.0, 0.0
0.298143, 0.237537
0.990583, 0.136912

0.0, 0.0
0.299315, 0.238718
0.990437, 0.137967

0.0, 0.0
0.300481, 0.239895
0.990289, 0.139021

0.0, 0.0
0.30164, 0.241066
0.990141, 0.140076

0.0, 0.0
0.302794, 0.242233
0.989991, 0.14113

0.0, 0.0
0.303942, 0.243395
0.98984, 0.142184

0.0, 0.0
0.305085, 0.244552
0.989688, 0.143237

0.0, 0.0
0.306221, 0.245705
0.989535, 0.144291

0.0, 0.0
0.307352, 0.246853
0.989381, 0.145344

0.0, 0.0
0.308477, 0.247997
0.989226, 0.146398

0.0, 0.0
0.309597, 0.249137
0.989069, 0.147451

0.0, 0.0
0.310712, 0.250271
0.988912, 0.148504

0.0, 0.0
0.31182, 0.251402
0.988753, 0.149557

0.0, 0.0
0.312924, 0.252528
0.988593, 0.150609

0.0, 0.0
0.314022, 0.253649
0.988432, 0.151662

0.0, 0.0
0.315115, 0.254767
0.98827, 0.152714

0.0, 0.0
0.316202, 0.25588
0.988107, 0.153766

0.0, 0.0
0.317284, 0.256988
0.987943, 0.154818

0.0, 0.0
0.318361, 0.258093
0.987778, 0.15587

0.0, 0.0
0.319433, 0.259193
0.987611, 0.156921

0.0, 0.0
0.3205, 0.260289
0.987443, 0.157973

0.0, 0.0
0.321561, 0.261381
0.987275, 0.159024

0.0, 0.0
0.322618, 0.262469
0.987105, 0.160075

0.0, 0.0
0.323669, 0.263553
0.986934, 0.161126

0.0, 0.0
0.324716, 0.264632
0.986762, 0.162177

0.0, 0.0
0.325758, 0.265708
0.986589, 0.163227

0.0, 0.0
0.326795, 0.266779
0.986414, 0.164277

0.0, 0.0
0.327827, 0.267847
0.986239, 0.165328

0.0, 0.0
0.328854, 0.268911
0.986062, 0.166377

0.0, 0.0
0.329876, 0.26997
0.985884, 0.167427

0.0, 0.0
0.330894, 0.271026
0.985706, 0.168477

0.0, 0.0
0.331906, 0.272078
0.985526, 0.169526

0.0, 0.0
0.332915, 0.273126
0.985345, 0.170575

0.0, 0.0
0.333918, 0.27417
0.985162, 0.171624

0.0, 0.0
0.334917, 0.27521
0.984979, 0.172673

0.0, 0.0
0.335911, 0.276247
0.984795, 0.173722

0.0, 0.0
0.336901, 0.27728
0.984609, 0.17477

0.0, 0.0
0.337886, 0.278309
0.984423, 0.175818

0.0, 0.0
0.338867, 0.279334
0.984235, 0.176866

0.0, 0.0
0.339844, 0.280355
0.984046, 0.177914

0.0, 0.0
0.340815, 0.281373
0.983856, 0.178962

0.0, 0.0
0.341783, 0.282387
0.983665, 0.180009

0.0, 0.0
0.342746, 0.283398
0.983473, 0.181056

0.0, 0.0
0.343705, 0.284405
0.983279, 0.182103

0.0, 0.0
0.344659, 0.285408
0.983085, 0.18315

0.0, 0.0
0.34561, 0.286408
0.982889, 0.184197

0.0, 0.0
0.346555, 0.287404
0.982693, 0.185243

0.0, 0.0
0.347497, 0.288397
0.982495, 0.186289

0.0, 0.0
0.348435, 0.289386
0.982296, 0.187335

0.0, 0.0
0.349368, 0.290372
0.982096, 0.188381

0.0, 0.0
0.350297, 0.291354
0.981895, 0.189426

0.0, 0.0
0.351222, 0.292333
0.981693, 0.190471

0.0, 0.0
0.352143, 0.293308
0.981489, 0.191517

0.0, 0.0
0.35306, 0.29428
0.981285, 0.192561

0.0, 0.0
0.353973, 0.295248
0.981079, 0.193606

0.0, 0.0
0.354882, 0.296213
0.980873, 0.19465

0.0, 0.0
0.355787, 0.297175
0.980665, 0.195695

0.0, 0.0
0.356687, 0.298133
0.980456, 0.196739

0.0, 0.0
0.357584, 0.299088
0.980246, 0.197782

0.0, 0.0
0.358477, 0.30004
0.980035, 0.198826

0.0, 0.0
0.359366, 0.300988
0.979823, 0.199869

0.0, 0.0
0.360251, 0.301933
0.979609, 0.200912

0.0, 0.0
0.361133, 0.302875
0.979395, 0.201955

0.0, 0.0
0.36201, 0.303814
0.979179, 0.202998

0.0, 0.0
0.362884, 0.304749
0.978962, 0.20404

0.0, 0.0
0.363754, 0.305681
0.978745, 0.205082

0.0, 0.0
0.36462, 0.30661
0.978526, 0.206124

0.0, 0.0
0.365482, 0.307536
0.978306, 0.207166

0.0, 0.0
0.366341, 0.308458
0.978085, 0.208208

0.0, 0.0
0.367196, 0.309377
0.977862, 0.209249

0.0, 0.0
0.368047, 0.310294
0.977639, 0.21029

0.0, 0.0
0.368895, 0.311207
0.977415, 0.21133

0.0, 0.0
0.369738, 0.312117
0.977189, 0.212371

0.0, 0.0
0.370579, 0.313024
0.976962, 0.213411

0.0, 0.0
0.371415, 0.313927
0.976735, 0.214451

0.0, 0.0
0.372249, 0.314828
0.976506, 0.215491

0.0, 0.0
0.373078, 0.315726
0.976276, 0.216531

0.0, 0.0
0.373904, 0.316621
0.976045, 0.21757

0.0, 0.0
0.374726, 0.317512
0.975813, 0.218609

0.0, 0.0
0.375545, 0.318401
0.975579, 0.219648

0.0, 0.0
0.376361, 0.319286
0.975345, 0.220686

0.0, 0.0
0.377173, 0.320169
0.975109, 0.221725

0.0, 0.0
0.377981, 0.321049
0.974873, 0.222763

0.0, 0.0
0.378786, 0.321925
0.974635, 0.223801

0.0, 0.0
0.379588, 0.322799
0.974396, 0.224838

0.0, 0.0
0.380386, 0.32367
0.974156, 0.225875

0.0, 0.0
0.381181, 0.324538
0.973915, 0.226912

0.0, 0.0
0.381972, 0.325403
0.973673, 0.227949

0.0, 0.0
0.382761, 0.326265
0.97343, 0.228986

0.0, 0.0
0.383545, 0.327124
0.973185, 0.230022

0.0, 0.0
0.384327, 0.32798
0.97294, 0.231058

0.0, 0.0
0.385105, 0.328834
0.972693, 0.232094

0.0, 0.0
0.38588, 0.329684
0.972446, 0.233129

0.0, 0.0
0.386651, 0.330532
0.972197, 0.234164

0.0, 0.0
0.38742, 0.331377
0.971947, 0.235199

0.0, 0.0
0.388185, 0.332219
0.971696, 0.236234

0.0, 0.0
0.388947, 0.333058
0.971444, 0.237268

0.0, 0.0
0.389705, 0.333895
0.971191, 0.238303

0.0, 0.0
0.390461, 0.334729
0.970937, 0.239336

0.0, 0.0
0.391213, 0.33556
0.970681, 0.24037

0.0, 0.0
0.391962, 0.336388
0.970425, 0.241403

0.0, 0.0
0.392708, 0.337213
0.970167, 0.242436

0.0, 0.0
0.393451, 0.338036
0.969909, 0.243469

0.0, 0.0
0.39419, 0.338856
0.969649, 0.244502

0.0, 0.0
0.394927, 0.339673
0.969388, 0.245534

0.0, 0.0
0.39566, 0.340488
0.969126, 0.246566

0.0, 0.0
0.396391, 0.3413
0.968863, 0.247598

0.0, 0.0
0.397118, 0.342109
0.968599, 0.248629

0.0, 0.0
0.397842, 0.342916
0.968334, 0.24966

0.0, 0.0
0.398564, 0.34372
0.968067, 0.250691

0.0, 0.0
0.399282, 0.344521
0.9678, 0.251721

0.0, 0.0
0.399997, 0.345319
0.967531, 0.252752

0.0, 0.0
0.400709, 0.346115
0.967262, 0.253782

0.0, 0.0
0.401418, 0.346909
0.966991, 0.254811

0.0, 0.0
0.402125, 0.3477
0.966719, 0.255841

0.0, 0.0
0.402828, 0.348488
0.966446, 0.25687

0.0, 0.0
0.403528, 0.349273
0.966172, 0.257899

0.0, 0.0
0.404226, 0.350056
0.965897, 0.258927

0.0, 0.0
0.40492, 0.350836
0.965621, 0.259955

0.0, 0.0
0.405612, 0.351614
0.965343, 0.260983

0.0, 0.0
0.4063, 0.352389
0.965065, 0.262011

0.0, 0.0
0.406986, 0.353162
0.964785, 0.263038

0.0, 0.0
0.407669, 0.353932
0.964505, 0.264065

0.0, 0.0
0.408349, 0.3547
0.964223, 0.265092

0.0, 0.0
0.409026, 0.355465
0.96394, 0.266118

0.0, 0.0
0.4097, 0.356228
0.963656, 0.267145

0.0, 0.0
0.410372, 0.356988
0.963371, 0.26817

0.0, 0.0
0.41104, 0.357745
0.963085, 0.269196

0.0, 0.0
0.411706, 0.3585
0.962798, 0.270221

0.0, 0.0
0.412369, 0.359253
0.96251, 0.271246

0.0, 0.0
0.413029, 0.360003
0.962221, 0.272271

0.0, 0.0
0.413687, 0.360751
0.96193, 0.273295

0.0, 0.0
0.414342, 0.361496
0.961639, 0.274319

0.0, 0.0
0.414994, 0.362239
0.961346, 0.275343

0.0, 0.0
0.415643, 0.362979
0.961052, 0.276366

0.0, 0.0
0.416289, 0.363717
0.960758, 0.277389

0.0, 0.0
0.416933, 0.364452
0.960462, 0.278412

0.0, 0.0
0.417574, 0.365186
0.960165, 0.279434

0.0, 0.0
0.418213, 0.365916
0.959867, 0.280456

0.0, 0.0
0.418848, 0.366644
0.959568, 0.281478

0.0, 0.0
0.419481, 0.36737
0.959267, 0.2825

0.0, 0.0
0.420112, 0.368094
0.958966, 0.283521

0.0, 0.0
0.420739, 0.368815
0.958664, 0.284542

0.0, 0.0
0.421364, 0.369534
0.95836, 0.285562

0.0, 0.0
0.421987, 0.37025
0.958056, 0.286582

0.0, 0.0
0.422606, 0.370964
0.95775, 0.287602

0.0, 0.0
0.423224, 0.371676
0.957443, 0.288622

0.0, 0.0
0.423838, 0.372385
0.957135, 0.289641

0.0, 0.0
0.42445, 0.373092
0.956826, 0.29066

0.0, 0.0
0.425059, 0.373797
0.956516, 0.291678

0.0, 0.0
0.425666, 0.374499
0.956205, 0.292697

0.0, 0.0
0.42627, 0.375199
0.955893, 0.293714

0.0, 0.0
0.426872, 0.375897
0.95558, 0.294732

0.0, 0.0
0.427471, 0.376592
0.955266, 0.295749

0.0, 0.0
0.428067, 0.377285
0.95495, 0.296766

0.0, 0.0
0.428661, 0.377976
0.954634, 0.297783

0.0, 0.0
0.429253, 0.378665
0.954316, 0.298799

0.0, 0.0
0.429842, 0.379351
0.953997, 0.299815

0.0, 0.0
0.430428, 0.380035
0.953678, 0.30083

0.0, 0.0
0.431012, 0.380717
0.953357, 0.301845

0.0, 0.0
0.431593, 0.381396
0.953035, 0.30286

0.0, 0.0
0.432172, 0.382073
0.952712, 0.303875

0.0, 0.0
0.432749, 0.382748
0.952388, 0.304889

0.0, 0.0
0.433323, 0.383421
0.952063, 0.305903

0.0, 0.0
0.433894, 0.384092
0.951737, 0.306916

0.0, 0.0
0.434463, 0.38476
0.951409, 0.307929

0.0, 0.0
0.43503, 0.385426
0.951081, 0.308942

0.0, 0.0
0.435594, 0.38609
0.950751, 0.309955

0.0, 0.0
0.436156, 0.386752
0.950421, 0.310967

0.0, 0.0
0.436715, 0.387411
0.950089, 0.311978

0.0, 0.0
0.437272, 0.388068
0.949757, 0.31299

0.0, 0.0
0.437826, 0.388724
0.949423, 0.314001

0.0, 0.0
0.438379, 0.389376
0.949088, 0.315011

0.0, 0.0
0.438928, 0.390027
0.948752, 0.316022

0.0, 0.0
0.439476, 0.390676
0.948415, 0.317032

0.0, 0.0
0.440021, 0.391322
0.948077, 0.318041

0.0, 0.0
0.440563, 0.391966
0.947738, 0.31905

0.0, 0.0
0.441103, 0.392609
0.947398, 0.320059

0.0, 0.0
0.441641, 0.393249
0.947056, 0.321068

0.0, 0.0
0.442177, 0.393886
0.946714, 0.322076

0.0, 0.0
0.44271, 0.394522
0.94637, 0.323084

0.0, 0.0
0.443241, 0.395156
0.946026, 0.324091

0.0, 0.0
0.443769, 0.395787
0.94568, 0.325098

0.0, 0.0
0.444296, 0.396416
0.945334, 0.326105

0.0, 0.0
0.44482, 0.397044
0.944986, 0.327111

0.0, 0.0
0.445341, 0.397669
0.944637, 0.328117

0.0, 0.0
0.445861, 0.398292
0.944287, 0.329123

0.0, 0.0
0.446378, 0.398912
0.943936, 0.330128

0.0, 0.0
0.446892, 0.399531
0.943584, 0.331133

0.0, 0.0
0.447405, 0.400148
0.943231, 0.332137

0.0, 0.0
0.447915, 0.400763
0.942877, 0.333141

0.0, 0.0
0.448423, 0.401375
0.942522, 0.334145

0.0, 0.0
0.448929, 0.401986
0.942166, 0.335148

0.0, 0.0
0.449432, 0.402594
0.941808, 0.336151

0.0, 0.0
0.449933, 0.4032
0.94145, 0.337153

0.0, 0.0
0.450432, 0.403804
0.94109, 0.338156

0.0, 0.0
0.450929, 0.404407
0.94073, 0.339157

0.0, 0.0
0.451424, 0.405007
0.940368, 0.340159

0.0, 0.0
0.451916, 0.405605
0.940005, 0.34116

0.0, 0.0
0.452406, 0.406201
0.939642, 0.34216

0.0, 0.0
0.452894, 0.406795
0.939277, 0.343161

0.0, 0.0
0.45338, 0.407387
0.938911, 0.34416

0.0, 0.0
0.453863, 0.407977
0.938544, 0.34516

0.0, 0.0
0.454344, 0.408565
0.938176, 0.346159

0.0, 0.0
0.454824, 0.409151
0.937807, 0.347158

0.0, 0.0
0.455301, 0.409735
0.937437, 0.348156

0.0, 0.0
0.455775, 0.410317
0.937065, 0.349154

0.0, 0.0
0.456248, 0.410897
0.936693, 0.350151

0.0, 0.0
0.456719, 0.411475
0.93632, 0.351148

0.0, 0.0
0.457187, 0.412051
0.935945, 0.352145

0.0, 0.0
0.457653, 0.412624
0.93557, 0.353141

0.0, 0.0
0.458117, 0.413196
0.935194, 0.354137

0.0, 0.0
0.458579, 0.413766
0.934816, 0.355133

0.0, 0.0
0.459039, 0.414334
0.934437, 0.356128

0.0, 0.0
0.459497, 0.4149
0.934058, 0.357122

0.0, 0.0
0.459952, 0.415464
0.933677, 0.358117

0.0, 0.0
0.460406, 0.416026
0.933295, 0.35911

0.0, 0.0
0.460857, 0.416587
0.932912, 0.360104

0.0, 0.0
0.461306, 0.417145
0.932528, 0.361097

0.0, 0.0
0.461754, 0.417701
0.932143, 0.36209

0.0, 0.0
0.462199, 0.418255
0.931757, 0.363082

0.0, 0.0
0.462642, 0.418807
0.93137, 0.364074

0.0, 0.0
0.463083, 0.419358
0.930982, 0.365065

0.0, 0.0
0.463522, 0.419906
0.930593, 0.366056

0.0, 0.0
0.463958, 0.420453
0.930203, 0.367047

0.0, 0.0
0.464393, 0.420997
0.929811, 0.368037

0.0, 0.0
0.464826, 0.42154
0.929419, 0.369027

0.0, 0.0
0.465257, 0.422081
0.929025, 0.370016

0.0, 0.0
0.465685, 0.422619
0.928631, 0.371005

0.0, 0.0
0.466112, 0.423156
0.928235, 0.371993

0.0, 0.0
0.466536, 0.423691
0.927839, 0.372981

0.0, 0.0
0.466959, 0.424224
0.927441, 0.373969

0.0, 0.0
0.467379, 0.424755
0.927043, 0.374956

0.0, 0.0
0.467798, 0.425285
0.926643, 0.375943

0.0, 0.0
0.468214, 0.425812
0.926242, 0.376929

0.0, 0.0
0.468629, 0.426338
0.92584, 0.377915

0.0, 0.0
0.469041, 0.426861
0.925437, 0.378901

0.0, 0.0
0.469452, 0.427383
0.925033, 0.379886

0.0, 0.0
0.46986, 0.427903
0.924628, 0.38087

0.0, 0.0
0.470266, 0.428421
0.924222, 0.381855

0.0, 0.0
0.470671, 0.428937
0.923815, 0.382838

0.0, 0.0
0.471073, 0.429451
0.923407, 0.383822

0.0, 0.0
0.471474, 0.429963
0.922998, 0.384805

0.0, 0.0
0.471872, 0.430474
0.922588, 0.385787

0.0, 0.0
0.472269, 0.430982
0.922177, 0.386769

0.0, 0.0
0.472664, 0.431489
0.921764, 0.387751

0.0, 0.0
0.473056, 0.431994
0.921351, 0.388732

0.0, 0.0
0.473447, 0.432497
0.920936, 0.389713

0.0, 0.0
0.473836, 0.432998
0.920521, 0.390693

0.0, 0.0
0.474223, 0.433497
0.920105, 0.391673

0.0, 0.0
0.474608, 0.433995
0.919687, 0.392652

0.0, 0.0
0.474991, 0.434491
0.919268, 0.393631

0.0, 0.0
0.475372, 0.434984
0.918849, 0.39461

0.0, 0.0
0.475751, 0.435476
0.918428, 0.395588

0.0, 0.0
0.476128, 0.435967
0.918006, 0.396565

0.0, 0.0
0.476503, 0.436455
0.917584, 0.397543

0.0, 0.0
0.476876, 0.436942
0.91716, 0.398519

0.0, 0.0
0.477248, 0.437426
0.916735, 0.399496

0.0, 0.0
0.477617, 0.437909
0.916309, 0.400471

0.0, 0.0
0.477985, 0.43839
0.915882, 0.401447

0.0, 0.0
0.478351, 0.438869
0.915454, 0.402422

0.0, 0.0
0.478715, 0.439347
0.915025, 0.403396

0.0, 0.0
0.479077, 0.439823
0.914595, 0.40437

0.0, 0.0
0.479437, 0.440296
0.914164, 0.405344

0.0, 0.0
0.479795, 0.440769
0.913732, 0.406317

0.0, 0.0
0.480151, 0.441239
0.913299, 0.407289

0.0, 0.0
0.480506, 0.441707
0.912865, 0.408261

0.0, 0.0
0.480858, 0.442174
0.91243, 0.409233

0.0, 0.0
0.481209, 0.442639
0.911994, 0.410204

0.0, 0.0
0.481558, 0.443102
0.911556, 0.411175

0.0, 0.0
0.481905, 0.443563
0.911118, 0.412145

0.0, 0.0
0.48225, 0.444023
0.910679, 0.413115

0.0, 0.0
0.482594, 0.444481
0.910238, 0.414084

0.0, 0.0
0.482935, 0.444937
0.909797, 0.415053

0.0, 0.0
0.483275, 0.445391
0.909355, 0.416022

0.0, 0.0
0.483612, 0.445843
0.908911, 0.41699

0.0, 0.0
0.483948, 0.446294
0.908467, 0.417957

0.0, 0.0
0.484283, 0.446743
0.908021, 0.418924

0.0, 0.0
0.484615, 0.44719
0.907575, 0.419891

0.0, 0.0
0.484945, 0.447636
0.907127, 0.420857

0.0, 0.0
0.485274, 0.448079
0.906679, 0.421822

0.0, 0.0
0.485601, 0.448521
0.906229, 0.422787

0.0, 0.0
0.485926, 0.448962
0.905778, 0.423752

0.0, 0.0
0.486249, 0.4494
0.905327, 0.424716

0.0, 0.0
0.486571, 0.449837
0.904874, 0.42568

0.0, 0.0
0.48689, 0.450272
0.90442, 0.426643

0.0, 0.0
0.487208, 0.450705
0.903965, 0.427605

0.0, 0.0
0.487524, 0.451136
0.90351, 0.428568

0.0, 0.0
0.487839, 0.451566
0.903053, 0.429529

0.0, 0.0
0.488151, 0.451994
0.902595, 0.430491

0.0, 0.0
0.488462, 0.452421
0.902136, 0.431451

0.0, 0.0
0.488771, 0.452845
0.901676, 0.432412

0.0, 0.0
0.489078, 0.453268
0.901215, 0.433371

0.0, 0.0
0.489383, 0.453689
0.900754, 0.434331

0.0, 0.0
0.489687, 0.454109
0.900291, 0.435289

0.0, 0.0
0.489989, 0.454526
0.899827, 0.436248

0.0, 0.0
0.490289, 0.454942
0.899362, 0.437205

0.0, 0.0
0.490587, 0.455357
0.898896, 0.438163

0.0, 0.0
0.490884, 0.455769
0.898429, 0.439119

0.0, 0.0
0.491179, 0.45618
0.897961, 0.440076

0.0, 0.0
0.491472, 0.456589
0.897492, 0.441032

0.0, 0.0
0.491763, 0.456997
0.897022, 0.441987

0.0, 0.0
0.492053, 0.457402
0.89655, 0.442942

0.0, 0.0
0.492341, 0.457806
0.896078, 0.443896

0.0, 0.0
0.492627, 0.458209
