
0.0, 0.0
0.192149, 0.0822886
0.999, 0.0447017

0.0, 0.0
0.195023, 0.0837969
0.998952, 0.0457652

0.0, 0.0
0.197875, 0.0852954
0.998903, 0.0468288

0.0, 0.0
0.200705, 0.0867843
0.998853, 0.0478923

0.0, 0.0
0.203513, 0.0882639
0.998801, 0.0489557

0.0, 0.0
0.2063, 0.0897345
0.998748, 0.0500191

0.0, 0.0
0.209066, 0.0911961
0.998694, 0.0510824

0.0, 0.0
0.211813, 0.0926492
0.998639, 0.0521457

0.0, 0.0
0.214541, 0.0940938
0.998583, 0.0532089

0.0, 0.0
0.21725, 0.0955302
0.998526, 0.054272

0.0, 0.0
0.219941, 0.0969586
0.998468, 0.0553351

0.0, 0.0
0.222614, 0.0983792
0.998408, 0.0563981

0.0, 0.0
0.22527, 0.0997921
0.998348, 0.0574611

0.0, 0.0
0.227909, 0.101197
0.998286, 0.0585239

0.0, 0.0
0.230531, 0.102596
0.998223, 0.0595868

0.0, 0.0
0.233138, 0.103986
0.998159, 0.0606495

0.0, 0.0
0.235728, 0.10537
0.998094, 0.0617122

0.0, 0.0
0.238304, 0.106747
0.998028, 0.0627748

0.0, 0.0
0.240864, 0.108118
0.99796, 0.0638374

0.0, 0.0
0.24341, 0.109481
0.997892, 0.0648998

0.0, 0.0
0.245941, 0.110839
0.997822, 0.0659622

0.0, 0.0
0.248458, 0.112189
0.997751, 0.0670246

0.0, 0.0
0.250962, 0.113534
0.997679, 0.0680868

0.0, 0.0
0.253452, 0.114873
0.997606, 0.069149

0.0, 0.0
0.255928, 0.116205
0.997532, 0.0702111

0.0, 0.0
0.258392, 0.117532
0.997457, 0.0712731

0.0, 0.0
0.260844, 0.118853
0.99738, 0.072335

0.0, 0.0
0.263283, 0.120168
0.997303, 0.0733969

0.0, 0.0
0.265709, 0.121478
0.997224, 0.0744586

0.0, 0.0
0.268124, 0.122782
0.997144, 0.0755203

0.0, 0.0
0.270527, 0.124081
0.997063, 0.0765819

0.0, 0.0
0.272919, 0.125375
0.996981, 0.0776434

0.0, 0.0
0.275299, 0.126663
0.996898, 0.0787048

0.0, 0.0
0.277668, 0.127946
0.996814, 0.0797662

0.0, 0.0
0.280027, 0.129224
0.996728, 0.0808274

0.0, 0.0
0.282374, 0.130498
0.996641, 0.0818886

0.0, 0.0
0.284712, 0.131766
0.996554, 0.0829496

0.0, 0.0
0.287038, 0.13303
0.996465, 0.0840106

0.0, 0.0
0.289355, 0.134289
0.996375, 0.0850715

0.0, 0.0
0.291662, 0.135543
0.996284, 0.0861322

0.0, 0.0
0.293959, 0.136793
0.996191, 0.0871929

0.0, 0.0
0.296246, 0.138038
0.996098, 0.0882535

0.0, 0.0
0.298524, 0.139279
0.996004, 0.0893139

0.0, 0.0
0.300792, 0.140515
0.995908, 0.0903743

0.0, 0.0
0.303051, 0.141747
0.995811, 0.0914346

0.0, 0.0
0.305302, 0.142975
0.995713, 0.0924948

0.0, 0.0
0.307543, 0.144199
0.995614, 0.0935548

0.0, 0.0
0.309775, 0.145418
0.995514, 0.0946148

0.0, 0.0
0.311999, 0.146634
0.995413, 0.0956746

0.0, 0.0
0.314214, 0.147845
0.99531, 0.0967344

0.0, 0.0
0.316421, 0.149052
0.995207, 0.097794

0.0, 0.0
0.31862, 0.150256
0.995102, 0.0988535

0.0, 0.0
0.32081, 0.151456
0.994996, 0.0999129

0.0, 0.0
0.322993, 0.152651
0.994889, 0.100972

0.0, 0.0
0.325167, 0.153844
0.994781, 0.102031

0.0, 0.0
0.327334, 0.155032
0.994672, 0.10309

0.0, 0.0
0.329493, 0.156217
0.994562, 0.104149

0.0, 0.0
0.331645, 0.157398
0.99445, 0.105208

0.0, 0.0
0.333788, 0.158575
0.994338, 0.106267

0.0, 0.0
0.335925, 0.159749
0.994224, 0.107326

0.0, 0.0
0.338054, 0.16092
0.994109, 0.108384

0.0, 0.0
0.340176, 0.162087
0.993993, 0.109442

0.0, 0.0
0.342291, 0.16325
0.993876, 0.110501

0.0, 0.0
0.344399, 0.164411
0.993758, 0.111559

0.0, 0.0
0.3465, 0.165568
0.993639, 0.112617

0.0, 0.0
0.348594, 0.166721
0.993518, 0.113675

0.0, 0.0
0.350682, 0.167872
0.993396, 0.114732

0.0, 0.0
0.352762, 0.169019
0.993274, 0.11579

0.0, 0.0
0.354837, 0.170163
0.99315, 0.116847

0.0, 0.0
0.356904, 0.171304
0.993025, 0.117905

0.0, 0.0
0.358966, 0.172442
0.992899, 0.118962

0.0, 0.0
0.361021, 0.173577
0.992772, 0.120019

0.0, 0.0
0.363069, 0.174708
0.992643, 0.121076

0.0, 0.0
0.365112, 0.175837
0.992514, 0.122133

0.0, 0.0
0.367148, 0.176963
0.992383, 0.123189

0.0, 0.0
0.369178, 0.178086
0.992251, 0.124246

0.0, 0.0
0.371202, 0.179206
0.992119, 0.125302

0.0, 0.0
0.373221, 0.180323
0.991985, 0.126358

0.0, 0.0
0.375233, 0.181437
0.99185, 0.127414

0.0, 0.0
0.37724, 0.182548
0.991713, 0.12847

0.0, 0.0
0.379241, 0.183657
0.991576, 0.129526

0.0, 0.0
0.381237, 0.184763
0.991438, 0.130582

0.0, 0.0
0.383226, 0.185866
0.991298, 0.131637

0.0, 0.0
0.385211, 0.186966
0.991157, 0.132692

0.0, 0.0
0.387189, 0.188064
0.991015, 0.133748

0.0, 0.0
0.389163, 0.189159
0.990872, 0.134803

0.0, 0.0
0.391131, 0.190251
0.990728, 0.135858

0.0, 0.0
0.393093, 0.191341
0.990583, 0.136912

0.0, 0.0
0.395051, 0.192429
0.990437, 0.137967

0.0, 0.0
0.397003, 0.193513
0.990289, 0.139021

0.0, 0.0
0.39895, 0.194596
0.990141, 0.140076

0.0, 0.0
0.400892, 0.195675
0.989991, 0.14113

0.0, 0.0
0.40283, 0.196752
0.98984, 0.142184

0.0, 0.0
0.404762, 0.197827
0.989688, 0.143237

0.0, 0.0
0.406689, 0.1989
0.989535, 0.144291

0.0, 0.0
0.408611, 0.19997
0.989381, 0.145344

0.0, 0.0
0.410528, 0.201037
0.989226, 0.146398

0.0, 0.0
0.412441, 0.202102
0.989069, 0.147451

0.0, 0.0
0.414349, 0.203165
0.988912, 0.148504

0.0, 0.0
0.416252, 0.204226
0.988753, 0.149557

0.0, 0.0
0.418151, 0.205284
0.988593, 0.150609

0.0, 0.0
0.420045, 0.20634
0.988432, 0.151662

0.0, 0.0
0.421934, 0.207393
0.98827, 0.152714

0.0, 0.0
0.423819, 0.208445
0.988107, 0.153766

0.0, 0.0
0.4257, 0.209494
0.987943, 0.154818

0.0, 0.0
0.427575, 0.210541
0.987778, 0.15587

0.0, 0.0
0.429447, 0.211586
0.987611, 0.156921

0.0, 0.0
0.431314, 0.212628
0.987443, 0.157973

0.0, 0.0
0.433177, 0.213669
0.987275, 0.159024

0.0, 0.0
0.435036, 0.214707
0.987105, 0.160075

0.0, 0.0
0.43689, 0.215743
0.986934, 0.161126

0.0, 0.0
0.438741, 0.216778
0.986762, 0.162177

0.0, 0.0
0.440587, 0.21781
0.986589, 0.163227

0.0, 0.0
0.442429, 0.21884
0.986414, 0.164277

0.0, 0.0
0.444267, 0.219868
0.986239, 0.165328

0.0, 0.0
0.446101, 0.220893
0.986062, 0.166377

0.0, 0.0
0.44793, 0.221917
0.985884, 0.167427

0.0, 0.0
0.449756, 0.222939
0.985706, 0.168477

0.0, 0.0
0.451578, 0.223959
0.985526, 0.169526

0.0, 0.0
0.453396, 0.224977
0.985345, 0.170575

0.0, 0.0
0.45521, 0.225993
0.985162, 0.171624

0.0, 0.0
0.457021, 0.227007
0.984979, 0.172673

0.0, 0.0
0.458827, 0.228019
0.984795, 0.173722

0.0, 0.0
0.46063, 0.229029
0.984609, 0.17477

0.0, 0.0
0.462429, 0.230038
0.984423, 0.175818

0.0, 0.0
0.464224, 0.231044
0.984235, 0.176866

0.0, 0.0
0.466015, 0.232049
0.984046, 0.177914

0.0, 0.0
0.467803, 0.233052
0.983856, 0.178962

0.0, 0.0
0.469588, 0.234052
0.983665, 0.180009

0.0, 0.0
0.471368, 0.235052
0.983473, 0.181056

0.0, 0.0
0.473145, 0.236049
0.983279, 0.182103

0.0, 0.0
0.474919, 0.237044
0.983085, 0.18315

0.0, 0.0
0.476689, 0.238038
0.982889, 0.184197

0.0, 0.0
0.478455, 0.23903
0.982693, 0.185243

0.0, 0.0
0.480219, 0.24002
0.982495, 0.186289

0.0, 0.0
0.481978, 0.241008
0.982296, 0.187335

0.0, 0.0
0.483735, 0.241995
0.982096, 0.188381

0.0, 0.0
0.485487, 0.24298
0.981895, 0.189426

0.0, 0.0
0.487237, 0.243963
0.981693, 0.190471

0.0, 0.0
0.488983, 0.244945
0.981489, 0.191517

0.0, 0.0
0.490726, 0.245925
0.981285, 0.192561

0.0, 0.0
0.492466, 0.246903
0.981079, 0.193606

0.0, 0.0
0.494202, 0.247879
0.980873, 0.19465

0.0, 0.0
0.495935, 0.248854
0.980665, 0.195695

0.0, 0.0
0.497665, 0.249827
0.980456, 0.196739

0.0, 0.0
0.499392, 0.250799
0.980246, 0.197782

0.0, 0.0
0.501116, 0.251769
0.980035, 0.198826

0.0, 0.0
0.502836, 0.252737
0.979823, 0.199869

0.0, 0.0
0.504554, 0.253704
0.979609, 0.200912

0.0, 0.0
0.506268, 0.254669
0.979395, 0.201955

0.0, 0.0
0.507979, 0.255633
0.979179, 0.202998

0.0, 0.0
0.509687, 0.256595
0.978962, 0.20404

0.0, 0.0
0.511393, 0.257555
0.978745, 0.205082

0.0, 0.0
0.513095, 0.258514
0.978526, 0.206124

0.0, 0.0
0.514794, 0.259472
0.978306, 0.207166

0.0, 0.0
0.51649, 0.260428
0.978085, 0.208208

0.0, 0.0
0.518184, 0.261382
0.977862, 0.209249

0.0, 0.0
0.519874, 0.262335
0.977639, 0.21029

0.0, 0.0
0.521562, 0.263286
0.977415, 0.21133

0.0, 0.0
0.523246, 0.264236
0.977189, 0.212371

0.0, 0.0
0.524928, 0.265184
0.976962, 0.213411

0.0, 0.0
0.526607, 0.266131
0.976735, 0.214451

0.0, 0.0
0.528283, 0.267077
0.976506, 0.215491

0.0, 0.0
0.529957, 0.268021
0.976276, 0.216531

0.0, 0.0
0.531627, 0.268963
0.976045, 0.21757

0.0, 0.0
0.533295, 0.269904
0.975813, 0.218609

0.0, 0.0
0.53496, 0.270844
0.975579, 0.219648

0.0, 0.0
0.536623, 0.271782
0.975345, 0.220686

0.0, 0.0
0.538282, 0.272719
0.975109, 0.221725

0.0, 0.0
0.53994, 0.273655
0.974873, 0.222763

0.0, 0.0
0.541594, 0.274589
0.974635, 0.223801

0.0, 0.0
0.543246, 0.275521
0.974396, 0.224838

0.0, 0.0
0.544895, 0.276453
0.974156, 0.225875

0.0, 0.0
0.546541, 0.277382
0.973915, 0.226912

0.0, 0.0
0.548185, 0.278311
0.973673, 0.227949

0.0, 0.0
0.549827, 0.279238
0.97343, 0.228986

0.0, 0.0
0.551465, 0.280164
0.973185, 0.230022

0.0, 0.0
0.553102, 0.281089
0.97294, 0.231058

0.0, 0.0
0.554735, 0.282012
0.972693, 0.232094

0.0, 0.0
0.556366, 0.282934
0.972446, 0.233129

0.0, 0.0
0.557995, 0.283854
0.972197, 0.234164

0.0, 0.0
0.559621, 0.284774
0.971947, 0.235199

0.0, 0.0
0.561245, 0.285691
0.971696, 0.236234

0.0, 0.0
0.562867, 0.286608
0.971444, 0.237268

0.0, 0.0
0.564486, 0.287523
0.971191, 0.238303

0.0, 0.0
0.566102, 0.288438
0.970937, 0.239336

0.0, 0.0
0.567716, 0.28935
0.970681, 0.24037

0.0, 0.0
0.569328, 0.290262
0.970425, 0.241403

0.0, 0.0
0.570937, 0.291172
0.970167, 0.242436

0.0, 0.0
0.572544, 0.292081
0.969909, 0.243469

0.0, 0.0
0.574149, 0.292989
0.969649, 0.244502

0.0, 0.0
0.575751, 0.293896
0.969388, 0.245534

0.0, 0.0
0.577352, 0.294801
0.969126, 0.246566

0.0, 0.0
0.578949, 0.295705
0.968863, 0.247598

0.0, 0.0
0.580545, 0.296608
0.968599, 0.248629

0.0, 0.0
0.582138, 0.29751
0.968334, 0.24966

0.0, 0.0
0.583729, 0.29841
0.968067, 0.250691

0.0, 0.0
0.585318, 0.299309
0.9678, 0.251721

0.0, 0.0
0.586904, 0.300207
0.967531, 0.252752

0.0, 0.0
0.588489, 0.301104
0.967262, 0.253782

0.0, 0.0
0.590071, 0.302
0.966991, 0.254811

0.0, 0.0
0.591651, 0.302895
0.966719, 0.255841

0.0, 0.0
0.593229, 0.303788
0.966446, 0.25687

0.0, 0.0
0.594804, 0.30468
0.966172, 0.257899

0.0, 0.0
0.596378, 0.305571
0.965897, 0.258927

0.0, 0.0
0.597949, 0.306461
0.965621, 0.259955

0.0, 0.0
0.599518, 0.30735
0.965343, 0.260983

0.0, 0.0
0.601086, 0.308237
0.965065, 0.262011

0.0, 0.0
0.602651, 0.309124
0.964785, 0.263038

0.0, 0.0
0.604214, 0.310009
0.964505, 0.264065

0.0, 0.0
0.605775, 0.310893
0.964223, 0.265092

0.0, 0.0
0.607333, 0.311776
0.96394, 0.266118

0.0, 0.0
0.60889, 0.312658
0.963656, 0.267145

0.0, 0.0
0.610445, 0.313539
0.963371, 0.26817

0.0, 0.0
0.611998, 0.314419
0.963085, 0.269196

0.0, 0.0
0.613549, 0.315298
0.962798, 0.270221

0.0, 0.0
0.615098, 0.316175
0.96251, 0.271246

0.0, 0.0
0.616645, 0.317052
0.962221, 0.272271

0.0, 0.0
0.618189, 0.317927
0.96193, 0.273295

0.0, 0.0
0.619732, 0.318802
0.961639, 0.274319

0.0, 0.0
0.621273, 0.319675
0.961346, 0.275343

0.0, 0.0
0.622812, 0.320547
0.961052, 0.276366

0.0, 0.0
0.62435, 0.321418
0.960758, 0.277389

0.0, 0.0
0.625885, 0.322288
0.960462, 0.278412

0.0, 0.0
0.627418, 0.323157
0.960165, 0.279434

0.0, 0.0
0.62895, 0.324025
0.959867, 0.280456

0.0, 0.0
0.630479, 0.324892
0.959568, 0.281478

0.0, 0.0
0.632007, 0.325758
0.959267, 0.2825

0.0, 0.0
0.633533, 0.326623
0.958966, 0.283521

0.0, 0.0
0.635057, 0.327487
0.958664, 0.284542

0.0, 0.0
0.636579, 0.328349
0.95836, 0.285562

0.0, 0.0
0.6381, 0.329211
0.958056, 0.286582

0.0, 0.0
0.639618, 0.330072
0.95775, 0.287602

0.0, 0.0
0.641135, 0.330932
0.957443, 0.288622

0.0, 0.0
0.64265, 0.33179
0.957135, 0.289641

0.0, 0.0
0.644164, 0.332648
0.956826, 0.29066

0.0, 0.0
0.645675, 0.333505
0.956516, 0.291678

0.0, 0.0
0.647185, 0.334361
0.956205, 0.292697

0.0, 0.0
0.648693, 0.335215
0.955893, 0.293714

0.0, 0.0
0.650199, 0.336069
0.95558, 0.294732

0.0, 0.0
0.651704, 0.336922
0.955266, 0.295749

0.0, 0.0
0.653207, 0.337774
0.95495, 0.296766

0.0, 0.0
0.654708, 0.338625
0.954634, 0.297783

0.0, 0.0
0.656207, 0.339475
0.954316, 0.298799

0.0, 0.0
0.657705, 0.340323
0.953997, 0.299815

0.0, 0.0
0.659201, 0.341171
0.953678, 0.30083

0.0, 0.0
0.660696, 0.342018
0.953357, 0.301845

0.0, 0.0
0.662189, 0.342864
0.953035, 0.30286

0.0, 0.0
0.66368, 0.34371
0.952712, 0.303875

0.0, 0.0
0.66517, 0.344554
0.952388, 0.304889

0.0, 0.0
0.666658, 0.345397
0.952063, 0.305903

0.0, 0.0
0.668144, 0.346239
0.951737, 0.306916

0.0, 0.0
0.669629, 0.34708
0.951409, 0.307929

0.0, 0.0
0.671112, 0.347921
0.951081, 0.308942

0.0, 0.0
0.672594, 0.34876
0.950751, 0.309955

0.0, 0.0
0.674074, 0.349599
0.950421, 0.310967

0.0, 0.0
0.675552, 0.350436
0.950089, 0.311978

0.0, 0.0
0.677029, 0.351273
0.949757, 0.31299

0.0, 0.0
0.678505, 0.352109
0.949423, 0.314001

0.0, 0.0
0.679979, 0.352944
0.949088, 0.315011

0.0, 0.0
0.681451, 0.353778
0.948752, 0.316022

0.0, 0.0
0.682922, 0.354611
0.948415, 0.317032

0.0, 0.0
0.684391, 0.355443
0.948077, 0.318041

0.0, 0.0
0.685859, 0.356274
0.947738, 0.31905

0.0, 0.0
0.687326, 0.357105
0.947398, 0.320059

0.0, 0.0
0.688791, 0.357934
0.947056, 0.321068

0.0, 0.0
0.690254, 0.358763
0.946714, 0.322076

0.0, 0.0
0.691716, 0.35959
0.94637, 0.323084

0.0, 0.0
0.693177, 0.360417
0.946026, 0.324091

0.0, 0.0
0.694636, 0.361243
0.94568, 0.325098

0.0, 0.0
0.696094, 0.362068
0.945334, 0.326105

0.0, 0.0
0.697551, 0.362893
0.944986, 0.327111

0.0, 0.0
0.699006, 0.363716
0.944637, 0.328117

0.0, 0.0
0.700459, 0.364538
0.944287, 0.329123

0.0, 0.0
0.701912, 0.36536
0.943936, 0.330128

0.0, 0.0
0.703363, 0.366181
0.943584, 0.331133

0.0, 0.0
0.704812, 0.367001
0.943231, 0.332137

0.0, 0.0
0.706261, 0.36782
0.942877, 0.333141

0.0, 0.0
0.707707, 0.368638
0.942522, 0.334145

0.0, 0.0
0.709153, 0.369455
0.942166, 0.335148

0.0, 0.0
0.710597, 0.370272
0.941808, 0.336151

0.0, 0.0
0.71204, 0.371087
0.94145, 0.337153

0.0, 0.0
0.713482, 0.371902
0.94109, 0.338156

0.0, 0.0
0.714922, 0.372716
0.94073, 0.339157

0.0, 0.0
0.716362, 0.373529
0.940368, 0.340159

0.0, 0.0
0.717799, 0.374341
0.940005, 0.34116

0.0, 0.0
0.719236, 0.375153
0.939642, 0.34216

0.0, 0.0
0.720671, 0.375963
0.939277, 0.343161

0.0, 0.0
0.722106, 0.376773
0.938911, 0.34416

0.0, 0.0
0.723539, 0.377582
0.938544, 0.34516

0.0, 0.0
0.72497, 0.37839
0.938176, 0.346159

0.0, 0.0
0.726401, 0.379198
0.937807, 0.347158

0.0, 0.0
0.72783, 0.380004
0.937437, 0.348156

0.0, 0.0
0.729259, 0.38081
0.937065, 0.349154

0.0, 0.0
0.730686, 0.381615
0.936693, 0.350151

0.0, 0.0
0.732111, 0.382419
0.93632, 0.351148

0.0, 0.0
0.733536, 0.383222
0.935945, 0.352145

0.0, 0.0
0.73496, 0.384025
0.93557, 0.353141

0.0, 0.0
0.736382, 0.384826
0.935194, 0.354137

0.0, 0.0
0.737804, 0.385627
0.934816, 0.355133

0.0, 0.0
0.739224, 0.386427
0.934437, 0.356128

0.0, 0.0
0.740643, 0.387226
0.934058, 0.357122

0.0, 0.0
0.742062, 0.388025
0.933677, 0.358117

0.0, 0.0
0.743479, 0.388822
0.933295, 0.35911

0.0, 0.0
0.744895, 0.389619
0.932912, 0.360104

0.0, 0.0
0.74631, 0.390415
0.932528, 0.361097

0.0, 0.0
0.747724, 0.39121
0.932143, 0.36209

0.0, 0.0
0.749137, 0.392005
0.931757, 0.363082

0.0, 0.0
0.750549, 0.392799
0.93137, 0.364074

0.0, 0.0
0.75196, 0.393591
0.930982, 0.365065

0.0, 0.0
0.75337, 0.394383
0.930593, 0.366056

0.0, 0.0
0.754779, 0.395175
0.930203, 0.367047

0.0, 0.0
0.756187, 0.395965
0.929811, 0.368037

0.0, 0.0
0.757595, 0.396755
0.929419, 0.369027

0.0, 0.0
0.759001, 0.397544
0.929025, 0.370016

0.0, 0.0
0.760406, 0.398332
0.928631, 0.371005

0.0, 0.0
0.761811, 0.399119
0.928235, 0.371993

0.0, 0.0
0.763215, 0.399906
0.927839, 0.372981

0.0, 0.0
0.764618, 0.400692
0.927441, 0.373969

0.0, 0.0
0.76602, 0.401477
0.927043, 0.374956

0.0, 0.0
0.767421, 0.402261
0.926643, 0.375943

0.0, 0.0
0.768821, 0.403045
0.926242, 0.376929

0.0, 0.0
0.770221, 0.403827
0.92584, 0.377915

0.0, 0.0
0.77162, 0.404609
0.925437, 0.378901

0.0, 0.0
0.773018, 0.40539
0.925033, 0.379886

0.0, 0.0
0.774415, 0.406171
0.924628, 0.38087

0.0, 0.0
0.775812, 0.40695
0.924222, 0.381855

0.0, 0.0
0.777208, 0.407729
0.923815, 0.382838

0.0, 0.0
0.778603, 0.408507
0.923407, 0.383822

0.0, 0.0
0.779998, 0.409284
0.922998, 0.384805

0.0, 0.0
0.781392, 0.410061
0.922588, 0.385787

0.0, 0.0
0.782785, 0.410836
0.922177, 0.386769

0.0, 0.0
0.784178, 0.411611
0.921764, 0.387751

0.0, 0.0
0.78557, 0.412385
0.921351, 0.388732

0.0, 0.0
0.786962, 0.413158
0.920936, 0.389713

0.0, 0.0
0.788353, 0.413931
0.920521, 0.390693

0.0, 0.0
0.789744, 0.414703
0.920105, 0.391673

0.0, 0.0
0.791134, 0.415474
0.919687, 0.392652

0.0, 0.0
0.792524, 0.416244
0.919268, 0.393631

0.0, 0.0
0.793913, 0.417013
0.918849, 0.39461

0.0, 0.0
0.795302, 0.417782
0.918428, 0.395588

0.0, 0.0
0.796691, 0.418549
0.918006, 0.396565

0.0, 0.0
0.798079, 0.419316
0.917584, 0.397543

0.0, 0.0
0.799467, 0.420082
0.91716, 0.398519

0.0, 0.0
0.800855, 0.420848
0.916735, 0.399496

0.0, 0.0
0.802242, 0.421612
0.916309, 0.400471

0.0, 0.0
0.803629, 0.422376
0.915882, 0.401447

0.0, 0.0
0.805016, 0.423139
0.915454, 0.402422

0.0, 0.0
0.806403, 0.423901
0.915025, 0.403396

0.0, 0.0
0.80779, 0.424662
0.914595, 0.40437

0.0, 0.0
0.809177, 0.425422
0.914164, 0.405344

0.0, 0.0
0.810564, 0.426181
0.913732, 0.406317

0.0, 0.0
0.811951, 0.42694
0.913299, 0.407289

0.0, 0.0
0.813338, 0.427698
0.912865, 0.408261

0.0, 0.0
0.814725, 0.428455
0.91243, 0.409233

0.0, 0.0
0.816112, 0.429211
0.911994, 0.410204

0.0, 0.0
0.817499, 0.429966
0.911556, 0.411175

0.0, 0.0
0.818887, 0.43072
0.911118, 0.412145

0.0, 0.0
0.820276, 0.431473
0.910679, 0.413115

0.0, 0.0
0.821664, 0.432225
0.910238, 0.414084

0.0, 0.0
0.823053, 0.432977
0.909797, 0.415053

0.0, 0.0
0.824443, 0.433727
0.909355, 0.416022

0.0, 0.0
0.825833, 0.434477
0.908911, 0.41699

0.0, 0.0
0.827225, 0.435225
0.908467, 0.417957

0.0, 0.0
0.828616, 0.435972
0.908021, 0.418924

0.0, 0.0
0.830009, 0.436719
0.907575, 0.419891

0.0, 0.0
0.831403, 0.437464
0.907127, 0.420857

0.0, 0.0
0.832798, 0.438208
0.906679, 0.421822

0.0, 0.0
0.834194, 0.438951
0.906229, 0.422787

0.0, 0.0
0.835592, 0.439693
0.905778, 0.423752

0.0, 0.0
0.836991, 0.440434
0.905327, 0.424716

0.0, 0.0
0.838392, 0.441174
0.904874, 0.42568

0.0, 0.0
0.839794, 0.441912
0.90442, 0.426643

0.0, 0.0
0.841199, 0.442649
0.903965, 0.427605

0.0, 0.0
0.842605, 0.443385
0.90351, 0.428568

0.0, 0.0
0.844014, 0.444119
0.903053, 0.429529

0.0, 0.0
0.845425, 0.444852
0.902595, 0.430491

0.0, 0.0
0.84684, 0.445583
0.902136, 0.431451

0.0, 0.0
0.848257, 0.446313
0.901676, 0.432412

0.0, 0.0
0.849677, 0.447041
0.901215, 0.433371

0.0, 0.0
0.851101, 0.447767
0.900754, 0.434331

0.0, 0.0
0.852529, 0.448491
0.900291, 0.435289

0.0, 0.0
0.853962, 0.449213
0.899827, 0.436248

0.0, 0.0
0.855399, 0.449933
0.899362, 0.437205

0.0, 0.0
0.856841, 0.450651
0.898896, 0.438163

0.0, 0.0
0.85829, 0.451366
0.898429, 0.439119

0.0, 0.0
0.859745, 0.452078
0.897961, 0.440076

0.0, 0.0
0.861206, 0.452787
0.897492, 0.441032

0.0, 0.0
0.862676, 0.453492
0.897022, 0.441987

0.0, 0.0
0.864155, 0.454194
0.89655, 0.442942

0.0, 0.0
0.865644, 0.454891
0.896078, 0.443896

