-0.127092, 0.871146
0.467328, 0.861291
0.846954, 0.78353
1.45308, 0.657258
5.19759, 0.363002
9.57032, 0.268884
19.164, 0.188507
30.1803, 0.149698

0, 0
-0.155141, 0.892221
0.449139, 0.890514
0.834922, 0.813064
1.44711, 0.683758
5.19705, 0.378114
9.57016, 0.280086
19.1639, 0.196362
30.1803, 0.155935

0, 0
-0.179207, 0.912159
0.431809, 0.919163
0.823171, 0.842279
1.4412, 0.710156
5.1965, 0.393224
9.57, 0.291288
19.1639, 0.204216
30.1803, 0.162173

0, 0
-0.206992, 0.93189
0.413133, 0.947348
0.810542, 0.871202
1.43482, 0.736454
5.19591, 0.408332
9.56982, 0.302489
19.1638, 0.21207
30.1802, 0.16841

0, 0
-0.230775, 0.950559
0.39536, 0.974982
0.798221, 0.899806
1.4285, 0.762644
5.19532, 0.423439
9.56965, 0.313691
19.1638, 0.219925
30.1802, 0.174648

0, 0
-0.258269, 0.969088
0.376282, 1.00217
0.785049, 0.928117
1.42172, 0.78873
5.19469, 0.438544
9.56946, 0.324892
19.1638, 0.227779
30.1802, 0.180885

0, 0
-0.281749, 0.98662
0.358146, 1.02884
0.772211, 0.956109
1.41501, 0.814703
5.19406, 0.453647
9.56927, 0.336093
19.1637, 0.235633
30.1802, 0.187122

0, 0
-0.308933, 1.00407
0.338739, 1.05509
0.758547, 0.98381
1.40785, 0.840566
5.19338, 0.468748
9.56907, 0.347293
19.1637, 0.243487
30.1802, 0.19336

0, 0
-0.332098, 1.02057
0.320309, 1.08084
0.745241, 1.01119
1.40076, 0.866314
5.19271, 0.483847
9.56887, 0.358494
19.1636, 0.251342
30.1801, 0.199597

0, 0
-0.358965, 1.03704
0.300638, 1.1062
0.731132, 1.03829
1.39323, 0.891948
5.19199, 0.498944
9.56866, 0.369694
19.1636, 0.259196
30.1801, 0.205834

0, 0
-0.381808, 1.05262
0.281972, 1.13108
0.717403, 1.06508
1.38577, 0.917462
5.19127, 0.514039
9.56844, 0.380894
19.1635, 0.26705
30.1801, 0.212072

0, 0
-0.408352, 1.06821
0.26209, 1.15559
0.702893, 1.09158
1.37788, 0.942859
5.19051, 0.529132
9.56822, 0.392094
19.1634, 0.274904
30.1801, 0.218309

0, 0
-0.430872, 1.08294
0.243237, 1.17965
0.688784, 1.11777
1.37007, 0.968134
5.18975, 0.544223
9.56799, 0.403293
19.1634, 0.282758
30.1801, 0.224547

0, 0
-0.457095, 1.09771
0.223191, 1.20336
0.673913, 1.14369
1.36184, 0.993288
5.18894, 0.559311
9.56775, 0.414492
19.1633, 0.290612
30.18, 0.230784

0, 0
-0.479293, 1.11167
0.204194, 1.22664
0.659463, 1.1693
1.3537, 1.01832
5.18814, 0.574397
9.56751, 0.425691
19.1633, 0.298466
30.18, 0.237021

0, 0
-0.505195, 1.1257
0.184021, 1.2496
0.64427, 1.19465
1.34514, 1.04322
5.18729, 0.589481
9.56726, 0.43689
19.1632, 0.306321
30.18, 0.243259

0, 0
-0.527075, 1.13895
0.164916, 1.27215
0.629515, 1.2197
1.33667, 1.068
5.18644, 0.604561
9.567, 0.448088
19.1631, 0.314175
30.18, 0.249496

0, 0
-0.552661, 1.1523
0.144652, 1.29439
0.614034, 1.24449
1.32779, 1.09266
5.18555, 0.61964
9.56674, 0.459286
19.1631, 0.322029
30.1799, 0.255733

0, 0
-0.574228, 1.1649
0.12547, 1.31624
0.599007, 1.26898
1.31902, 1.11718
5.18466, 0.634716
9.56647, 0.470483
19.163, 0.329882
30.1799, 0.26197

0, 0
-0.599504, 1.17762
0.105141, 1.33782
0.583269, 1.29323
1.30984, 1.14158
5.18372, 0.649789
9.56619, 0.481681
19.1629, 0.337736
30.1799, 0.268208

0, 0
-0.620763, 1.18961
0.085907, 1.35901
0.568, 1.31719
1.30077, 1.16585
5.18279, 0.664859
9.56591, 0.492878
19.1629, 0.34559
30.1799, 0.274445

0, 0
-0.645735, 1.20175
0.0655381, 1.37995
0.552035, 1.3409
1.2913, 1.18998
5.18181, 0.679927
9.56562, 0.504074
19.1628, 0.353444
30.1798, 0.280682

0, 0
-0.666692, 1.21318
0.0462748, 1.40052
0.536552, 1.36435
1.28195, 1.21399
5.18083, 0.694992
9.56533, 0.515271
19.1627, 0.361298
30.1798, 0.28692

0, 0
-0.691367, 1.22477
0.0258861, 1.42086
0.520385, 1.38755
1.2722, 1.23787
5.17981, 0.710054
9.56503, 0.526467
19.1627, 0.369152
30.1798, 0.293157

0, 0
-0.71203, 1.23569
0.00661224, 1.44085
0.504713, 1.41048
1.26258, 1.26161
5.17879, 0.725113
9.56472, 0.537662
19.1626, 0.377006
30.1797, 0.299394

0, 0
-0.736414, 1.24678
-0.013779, 1.46061
0.488368, 1.43319
1.25258, 1.28523
5.17773, 0.740169
9.5644, 0.548858
19.1625, 0.384859
30.1797, 0.305632

0, 0
-0.75679, 1.2572
-0.0330476, 1.48004
0.472529, 1.45564
1.2427, 1.30871
5.17667, 0.755222
9.56409, 0.560052
19.1624, 0.392713
30.1797, 0.311869

0, 0
-0.78089, 1.26782
-0.0534268, 1.49927
0.456028, 1.47786
1.23244, 1.33206
5.17556, 0.770271
9.56376, 0.571247
19.1623, 0.400567
30.1796, 0.318106

0, 0
-0.800986, 1.27779
-0.0726766, 1.51818
0.440044, 1.49984
1.22232, 1.35528
5.17445, 0.785318
9.56342, 0.582441
19.1623, 0.40842
30.1796, 0.324343

0, 0
-0.82481, 1.28797
-0.0930312, 1.53689
0.423407, 1.5216
1.21182, 1.37837
5.17331, 0.800361
9.56308, 0.593635
19.1622, 0.416274
30.1796, 0.330581

0, 0
-0.844633, 1.29752
-0.112251, 1.5553
0.407295, 1.54312
1.20147, 1.40132
5.17216, 0.815401
9.56274, 0.604828
19.1621, 0.424128
30.1795, 0.336818

0, 0
-0.868188, 1.30728
-0.13257, 1.57352
0.390539, 1.56443
1.19075, 1.42414
5.17097, 0.830437
9.56238, 0.616021
19.162, 0.431981
30.1795, 0.343055

0, 0
-0.887745, 1.31642
-0.15175, 1.59146
0.374317, 1.5855
1.18017, 1.44683
5.16978, 0.84547
9.56203, 0.627213
19.1619, 0.439835
30.1795, 0.349292

0, 0
-0.911037, 1.3258
-0.172025, 1.60922
0.357459, 1.60638
1.16924, 1.46939
5.16854, 0.8605
9.56166, 0.638406
19.1618, 0.447688
30.1794, 0.355529

0, 0
-0.930335, 1.33457
-0.191157, 1.62671
0.341142, 1.62703
1.15845, 1.49182
5.16731, 0.875525
9.56129, 0.649597
19.1617, 0.455542
30.1794, 0.361767

0, 0
-0.953371, 1.34358
-0.211381, 1.64404
0.324196, 1.64749
1.14731, 1.51412
5.16603, 0.890548
9.5609, 0.660788
19.1616, 0.463395
30.1793, 0.368004

0, 0
-0.972416, 1.35199
-0.230457, 1.6611
0.307798, 1.66772
1.13633, 1.53629
5.16476, 0.905566
9.56052, 0.671979
19.1615, 0.471248
30.1793, 0.374241

0, 0
-0.995203, 1.36065
-0.250623, 1.67801
0.290777, 1.68778
1.125, 1.55832
5.16344, 0.920581
9.56013, 0.683169
19.1614, 0.479102
30.1793, 0.380478

0, 0
-1.014, 1.36872
-0.269639, 1.69466
0.274311, 1.70762
1.11383, 1.58023
5.16212, 0.935592
9.55973, 0.694359
19.1613, 0.486955
30.1792, 0.386715

0, 0
-1.03655, 1.37706
-0.289742, 1.71118
0.257228, 1.72728
1.10232, 1.60201
5.16076, 0.950599
9.55932, 0.705549
19.1612, 0.494808
30.1792, 0.392953

0, 0
-1.05511, 1.38481
-0.308692, 1.72744
0.240704, 1.74673
1.09097, 1.62366
5.1594, 0.965603
9.55892, 0.716737
19.1611, 0.502661
30.1791, 0.39919

0, 0
-1.07741, 1.39284
-0.328727, 1.74358
0.223569, 1.76602
1.07928, 1.64518
5.15799, 0.980602
9.55849, 0.727926
19.161, 0.510515
30.1791, 0.405427

0, 0
-1.09574, 1.40029
-0.347608, 1.75947
0.206998, 1.7851
1.06777, 1.66657
5.15659, 0.995597
9.55807, 0.739114
19.1609, 0.518368
30.1791, 0.411664

0, 0
-1.11782, 1.40802
-0.367571, 1.77525
0.189821, 1.80402
1.05592, 1.68784
5.15515, 1.01059
9.55764, 0.750301
19.1608, 0.526221
30.179, 0.417901

0, 0
-1.13591, 1.41519
-0.386379, 1.79079
0.173213, 1.82275
1.04425, 1.70898
5.1537, 1.02558
9.55721, 0.761488
19.1607, 0.534074
30.179, 0.424138

0, 0
-1.15777, 1.42264
-0.406268, 1.80622
0.156002, 1.84132
1.03225, 1.73
5.15221, 1.04056
9.55676, 0.772674
19.1606, 0.541927
30.1789, 0.430375

0, 0
-1.17564, 1.42953
-0.425, 1.82143
0.139365, 1.8597
1.02042, 1.75088
5.15073, 1.05554
9.55631, 0.78386
19.1605, 0.54978
30.1789, 0.436613

0, 0
-1.19727, 1.43672
-0.444812, 1.83652
0.122128, 1.87793
1.00827, 1.77165
5.1492, 1.07051
9.55585, 0.795046
19.1604, 0.557633
30.1788, 0.44285

0, 0
-1.21493, 1.44335
-0.463465, 1.85141
0.105469, 1.89598
0.996311, 1.79229
5.14767, 1.08548
9.55539, 0.80623
19.1603, 0.565485
30.1788, 0.449087

0, 0
-1.23635, 1.45028
-0.483199, 1.86619
0.0882148, 1.91388
0.984027, 1.81281
5.1461, 1.10045
9.55492, 0.817415
19.1601, 0.573338
30.1787, 0.455324

0, 0
-1.2538, 1.45666
-0.501772, 1.88077
0.0715411, 1.93161
0.97193, 1.83321
5.14453, 1.11541
9.55445, 0.828598
19.16, 0.581191
30.1787, 0.461561

0, 0
-1.27501, 1.46335
-0.521425, 1.89525
0.0542749, 1.94919
0.959517, 1.85349
5.14291, 1.13036
9.55396, 0.839782
19.1599, 0.589044
30.1786, 0.467798

0, 0
-1.29225, 1.4695
-0.539917, 1.90953
0.0375926, 1.96661
0.947296, 1.87364
5.1413, 1.14531
9.55348, 0.850964
19.1598, 0.596896
30.1786, 0.474035

0, 0
-1.31325, 1.47595
-0.559488, 1.92372
0.0203206, 1.98389
0.934762, 1.89368
5.13965, 1.16026
9.55298, 0.862146
19.1596, 0.604749
30.1786, 0.480272

0, 0
-1.33029, 1.48187
-0.577898, 1.93772
0.00363516, 2.001
0.922423, 1.9136
5.13799, 1.1752
9.55248, 0.873328
19.1595, 0.612601
30.1785, 0.486509

0, 0
-1.3511, 1.4881
-0.597386, 1.95164
-0.0136373, 2.01798
0.909775, 1.9334
5.1363, 1.19014
9.55197, 0.884509
19.1594, 0.620454
30.1784, 0.492746

0, 0
-1.36794, 1.49381
-0.615713, 1.96536
-0.0303207, 2.03481
0.897326, 1.95308
5.1346, 1.20507
9.55146, 0.895689
19.1593, 0.628306
30.1784, 0.498983

0, 0
-1.38855, 1.49983
-0.635117, 1.97901
-0.0475889, 2.05151
0.884571, 1.97265
5.13286, 1.22
9.55093, 0.906868
19.1591, 0.636159
30.1783, 0.50522

0, 0
-1.4052, 1.50533
-0.65336, 1.99248
-0.0642658, 2.06805
0.872019, 1.9921
5.13113, 1.23492
9.55041, 0.918047
19.159, 0.644011
30.1783, 0.511457

0, 0
-1.42562, 1.51114
-0.672681, 2.00587
-0.0815254, 2.08447
0.859164, 2.01144
5.12935, 1.24984
9.54987, 0.929226
19.1589, 0.651863
30.1782, 0.517694

0, 0
-1.44208, 1.51644
-0.690839, 2.01909
-0.0981915, 2.10074
0.846514, 2.03067
5.12757, 1.26476
9.54934, 0.940404
19.1587, 0.659716
30.1782, 0.523931

0, 0
-1.46232, 1.52206
-0.710076, 2.03223
-0.115439, 2.11689
0.833565, 2.04978
5.12575, 1.27966
9.54879, 0.951581
19.1586, 0.667568
30.1781, 0.530168

0, 0
-1.4786, 1.52716
-0.72815, 2.04521
-0.13209, 2.1329
0.820824, 2.06878
5.12393, 1.29457
9.54824, 0.962757
19.1585, 0.67542
30.1781, 0.536405

0, 0
-1.49865, 1.53259
-0.747302, 2.05811
-0.149321, 2.1488
0.807786, 2.08767
5.12207, 1.30946
9.54768, 0.973933
19.1583, 0.683272
30.178, 0.542642

0, 0
-1.51474, 1.53751
-0.765292, 2.07086
-0.165955, 2.16455
0.794961, 2.10645
5.12021, 1.32435
9.54711, 0.985109
19.1582, 0.691124
30.178, 0.548879

0, 0
-1.53462, 1.54276
-0.784361, 2.08354
-0.183167, 2.18019
0.781841, 2.12513
5.11831, 1.33924
9.54654, 0.996283
19.158, 0.698976
30.1779, 0.555116

0, 0
-1.55054, 1.54751
-0.802266, 2.09606
-0.199781, 2.1957
0.768935, 2.14369
5.11641, 1.35412
9.54596, 1.00746
19.1579, 0.706828
30.1778, 0.561352

0, 0
-1.57024, 1.55258
-0.82125, 2.10852
-0.21697, 2.2111
0.755738, 2.16215
5.11446, 1.369
9.54537, 1.01863
19.1577, 0.71468
30.1778, 0.567589

0, 0
-1.58598, 1.55716
-0.839072, 2.12082
-0.23356, 2.22637
0.742759, 2.1805
5.11252, 1.38387
9.54479, 1.0298
19.1576, 0.722531
30.1777, 0.573826

0, 0
-1.60551, 1.56206
-0.857972, 2.13307
-0.250725, 2.24154
0.72949, 2.19874
5.11054, 1.39873
9.54418, 1.04097
19.1575, 0.730383
30.1777, 0.580063

0, 0
-1.62109, 1.56647
-0.875711, 2.14517
-0.267289, 2.25657
0.71644, 2.21688
5.10856, 1.41359
9.54358, 1.05215
19.1573, 0.738235
30.1776, 0.5863

0, 0
-1.64045, 1.57122
-0.894527, 2.15721
-0.284427, 2.27151
0.703105, 2.23492
5.10653, 1.42845
9.54297, 1.06332
19.1571, 0.746086
30.1775, 0.592537

0, 0
-1.65586, 1.57547
-0.912183, 2.16911
-0.300963, 2.28633
0.689991, 2.25286
5.10451, 1.44329
9.54236, 1.07449
19.157, 0.753938
30.1775, 0.598774

0, 0
-1.67506, 1.58006
-0.930916, 2.18096
-0.318072, 2.30105
0.676593, 2.2707
5.10245, 1.45814
9.54173, 1.08565
19.1568, 0.761789
30.1774, 0.60501

0, 0
-1.69031, 1.58416
-0.948489, 2.19266
-0.334578, 2.31564
0.663419, 2.28843
5.10038, 1.47297
9.5411, 1.09682
19.1567, 0.769641
30.1774, 0.611247

0, 0
-1.70935, 1.58859
-0.96714, 2.20432
-0.351655, 2.33015
0.649962, 2.30606
5.09828, 1.4878
9.54046, 1.10799
19.1565, 0.777492
30.1773, 0.617484

0, 0
-1.72444, 1.59254
-0.984631, 2.21583
-0.368129, 2.34453
0.636732, 2.3236
5.09617, 1.50263
9.53982, 1.11916
19.1564, 0.785343
30.1772, 0.623721

0, 0
-1.74331, 1.59684
-1.0032, 2.22731
-0.385175, 2.35883
0.623222, 2.34104
5.09403, 1.51745
9.53917, 1.13032
19.1562, 0.793194
30.1772, 0.629957

0, 0
-1.75825, 1.60064
-1.02061, 2.23864
-0.401615, 2.37301
0.609941, 2.35838
5.09189, 1.53226
9.53852, 1.14149
19.156, 0.801046
30.1771, 0.636194

0, 0
-1.77697, 1.60479
-1.0391, 2.24994
-0.418626, 2.3871
0.596381, 2.37562
5.0897, 1.54707
9.53785, 1.15265
19.1559, 0.808897
30.177, 0.642431

0, 0
-1.79175, 1.60846
-1.05643, 2.2611
-0.435032, 2.40108
0.583051, 2.39277
5.08752, 1.56187
9.53719, 1.16382
19.1557, 0.816748
30.177, 0.648668

0, 0
-1.81032, 1.61248
-1.07483, 2.27222
-0.452008, 2.41498
0.569445, 2.40983
5.08529, 1.57666
9.53651, 1.17498
19.1555, 0.824598
30.1769, 0.654904

0, 0
-1.82496, 1.61601
-1.09208, 2.28321
-0.468377, 2.42877
0.556071, 2.42679
5.08307, 1.59145
9.53583, 1.18614
19.1554, 0.832449
30.1768, 0.661141

0, 0
-1.84338, 1.61989
-1.11041, 2.29417
-0.485316, 2.44248
0.542422, 2.44366
5.0808, 1.60623
9.53514, 1.1973
19.1552, 0.8403
30.1768, 0.667378

0, 0
-1.85786, 1.6233
-1.12758, 2.30499
-0.501649, 2.45608
0.529007, 2.46043
5.07854, 1.62101
9.53445, 1.20846
19.155, 0.848151
30.1767, 0.673614

0, 0
-1.87614, 1.62705
-1.14583, 2.31579
-0.51855, 2.46961
0.515319, 2.47712
5.07623, 1.63578
9.53375, 1.21962
19.1548, 0.856001
30.1766, 0.679851

0, 0
-1.89047, 1.63033
-1.16292, 2.32645
-0.534844, 2.48303
0.501866, 2.49371
5.07393, 1.65054
9.53305, 1.23078
19.1547, 0.863852
30.1765, 0.686088

0, 0
-1.9086, 1.63396
-1.18109, 2.33709
-0.551707, 2.49638
0.488142, 2.51022
5.07159, 1.66529
9.53233, 1.24194
19.1545, 0.871703
30.1765, 0.692324

0, 0
-1.9228, 1.63712
-1.1981, 2.34761
-0.567962, 2.50962
0.474655, 2.52664
5.06925, 1.68004
9.53161, 1.2531
19.1543, 0.879553
30.1764, 0.698561

0, 0
-1.94079, 1.64063
-1.21619, 2.35809
-0.584785, 2.52279
0.460898, 2.54297
5.06686, 1.69479
9.53088, 1.26426
19.1541, 0.887403
30.1763, 0.704797

0, 0
-1.95485, 1.64367
-1.23313, 2.36846
-0.601, 2.53586
0.447379, 2.55921
5.06448, 1.70952
9.53016, 1.27541
19.1539, 0.895254
30.1762, 0.711034

0, 0
-1.9727, 1.64706
-1.25114, 2.3788
-0.617783, 2.54886
0.433592, 2.57537
5.06206, 1.72425
9.52941, 1.28657
19.1538, 0.903104
30.1762, 0.71727

0, 0
-1.98662, 1.64999
-1.268, 2.38902
-0.633957, 2.56177
0.420045, 2.59144
5.05964, 1.73898
9.52867, 1.29772
19.1536, 0.910954
30.1761, 0.723507

0, 0
-2.00433, 1.65327
-1.28594, 2.39921
-0.650699, 2.5746
0.40623, 2.60743
5.05717, 1.75369
9.52792, 1.30887
19.1534, 0.918804
30.176, 0.729743

0, 0
-2.01811, 1.65608
-1.30273, 2.40929
-0.666833, 2.58734
0.392657, 2.62333
5.05471, 1.7684
9.52716, 1.32003
19.1532, 0.926654
30.1759, 0.73598

0, 0
-2.03569, 1.65925
-1.32059, 2.41935
-0.683533, 2.60002
0.378817, 2.63916
5.05221, 1.78311
9.5264, 1.33118
19.153, 0.934504
30.1759, 0.742216

0, 0
-2.04934, 1.66195
-1.3373, 2.42929
-0.699625, 2.6126
0.36522, 2.6549
5.04972, 1.7978
9.52563, 1.34233
19.1528, 0.942354
30.1758, 0.748453

0, 0
-2.06679, 1.66502
-1.35509, 2.43921
-0.716284, 2.62512
0.351358, 2.67056
5.04718, 1.81249
9.52485, 1.35348
19.1526, 0.950203
30.1757, 0.754689

0, 0
-2.08031, 1.66762
-1.37173, 2.44902
-0.732333, 2.63755
0.33774, 2.68613
5.04464, 1.82717
9.52407, 1.36463
19.1524, 0.958053
30.1756, 0.760926

0, 0
-2.09763, 1.67057
-1.38944, 2.45881
-0.74895, 2.64992
0.323858, 2.70163
5.04206, 1.84185
9.52328, 1.37577
19.1522, 0.965903
30.1756, 0.767162

0, 0
-2.11102, 1.67307
-1.406, 2.46849
-0.764957, 2.6622
0.31022, 2.71705
5.03948, 1.85652
9.52248, 1.38692
19.152, 0.973752
30.1755, 0.773399

0, 0
-2.12821, 1.67593
-1.42365, 2.47816
-0.781531, 2.67442
0.296321, 2.73239
5.03687, 1.87118
9.52168, 1.39807
19.1518, 0.981601
30.1754, 0.779635

0, 0
-2.14147, 1.67832
-1.44014, 2.48771
-0.797495, 2.68655
0.282666, 2.74765
5.03425, 1.88583
9.52087, 1.40921
19.1516, 0.989451
30.1753, 0.785871

0, 0
-2.15854, 1.68108
-1.45771, 2.49725
-0.814026, 2.69862
0.268751, 2.76284
5.0316, 1.90048
9.52006, 1.42035
19.1514, 0.9973
30.1752, 0.792108

0, 0
-2.17168, 1.68338
-1.47413, 2.50668
-0.829947, 2.71061
0.255082, 2.77795
5.02895, 1.91512
9.51924, 1.4315
19.1512, 1.00515
30.1751, 0.798344

0, 0
-2.18861, 1.68604
-1.49163, 2.5161
-0.846435, 2.72255
0.241152, 2.79299
5.02625, 1.92975
9.51841, 1.44264
19.151, 1.013
30.1751, 0.80458

0, 0
-2.20163, 1.68825
-1.50798, 2.52541
-0.862313, 2.7344
0.22747, 2.80795
5.02356, 1.94437
9.51758, 1.45378
19.1508, 1.02085
30.175, 0.810817

0, 0
-2.21845, 1.69082
-1.52541, 2.53471
-0.878757, 2.74619
0.213528, 2.82283
5.02083, 1.95899
9.51673, 1.46492
19.1506, 1.0287
30.1749, 0.817053

0, 0
-2.23134, 1.69293
-1.54169, 2.54391
-0.894591, 2.75791
0.199835, 2.83765
5.0181, 1.9736
9.51589, 1.47606
19.1504, 1.03654
30.1748, 0.823289

0, 0
-2.24804, 1.69541
-1.55905, 2.5531
-0.910992, 2.76957
0.185884, 2.85239
5.01533, 1.9882
9.51503, 1.4872
19.1502, 1.04439
30.1747, 0.829526

0, 0
-2.26082, 1.69743
-1.57526, 2.56218
-0.926783, 2.78115
0.172181, 2.86705
5.01257, 2.0028
9.51418, 1.49834
19.1499, 1.05224
30.1746, 0.835762

0, 0
-2.2774, 1.69982
-1.59255, 2.57126
-0.943141, 2.79268
0.158221, 2.88165
5.00976, 2.01739
9.51331, 1.50947
19.1497, 1.06009
30.1745, 0.841998

0, 0
-2.29006, 1.70175
-1.60869, 2.58023
-0.958888, 2.80414
0.144511, 2.89618
5.00695, 2.03197
9.51244, 1.52061
19.1495, 1.06794
30.1745, 0.848234

0, 0
-2.30652, 1.70405
-1.62592, 2.5892
-0.975202, 2.81554
0.130543, 2.91064
5.00411, 2.04654
9.51156, 1.53174
19.1493, 1.07579
30.1744, 0.85447

0, 0
-2.31906, 1.7059
-1.64199, 2.59806
-0.990905, 2.82687
0.116827, 2.92502
5.00127, 2.0611
9.51068, 1.54288
19.1491, 1.08364
30.1743, 0.860707

0, 0
-2.33541, 1.70812
-1.65915, 2.60693
-1.00718, 2.83815
0.102854, 2.93934
4.99839, 2.07566
9.50978, 1.55401
19.1488, 1.09148
30.1742, 0.866943

0, 0
-2.34784, 1.70989
-1.67516, 2.61569
-1.02284, 2.84935
0.089133, 2.95359
4.99551, 2.09021
9.50889, 1.56514
19.1486, 1.09933
30.1741, 0.873179

0, 0
-2.36407, 1.71202
-1.69225, 2.62445
-1.03906, 2.86051
0.0751562, 2.96778
4.99259, 2.10475
9.50798, 1.57627
19.1484, 1.10718
30.174, 0.879415

0, 0
-2.37639, 1.71371
-1.70819, 2.63311
-1.05468, 2.87159
0.0614316, 2.98189
4.98967, 2.11928
9.50708, 1.5874
19.1482, 1.11503
30.1739, 0.885651

0, 0
-2.39251, 1.71576
-1.72522, 2.64176
-1.07086, 2.88263
0.0474521, 2.99594
4.98672, 2.13381
9.50616, 1.59853
19.1479, 1.12288
30.1738, 0.891887

0, 0
-2.40471, 1.71737
-1.7411, 2.65032
-1.08643, 2.8936
0.0337256, 3.00992
4.98376, 2.14832
9.50524, 1.60965
19.1477, 1.13072
30.1737, 0.898123

0, 0
-2.42072, 1.71934
-1.75806, 2.65888
-1.10257, 2.90452
0.0197447, 3.02385
4.98077, 2.16283
9.50431, 1.62078
19.1475, 1.13857
30.1736, 0.904359

0, 0
-2.43282, 1.72087
-1.77387, 2.66734
-1.1181, 2.91538
