0, 0
0.22238, 0.49796
0.664281, 0.412501
0.968043, 0.357361
1.51008, 0.291342
5.20267, 0.158868
9.57183, 0.117643
19.1643, 0.0824726
30.1804, 0.065493

0, 0
0.210298, 0.516488
0.65901, 0.431058
0.965082, 0.37399
1.50876, 0.305122
5.20256, 0.166432
9.5718, 0.123245
19.1643, 0.0863998
30.1804, 0.0686117

0, 0
0.197079, 0.534637
0.653262, 0.449487
0.961844, 0.390569
1.50732, 0.31889
5.20243, 0.173996
9.57176, 0.128847
19.1643, 0.0903271
30.1804, 0.0717304

0, 0
0.184683, 0.55231
0.647604, 0.467777
0.958628, 0.407095
1.50588, 0.332645
5.2023, 0.181559
9.57173, 0.134449
19.1643, 0.0942543
30.1804, 0.0748492

0, 0
0.171187, 0.569632
0.641479, 0.485935
0.95514, 0.423568
1.50431, 0.346386
5.20217, 0.189122
9.57168, 0.140051
19.1643, 0.0981816
30.1804, 0.0779679

0, 0
0.15855, 0.586504
0.635457, 0.50395
0.951676, 0.439983
1.50275, 0.360112
5.20203, 0.196686
9.57164, 0.145653
19.1643, 0.102109
30.1804, 0.0810866

0, 0
0.144845, 0.603051
0.62898, 0.521828
0.947943, 0.456343
1.50106, 0.373825
5.20188, 0.204248
9.5716, 0.151254
19.1643, 0.106036
30.1804, 0.0842053

0, 0
0.132028, 0.619175
0.622617, 0.539559
0.944239, 0.472643
1.49938, 0.387521
5.20174, 0.211811
9.57156, 0.156856
19.1643, 0.109963
30.1804, 0.087324

0, 0
0.118169, 0.635
0.615811, 0.557152
0.940269, 0.488884
1.49757, 0.401203
5.20158, 0.219374
9.57151, 0.162458
19.1643, 0.113891
30.1804, 0.0904427

0, 0
0.105222, 0.650427
0.609129, 0.574595
0.93633, 0.505062
1.49577, 0.414867
5.20142, 0.226936
9.57146, 0.16806
19.1643, 0.117818
30.1804, 0.0935614

0, 0
0.0912543, 0.665579
0.602016, 0.591899
0.93213, 0.521179
1.49385, 0.428516
5.20125, 0.234498
9.57141, 0.173661
19.1642, 0.121745
30.1804, 0.0966801

0, 0
0.0782185, 0.680356
0.595038, 0.609051
0.927965, 0.537231
1.49193, 0.442147
5.20108, 0.242059
9.57136, 0.179263
19.1642, 0.125672
30.1804, 0.0997988

0, 0
0.0641787, 0.694882
0.58764, 0.626062
0.923542, 0.553219
1.48989, 0.455761
5.2009, 0.249621
9.57131, 0.184865
19.1642, 0.129599
30.1804, 0.102918

0, 0
0.051087, 0.709053
0.580387, 0.642922
0.919158, 0.569139
1.48785, 0.469356
5.20072, 0.257182
9.57125, 0.190466
19.1642, 0.133527
30.1804, 0.106036

0, 0
0.0370052, 0.722995
0.572725, 0.65964
0.91452, 0.584994
1.4857, 0.482933
5.20053, 0.264743
9.5712, 0.196068
19.1642, 0.137454
30.1804, 0.109155

0, 0
0.0238846, 0.736602
0.565218, 0.676207
0.909924, 0.600779
1.48355, 0.496491
5.20034, 0.272304
9.57114, 0.201669
19.1642, 0.141381
30.1804, 0.112274

0, 0
0.00978516, 0.749999
0.557311, 0.692633
0.905078, 0.616496
1.48128, 0.51003
5.20014, 0.279864
9.57108, 0.207271
19.1642, 0.145308
30.1804, 0.115392

0, 0
-0.00334225, 0.763081
0.549569, 0.708908
0.900278, 0.632143
1.47901, 0.523548
5.19994, 0.287424
9.57102, 0.212872
19.1641, 0.149236
30.1804, 0.118511

0, 0
-0.0174395, 0.775969
0.541437, 0.725044
0.895232, 0.64772
1.47663, 0.537047
5.19972, 0.294984
9.57096, 0.218474
19.1641, 0.153163
30.1804, 0.12163

0, 0
-0.0305558, 0.78856
0.533479, 0.741029
0.890236, 0.663224
1.47425, 0.550525
5.19951, 0.302543
9.57089, 0.224075
19.1641, 0.15709
30.1804, 0.124748

0, 0
-0.0446347, 0.800974
0.52514, 0.756876
0.884998, 0.678657
1.47175, 0.563982
5.19929, 0.310102
9.57083, 0.229676
19.1641, 0.161017
30.1803, 0.127867

0, 0
-0.0577254, 0.813105
0.516983, 0.772575
0.879813, 0.694016
1.46926, 0.577417
5.19906, 0.317661
9.57076, 0.235278
19.1641, 0.164944
30.1803, 0.130986

0, 0
-0.0717727, 0.825075
0.508453, 0.788138
0.874389, 0.709304
1.46666, 0.59083
5.19883, 0.32522
9.57069, 0.240879
19.1641, 0.168872
30.1803, 0.134105

0, 0
-0.084826, 0.836776
0.500114, 0.803554
0.869023, 0.724516
1.46406, 0.604221
5.19859, 0.332778
9.57062, 0.24648
19.164, 0.172799
30.1803, 0.137223

0, 0
-0.0988311, 0.848329
0.49141, 0.818836
0.863422, 0.739656
1.46134, 0.617589
5.19835, 0.340335
9.57055, 0.252081
19.164, 0.176726
30.1803, 0.140342

0, 0
-0.111837, 0.859628
0.482904, 0.833974
0.857882, 0.754719
1.45863, 0.630934
5.1981, 0.347893
9.57048, 0.257683
19.164, 0.180653
30.1803, 0.143461

0, 0
-0.125792, 0.870791
0.47404, 0.848981
0.852111, 0.769709
1.45581, 0.644256
5.19785, 0.35545
9.5704, 0.263284
19.164, 0.18458
30.1803, 0.146579

0, 0
-0.138743, 0.881711
0.465381, 0.863845
0.846405, 0.784622
1.453, 0.657554
5.19759, 0.363006
9.57032, 0.268885
19.164, 0.188508
30.1803, 0.149698

0, 0
-0.15264, 0.892507
0.456371, 0.878581
0.84047, 0.79946
1.45007, 0.670828
5.19732, 0.370563
9.57024, 0.274486
19.164, 0.192435
30.1803, 0.152817

0, 0
-0.165531, 0.903071
0.447574, 0.893178
0.834604, 0.814221
1.44715, 0.684077
5.19706, 0.378119
9.57016, 0.280087
19.1639, 0.196362
30.1803, 0.155935

0, 0
-0.179364, 0.913521
0.438431, 0.907649
0.828514, 0.828908
1.44412, 0.697302
5.19678, 0.385674
9.57008, 0.285688
19.1639, 0.200289
30.1803, 0.159054

0, 0
-0.192189, 0.923751
0.429507, 0.921983
0.822496, 0.843517
1.44109, 0.710501
5.1965, 0.393229
9.57, 0.291289
19.1639, 0.204216
30.1803, 0.162173

0, 0
-0.205954, 0.933876
0.420243, 0.936195
0.816257, 0.858051
1.43796, 0.723674
5.19621, 0.400784
9.56991, 0.296889
19.1639, 0.208143
30.1803, 0.165292

0, 0
-0.21871, 0.943789
0.411204, 0.950273
0.810094, 0.872507
1.43483, 0.736822
5.19592, 0.408338
9.56983, 0.30249
19.1638, 0.212071
30.1802, 0.16841

0, 0
-0.232404, 0.953607
0.40183, 0.964231
0.803713, 0.886888
1.43159, 0.749944
5.19562, 0.415892
9.56974, 0.308091
19.1638, 0.215998
30.1802, 0.171529

0, 0
-0.245087, 0.963221
0.392687, 0.978058
0.797411, 0.901191
1.42837, 0.763039
5.19532, 0.423445
9.56965, 0.313691
19.1638, 0.219925
30.1802, 0.174648

0, 0
-0.258707, 0.972749
0.383214, 0.991769
0.790894, 0.915419
1.42503, 0.776108
5.19501, 0.430998
9.56956, 0.319292
19.1638, 0.223852
30.1802, 0.177766

0, 0
-0.271314, 0.982081
0.373976, 1.00535
0.78446, 0.929569
1.42171, 0.789149
5.1947, 0.43855
9.56946, 0.324893
19.1638, 0.227779
30.1802, 0.180885

0, 0
-0.284859, 0.991334
0.364414, 1.01882
0.777814, 0.943644
1.41827, 0.802164
5.19438, 0.446102
9.56937, 0.330493
19.1637, 0.231706
30.1802, 0.184004

0, 0
-0.29739, 1.0004
0.355091, 1.03217
0.771254, 0.957641
1.41485, 0.81515
5.19406, 0.453654
9.56927, 0.336094
19.1637, 0.235633
30.1802, 0.187122

0, 0
-0.310857, 1.00939
0.345448, 1.0454
0.764486, 0.971564
1.41132, 0.828109
5.19373, 0.461205
9.56917, 0.341694
19.1637, 0.23956
30.1802, 0.190241

0, 0
-0.323309, 1.0182
0.336048, 1.05852
0.757806, 0.985409
1.40781, 0.84104
5.19339, 0.468756
9.56908, 0.347294
19.1637, 0.243488
30.1802, 0.19336

0, 0
-0.336698, 1.02695
0.326333, 1.07152
0.750921, 0.99918
1.40418, 0.853942
5.19305, 0.476306
9.56897, 0.352895
19.1636, 0.247415
30.1802, 0.196478

0, 0
-0.349071, 1.03552
0.316865, 1.08441
0.744127, 1.01287
1.40057, 0.866816
5.19271, 0.483855
9.56887, 0.358495
19.1636, 0.251342
30.1801, 0.199597

0, 0
-0.362381, 1.04403
0.307084, 1.09719
0.737131, 1.02649
1.39685, 0.879661
5.19235, 0.491404
9.56877, 0.364095
19.1636, 0.255269
30.1801, 0.202716

0, 0
-0.374675, 1.05237
0.297554, 1.10986
0.730229, 1.04004
1.39315, 0.892477
5.192, 0.498953
9.56866, 0.369695
19.1636, 0.259196
30.1801, 0.205834

0, 0
-0.387904, 1.06066
0.287716, 1.12243
0.723128, 1.05351
1.38934, 0.905264
5.19163, 0.506501
9.56855, 0.375295
19.1635, 0.263123
30.1801, 0.208953

0, 0
-0.400119, 1.06878
0.278131, 1.13488
0.716124, 1.0669
1.38555, 0.918021
5.19127, 0.514048
9.56844, 0.380895
19.1635, 0.26705
30.1801, 0.212072

0, 0
-0.413269, 1.07686
0.268241, 1.14724
0.708923, 1.08022
1.38165, 0.930748
5.19089, 0.521595
9.56833, 0.386495
19.1635, 0.270977
30.1801, 0.215191

0, 0
-0.425404, 1.08477
0.258608, 1.15949
0.701821, 1.09347
1.37777, 0.943446
5.19052, 0.529142
9.56822, 0.392095
19.1634, 0.274904
30.1801, 0.218309

0, 0
-0.438474, 1.09264
0.248672, 1.17164
0.694525, 1.10664
1.37378, 0.956113
5.19013, 0.536688
9.5681, 0.397695
19.1634, 0.278831
30.1801, 0.221428

0, 0
-0.450529, 1.10036
0.238996, 1.18369
0.687331, 1.11974
1.36982, 0.96875
5.18975, 0.544233
9.56799, 0.403294
19.1634, 0.282758
30.1801, 0.224547

0, 0
-0.463521, 1.10804
0.22902, 1.19564
0.679946, 1.13277
1.36574, 0.981357
5.18935, 0.551777
9.56787, 0.408894
19.1634, 0.286685
30.18, 0.227665

0, 0
-0.475497, 1.11557
0.219307, 1.20749
0.672665, 1.14572
1.36169, 0.993933
5.18895, 0.559322
9.56775, 0.414493
19.1633, 0.290613
30.18, 0.230784

0, 0
-0.488409, 1.12306
0.209296, 1.21925
0.665195, 1.1586
1.35754, 1.00648
5.18854, 0.566865
9.56763, 0.420093
19.1633, 0.29454
30.18, 0.233903

0, 0
-0.500306, 1.13041
0.19955, 1.23091
0.657831, 1.17141
1.3534, 1.01899
5.18814, 0.574408
9.56751, 0.425692
19.1633, 0.298467
30.18, 0.237021

0, 0
-0.51314, 1.13772
0.189508, 1.24248
0.650281, 1.18415
1.34916, 1.03148
5.18772, 0.58195
9.56738, 0.431292
19.1632, 0.302394
30.18, 0.24014

0, 0
-0.524959, 1.1449
0.179734, 1.25395
0.642839, 1.19682
1.34495, 1.04393
5.1873, 0.589492
9.56726, 0.436891
19.1632, 0.306321
30.18, 0.243259

0, 0
-0.537715, 1.15204
0.169666, 1.26534
0.635213, 1.20942
1.34063, 1.05635
5.18687, 0.597033
9.56713, 0.44249
19.1632, 0.310248
30.18, 0.246377

0, 0
-0.549457, 1.15905
0.159868, 1.27664
0.627697, 1.22194
1.33633, 1.06874
5.18644, 0.604574
9.567, 0.448089
19.1631, 0.314175
30.18, 0.249496

0, 0
-0.562136, 1.16604
0.149778, 1.28785
0.619999, 1.2344
1.33193, 1.0811
5.186, 0.612114
9.56687, 0.453688
19.1631, 0.318102
30.1799, 0.252615

0, 0
-0.573801, 1.17289
0.13996, 1.29897
0.612414, 1.24679
1.32756, 1.09342
5.18556, 0.619653
9.56674, 0.459287
19.1631, 0.322029
30.1799, 0.255733

0, 0
-0.586404, 1.17971
0.129851, 1.31001
0.604648, 1.25911
1.32308, 1.10572
5.18511, 0.627191
9.56661, 0.464886
19.163, 0.325956
30.1799, 0.258852

0, 0
-0.597993, 1.18641
0.120016, 1.32095
0.596998, 1.27136
1.31863, 1.11798
5.18466, 0.634729
9.56647, 0.470485
19.163, 0.329883
30.1799, 0.261971

0, 0
-0.61052, 1.19309
0.109892, 1.33183
0.589168, 1.28355
1.31408, 1.13021
5.18419, 0.642267
9.56633, 0.476084
19.163, 0.33381
30.1799, 0.265089

0, 0
-0.622034, 1.19964
0.100043, 1.34261
0.581456, 1.29567
1.30956, 1.14241
5.18373, 0.649803
9.5662, 0.481682
19.1629, 0.337737
30.1799, 0.268208

0, 0
-0.634487, 1.20617
0.089907, 1.35332
0.573566, 1.30772
1.30493, 1.15457
5.18326, 0.657339
9.56605, 0.487281
19.1629, 0.341664
30.1799, 0.271326

0, 0
-0.645927, 1.21258
0.0800473, 1.36394
0.565796, 1.3197
1.30033, 1.1667
5.18279, 0.664874
9.56591, 0.49288
19.1629, 0.34559
30.1799, 0.274445

0, 0
-0.658306, 1.21898
0.0699022, 1.37449
0.55785, 1.33162
1.29564, 1.17881
5.1823, 0.672409
9.56577, 0.498478
19.1628, 0.349517
30.1798, 0.277564

0, 0
-0.669672, 1.22525
0.0600345, 1.38496
0.550024, 1.34347
1.29097, 1.19087
5.18182, 0.679943
9.56563, 0.504076
19.1628, 0.353444
30.1798, 0.280682

0, 0
-0.681978, 1.23151
0.0498828, 1.39536
0.542025, 1.35526
1.2862, 1.20291
5.18133, 0.687476
9.56548, 0.509675
19.1628, 0.357371
30.1798, 0.283801

0, 0
-0.693273, 1.23765
0.0400097, 1.40567
0.534147, 1.36699
1.28146, 1.21491
5.18083, 0.695008
9.56533, 0.515273
19.1627, 0.361298
30.1798, 0.28692

0, 0
-0.705507, 1.24379
0.0298537, 1.41592
0.526098, 1.37865
1.27662, 1.22688
5.18033, 0.70254
9.56518, 0.520871
19.1627, 0.365225
30.1798, 0.290038

0, 0
-0.71673, 1.2498
0.0199776, 1.42609
0.518173, 1.39025
1.27182, 1.23882
5.17982, 0.710071
9.56503, 0.526469
19.1627, 0.369152
30.1798, 0.293157

0, 0
-0.728893, 1.25581
0.00981957, 1.43619
0.510076, 1.40178
1.26691, 1.25073
5.17931, 0.717601
9.56488, 0.532067
19.1626, 0.373079
30.1797, 0.296276

0, 0
-0.740045, 1.26171
-5.75364e-05, 1.44621
0.502105, 1.41325
1.26204, 1.2626
5.17879, 0.725131
9.56472, 0.537664
19.1626, 0.377006
30.1797, 0.299394

0, 0
-0.752139, 1.2676
-0.0102155, 1.45617
0.493965, 1.42467
1.25707, 1.27444
5.17827, 0.732659
9.56456, 0.543262
19.1625, 0.380933
30.1797, 0.302513

0, 0
-0.763221, 1.27338
-0.0200917, 1.46606
0.485951, 1.43601
1.25213, 1.28624
5.17774, 0.740187
9.56441, 0.54886
19.1625, 0.38486
30.1797, 0.305632

0, 0
-0.775246, 1.27916
-0.0302477, 1.47588
0.47777, 1.4473
1.2471, 1.29802
5.1772, 0.747714
9.56425, 0.554457
19.1625, 0.388786
30.1797, 0.30875

0, 0
-0.78626, 1.28482
-0.0401211, 1.48563
0.469716, 1.45853
1.2421, 1.30976
5.17666, 0.755241
9.56409, 0.560055
19.1624, 0.392713
30.1797, 0.311869

0, 0
-0.798216, 1.29049
-0.0502735, 1.49532
0.461496, 1.4697
1.237, 1.32147
5.17612, 0.762766
9.56392, 0.565652
19.1624, 0.39664
30.1797, 0.314987

0, 0
-0.809163, 1.29604
-0.0601424, 1.50494
0.453405, 1.48081
1.23194, 1.33314
5.17557, 0.770291
9.56376, 0.571249
19.1623, 0.400567
30.1796, 0.318106

0, 0
-0.821052, 1.3016
-0.0702896, 1.5145
0.445149, 1.49186
1.22678, 1.34478
5.17501, 0.777815
9.56359, 0.576846
19.1623, 0.404494
30.1796, 0.321225

0, 0
-0.831932, 1.30705
-0.0801525, 1.52398
0.437023, 1.50286
1.22166, 1.35639
5.17445, 0.785338
9.56342, 0.582444
19.1623, 0.408421
30.1796, 0.324343

0, 0
-0.843754, 1.3125
-0.0902931, 1.53342
0.428733, 1.51379
1.21644, 1.36797
5.17388, 0.792861
9.56325, 0.58804
19.1622, 0.412348
30.1796, 0.327462

0, 0
-0.854569, 1.31785
-0.100149, 1.54278
0.420574, 1.52467
1.21126, 1.37951
5.17331, 0.800382
9.56308, 0.593637
19.1622, 0.416274
30.1796, 0.330581

0, 0
-0.866326, 1.3232
-0.110281, 1.55209
0.412253, 1.53549
1.20599, 1.39102
5.17274, 0.807903
9.56291, 0.599234
19.1621, 0.420201
30.1795, 0.333699

0, 0
-0.877076, 1.32845
-0.120128, 1.56133
0.404064, 1.54625
1.20075, 1.40249
5.17216, 0.815423
9.56274, 0.604831
19.1621, 0.424128
30.1795, 0.336818

0, 0
-0.888769, 1.33371
-0.130251, 1.57052
0.395713, 1.55696
1.19542, 1.41394
5.17157, 0.822942
9.56256, 0.610427
19.162, 0.428055
30.1795, 0.339936

0, 0
-0.899454, 1.33886
-0.140088, 1.57964
0.387496, 1.56762
1.19012, 1.42535
5.17097, 0.83046
9.56238, 0.616024
19.162, 0.431981
30.1795, 0.343055

0, 0
-0.911084, 1.34402
-0.150201, 1.58871
0.379118, 1.57822
1.18474, 1.43673
5.17037, 0.837978
9.5622, 0.62162
19.1619, 0.435908
30.1795, 0.346174

0, 0
-0.921706, 1.34908
-0.160027, 1.59771
0.370875, 1.58876
1.17939, 1.44807
5.16977, 0.845494
9.56203, 0.627216
19.1619, 0.439835
30.1795, 0.349292

0, 0
-0.933274, 1.35415
-0.170128, 1.60667
0.362472, 1.59925
1.17395, 1.45938
5.16916, 0.85301
9.56184, 0.632812
19.1619, 0.443762
30.1794, 0.352411

0, 0
-0.943834, 1.35912
-0.179942, 1.61556
0.354204, 1.60969
1.16854, 1.47066
5.16855, 0.860525
9.56166, 0.638409
19.1618, 0.447689
30.1794, 0.35553

0, 0
-0.955339, 1.3641
-0.190031, 1.62441
0.345778, 1.62007
1.16305, 1.48191
5.16793, 0.868038
9.56147, 0.644004
19.1618, 0.451615
30.1794, 0.358648

0, 0
-0.965839, 1.36898
-0.199833, 1.63319
0.337488, 1.6304
1.1576, 1.49312
5.16731, 0.875551
9.56129, 0.6496
19.1617, 0.455542
30.1794, 0.361767

0, 0
-0.977283, 1.37387
-0.209908, 1.64193
0.329039, 1.64068
1.15206, 1.5043
5.16667, 0.883063
9.5611, 0.655196
19.1617, 0.459469
30.1794, 0.364885

0, 0
-0.987722, 1.37867
-0.219696, 1.65061
0.320728, 1.65091
1.14655, 1.51545
5.16604, 0.890575
9.56091, 0.660792
19.1616, 0.463395
30.1793, 0.368004

0, 0
-0.999107, 1.38348
-0.229757, 1.65924
0.31226, 1.66109
1.14096, 1.52657
5.1654, 0.898085
9.56071, 0.666387
19.1616, 0.467322
30.1793, 0.371123

0, 0
-1.00949, 1.3882
-0.23953, 1.66781
0.30393, 1.67121
1.13541, 1.53765
5.16475, 0.905594
9.56052, 0.671982
19.1615, 0.471249
30.1793, 0.374241

0, 0
-1.02081, 1.39293
-0.249577, 1.67634
0.295444, 1.68129
1.12977, 1.5487
5.1641, 0.913102
9.56033, 0.677578
19.1615, 0.475175
30.1793, 0.37736

0, 0
-1.03113, 1.39756
-0.259335, 1.68481
0.287096, 1.69131
1.12417, 1.55972
5.16344, 0.92061
9.56013, 0.683173
19.1614, 0.479102
30.1793, 0.380478

0, 0
-1.0424, 1.40221
-0.269366, 1.69324
0.278593, 1.70129
1.11848, 1.5707
5.16278, 0.928116
9.55993, 0.688768
19.1614, 0.483029
30.1792, 0.383597

0, 0
-1.05266, 1.40677
-0.279108, 1.70161
0.270229, 1.71122
1.11284, 1.58165
5.16211, 0.935622
9.55973, 0.694363
19.1613, 0.486955
30.1792, 0.386715

0, 0
-1.06387, 1.41134
-0.289123, 1.70993
0.261711, 1.7211
1.10711, 1.59258
5.16144, 0.943126
9.55953, 0.699958
19.1613, 0.490882
30.1792, 0.389834

0, 0
-1.07408, 1.41583
-0.298849, 1.71821
0.253332, 1.73093
1.10141, 1.60346
5.16076, 0.95063
9.55933, 0.705552
19.1612, 0.494809
30.1792, 0.392953

0, 0
-1.08523, 1.42032
-0.308847, 1.72644
0.2448, 1.74071
1.09564, 1.61432
5.16008, 0.958133
9.55912, 0.711147
19.1612, 0.498735
30.1792, 0.396071

0, 0
-1.09538, 1.42473
-0.318556, 1.73462
0.236408, 1.75045
1.0899, 1.62514
5.15939, 0.965634
9.55892, 0.716741
19.1611, 0.502662
30.1791, 0.39919

0, 0
-1.10648, 1.42916
-0.328537, 1.74276
0.227863, 1.76014
1.08408, 1.63594
5.1587, 0.973135
9.55871, 0.722336
19.1611, 0.506588
30.1791, 0.402308

0, 0
-1.11657, 1.4335
-0.338228, 1.75085
0.219459, 1.76978
1.07831, 1.6467
5.158, 0.980634
9.5585, 0.72793
19.161, 0.510515
30.1791, 0.405427

0, 0
-1.12762, 1.43785
-0.348192, 1.75889
0.210902, 1.77938
1.07245, 1.65742
5.15729, 0.988133
9.55829, 0.733524
19.161, 0.514442
30.1791, 0.408546

0, 0
-1.13765, 1.44212
-0.357865, 1.76689
0.202487, 1.78893
1.06663, 1.66812
5.15659, 0.995631
9.55807, 0.739118
19.1609, 0.518368
30.1791, 0.411664

0, 0
-1.14864, 1.4464
-0.36781, 1.77485
0.19392, 1.79844
1.06073, 1.67878
5.15587, 1.00313
9.55786, 0.744712
19.1609, 0.522295
30.179, 0.414783

0, 0
-1.15863, 1.4506
-0.377465, 1.78276
0.185496, 1.8079
1.05487, 1.68942
5.15515, 1.01062
9.55764, 0.750305
19.1608, 0.526221
30.179, 0.417901

0, 0
-1.16956, 1.45482
-0.387392, 1.79063
0.17692, 1.81732
1.04893, 1.70002
5.15442, 1.01812
9.55742, 0.755899
19.1608, 0.530148
30.179, 0.42102

0, 0
-1.17949, 1.45896
-0.397029, 1.79845
0.168487, 1.82669
1.04303, 1.71059
5.1537, 1.02561
9.55721, 0.761492
19.1607, 0.534074
30.179, 0.424138

0, 0
-1.19038, 1.46311
-0.406937, 1.80624
0.159903, 1.83602
1.03705, 1.72113
5.15296, 1.0331
9.55698, 0.767086
19.1606, 0.538001
30.179, 0.427257

0, 0
-1.20026, 1.46718
-0.416554, 1.81398
0.151462, 1.84531
1.03111, 1.73163
5.15222, 1.04059
9.55676, 0.772679
19.1606, 0.541927
30.1789, 0.430375

0, 0
-1.21109, 1.47127
-0.426443, 1.82168
0.142871, 1.85455
1.0251, 1.74211
5.15147, 1.04809
9.55654, 0.778272
19.1605, 0.545854
30.1789, 0.433494

0, 0
-1.22091, 1.47527
-0.436041, 1.82933
0.134424, 1.86375
1.01913, 1.75255
5.15072, 1.05557
9.55631, 0.783865
19.1605, 0.54978
30.1789, 0.436613

0, 0
-1.23169, 1.4793
-0.445911, 1.83696
0.125827, 1.87291
1.01307, 1.76297
5.14996, 1.06306
9.55608, 0.789458
19.1604, 0.553707
30.1789, 0.439731

0, 0
-1.24147, 1.48325
-0.45549, 1.84453
0.117374, 1.88203
1.00707, 1.77335
5.1492, 1.07055
9.55586, 0.79505
19.1604, 0.557633
30.1788, 0.44285

0, 0
-1.2522, 1.48721
-0.46534, 1.85207
0.108772, 1.89111
1.00098, 1.7837
5.14843, 1.07804
9.55562, 0.800643
19.1603, 0.561559
30.1788, 0.445968

0, 0
-1.26192, 1.4911
-0.474898, 1.85957
0.100314, 1.90014
0.994935, 1.79402
5.14766, 1.08552
9.55539, 0.806235
19.1603, 0.565486
30.1788, 0.449087

0, 0
-1.2726, 1.49501
-0.484728, 1.86703
0.0917074, 1.90914
0.988813, 1.80431
5.14688, 1.093
9.55516, 0.811828
19.1602, 0.569412
30.1788, 0.452205

0, 0
-1.28227, 1.49883
-0.494267, 1.87445
0.0832461, 1.91809
0.982737, 1.81457
5.1461, 1.10049
9.55492, 0.81742
19.1601, 0.573339
30.1787, 0.455324

0, 0
-1.2929, 1.50268
